iteration,ticks
43762,726
43763,345
43764,402
43765,816
43766,258
43767,822
43768,759
43769,354
43770,348
43771,402
43772,345
43773,402
43774,363
43775,366
43776,309
43777,417
43778,261
43779,348
43780,342
43781,348
43782,345
43783,600
43784,354
43785,819
43786,303
43787,363
43788,408
43789,723
43790,360
43791,354
43792,399
43793,363
43794,360
43795,348
43796,399
43797,348
43798,354
43799,651
43800,321
43801,402
43802,357
43803,366
43804,351
43805,258
43806,351
43807,402
43808,366
43809,369
43810,357
43811,354
43812,363
43813,363
43814,393
43815,348
43816,372
43817,366
43818,351
43819,357
43820,357
43821,354
43822,351
43823,294
43824,378
43825,399
43826,354
43827,357
43828,372
43829,810
43830,348
43831,357
43832,402
43833,411
43834,375
43835,261
43836,345
43837,264
43838,351
43839,651
43840,396
43841,357
43842,255
43843,654
43844,366
43845,351
43846,315
43847,354
43848,348
43849,396
43850,609
43851,351
43852,264
43853,660
43854,255
43855,357
43856,339
43857,372
43858,342
43859,366
43860,345
43861,363
43862,354
43863,264
43864,363
43865,369
43866,348
43867,357
43868,363
43869,258
43870,654
43871,249
43872,261
43873,357
43874,348
43875,258
43876,408
43877,342
43878,348
43879,357
43880,1440
43881,411
43882,351
43883,372
43884,264
43885,612
43886,357
43887,396
43888,837
43889,354
43890,348
43891,360
43892,360
43893,408
43894,363
43895,576
43896,381
43897,252
43898,1530
43899,366
43900,360
43901,357
43902,348
43903,360
43904,360
43905,369
43906,405
43907,339
43908,375
43909,354
43910,411
43911,354
43912,360
43913,393
43914,369
43915,351
43916,318
43917,258
43918,363
43919,651
43920,354
43921,405
43922,351
43923,372
43924,357
43925,342
43926,351
43927,261
43928,357
43929,669
43930,261
43931,366
43932,675
43933,348
43934,351
43935,351
43936,342
43937,1329
43938,360
43939,351
43940,267
43941,363
43942,348
43943,690
43944,297
43945,354
43946,327
43947,357
43948,1230
43949,258
43950,342
43951,342
43952,342
43953,771
43954,357
43955,363
43956,351
43957,261
43958,1437
43959,357
43960,258
43961,351
43962,261
43963,360
43964,354
43965,261
43966,402
43967,357
43968,867
43969,399
43970,408
43971,264
43972,363
43973,546
43974,402
43975,348
43976,357
43977,321
43978,366
43979,414
43980,327
43981,408
43982,402
43983,744
43984,336
43985,360
43986,381
43987,339
43988,855
43989,357
43990,264
43991,363
43992,282
43993,1224
43994,261
43995,345
43996,339
43997,375
43998,360
43999,348
44000,408
44001,336
44002,342
44003,372
44004,357
44005,354
44006,363
44007,357
44008,345
44009,936
44010,354
44011,261
44012,372
44013,348
44014,702
44015,258
44016,354
44017,810
44018,354
44019,357
44020,366
44021,348
44022,258
44023,354
44024,717
44025,339
44026,342
44027,339
44028,348
44029,354
44030,360
44031,351
44032,345
44033,360
44034,354
44035,372
44036,339
44037,357
44038,561
44039,327
44040,357
44041,360
44042,351
44043,1485
44044,267
44045,405
44046,345
44047,372
44048,579
44049,360
44050,399
44051,342
44052,345
44053,360
44054,354
44055,708
44056,357
44057,399
44058,363
44059,366
44060,993
44061,372
44062,384
44063,354
44064,345
44065,993
44066,363
44067,333
44068,351
44069,342
44070,807
44071,351
44072,348
44073,345
44074,252
44075,342
44076,504
44077,408
44078,264
44079,303
44080,402
44081,747
44082,261
44083,354
44084,351
44085,357
44086,861
44087,351
44088,258
44089,336
44090,345
44091,348
44092,354
44093,345
44094,366
44095,348
44096,393
44097,354
44098,348
44099,363
44100,351
44101,636
44102,348
44103,648
44104,369
44105,357
44106,996
44107,366
44108,366
44109,357
44110,354
44111,1272
44112,345
44113,348
44114,351
44115,981
44116,405
44117,663
44118,351
44119,351
44120,258
44121,342
44122,372
44123,348
44124,333
44125,357
44126,327
44127,345
44128,264
44129,354
44130,633
44131,354
44132,354
44133,342
44134,348
44135,345
44136,396
44137,405
44138,360
44139,264
44140,834
44141,360
44142,348
44143,354
44144,300
44145,327
44146,366
44147,261
44148,345
44149,342
44150,348
44151,651
44152,744
44153,360
44154,357
44155,345
44156,351
44157,807
44158,363
44159,396
44160,642
44161,648
44162,342
44163,411
44164,348
44165,348
44166,354
44167,351
44168,405
44169,357
44170,399
44171,369
44172,369
44173,744
44174,345
44175,273
44176,303
44177,411
44178,258
44179,363
44180,255
44181,258
44182,357
44183,261
44184,363
44185,345
44186,318
44187,336
44188,681
44189,357
44190,327
44191,402
44192,336
44193,831
44194,411
44195,381
44196,366
44197,348
44198,342
44199,354
44200,351
44201,261
44202,351
44203,342
44204,366
44205,312
44206,378
44207,363
44208,363
44209,558
44210,372
44211,657
44212,867
44213,336
44214,342
44215,342
44216,351
44217,375
44218,258
44219,354
44220,408
44221,372
44222,372
44223,363
44224,1305
44225,345
44226,351
44227,363
44228,399
44229,372
44230,351
44231,312
44232,363
44233,372
44234,366
44235,267
44236,399
44237,372
44238,360
44239,366
44240,342
44241,261
44242,363
44243,354
44244,363
44245,993
44246,348
44247,360
44248,348
44249,348
44250,360
44251,351
44252,351
44253,336
44254,354
44255,342
44256,405
44257,258
44258,339
44259,405
44260,645
44261,348
44262,354
44263,378
44264,339
44265,351
44266,348
44267,351
44268,360
44269,405
44270,351
44271,339
44272,363
44273,357
44274,354
44275,396
44276,300
44277,351
44278,402
44279,654
44280,345
44281,765
44282,354
44283,342
44284,339
44285,354
44286,387
44287,360
44288,378
44289,351
44290,342
44291,309
44292,372
44293,375
44294,357
44295,342
44296,1245
44297,261
44298,351
44299,363
44300,366
44301,345
44302,264
44303,360
44304,360
44305,396
44306,360
44307,354
44308,351
44309,306
44310,351
44311,348
44312,258
44313,360
44314,339
44315,399
44316,354
44317,627
44318,363
44319,333
44320,396
44321,357
44322,825
44323,351
44324,351
44325,345
44326,264
44327,354
44328,360
44329,360
44330,354
44331,336
44332,261
44333,1224
44334,351
44335,330
44336,351
44337,366
44338,414
44339,258
44340,399
44341,348
44342,348
44343,864
44344,360
44345,354
44346,363
44347,339
44348,372
44349,258
44350,663
44351,363
44352,642
44353,414
44354,363
44355,399
44356,366
44357,348
44358,534
44359,345
44360,345
44361,396
44362,651
44363,1200
44364,351
44365,354
44366,345
44367,363
44368,357
44369,369
44370,357
44371,357
44372,351
44373,327
44374,366
44375,399
44376,357
44377,372
44378,354
44379,399
44380,351
44381,357
44382,357
44383,348
44384,399
44385,375
44386,378
44387,354
44388,405
44389,258
44390,354
44391,405
44392,264
44393,402
44394,348
44395,366
44396,540
44397,798
44398,360
44399,258
44400,402
44401,405
44402,360
44403,351
44404,354
44405,648
44406,357
44407,357
44408,342
44409,384
44410,399
44411,420
44412,258
44413,396
44414,360
44415,351
44416,657
44417,360
44418,408
44419,342
44420,351
44421,408
44422,342
44423,261
44424,363
44425,345
44426,360
44427,330
44428,411
44429,357
44430,255
44431,993
44432,342
44433,363
44434,348
44435,366
44436,369
44437,351
44438,393
44439,369
44440,345
44441,348
44442,399
44443,351
44444,363
44445,351
44446,978
44447,261
44448,414
44449,372
44450,351
44451,618
44452,354
44453,354
44454,360
44455,363
44456,1440
44457,339
44458,399
44459,354
44460,354
44461,351
44462,360
44463,360
44464,354
44465,399
44466,264
44467,345
44468,348
44469,306
44470,345
44471,366
44472,357
44473,408
44474,360
44475,831
44476,645
44477,345
44478,345
44479,339
44480,351
44481,366
44482,804
44483,363
44484,345
44485,366
44486,348
44487,828
44488,357
44489,366
44490,258
44491,987
44492,339
44493,351
44494,363
44495,327
44496,339
44497,354
44498,354
44499,348
44500,345
44501,372
44502,354
44503,348
44504,339
44505,360
44506,351
44507,993
44508,402
44509,369
44510,342
44511,354
44512,687
44513,363
44514,357
44515,348
44516,351
44517,1227
44518,345
44519,411
44520,357
44521,348
44522,396
44523,348
44524,357
44525,258
44526,399
44527,405
44528,360
44529,378
44530,363
44531,363
44532,312
44533,342
44534,654
44535,396
44536,363
44537,300
44538,378
44539,345
44540,306
44541,357
44542,348
44543,360
44544,813
44545,408
44546,354
44547,369
44548,258
44549,366
44550,618
44551,360
44552,405
44553,342
44554,357
44555,1380
44556,360
44557,387
44558,309
44559,363
44560,348
44561,351
44562,669
44563,360
44564,348
44565,366
44566,363
44567,339
44568,261
44569,363
44570,342
44571,351
44572,351
44573,339
44574,267
44575,339
44576,372
44577,345
44578,360
44579,375
44580,735
44581,354
44582,351
44583,354
44584,360
44585,1224
44586,258
44587,402
44588,360
44589,372
44590,354
44591,264
44592,357
44593,354
44594,393
44595,717
44596,351
44597,396
44598,357
44599,354
44600,360
44601,339
44602,363
44603,264
44604,357
44605,366
44606,264
44607,354
44608,390
44609,354
44610,1299
44611,312
44612,351
44613,354
44614,339
44615,864
44616,375
44617,354
44618,366
44619,258
44620,870
44621,255
44622,336
44623,351
44624,351
44625,408
44626,390
44627,345
44628,363
44629,675
44630,261
44631,345
44632,261
44633,402
44634,357
44635,360
44636,984
44637,351
44638,351
44639,348
44640,366
44641,867
44642,261
44643,351
44644,360
44645,348
44646,258
44647,258
44648,585
44649,366
44650,363
44651,492
44652,336
44653,381
44654,255
44655,363
44656,987
44657,411
44658,348
44659,267
44660,354
44661,348
44662,363
44663,351
44664,369
44665,366
44666,993
44667,360
44668,354
44669,399
44670,369
44671,1089
44672,261
44673,258
44674,372
44675,399
44676,351
44677,318
44678,345
44679,324
44680,804
44681,348
44682,351
44683,354
44684,366
44685,375
44686,324
44687,435
44688,363
44689,366
44690,348
44691,345
44692,408
44693,363
44694,363
44695,363
44696,264
44697,366
44698,351
44699,357
44700,351
44701,549
44702,357
44703,816
44704,345
44705,972
44706,414
44707,360
44708,342
44709,372
44710,357
44711,333
44712,378
44713,345
44714,351
44715,261
44716,357
44717,348
44718,348
44719,363
44720,363
44721,363
44722,348
44723,360
44724,405
44725,354
44726,342
44727,345
44728,405
44729,366
44730,348
44731,258
44732,795
44733,411
44734,261
44735,366
44736,261
44737,375
44738,357
44739,357
44740,285
44741,348
44742,357
44743,351
44744,366
44745,360
44746,351
44747,261
44748,363
44749,348
44750,405
44751,351
44752,348
44753,825
44754,399
44755,342
44756,261
44757,357
44758,1293
44759,669
44760,363
44761,351
44762,351
44763,408
44764,351
44765,342
44766,309
44767,345
44768,354
44769,645
44770,351
44771,354
44772,261
44773,339
44774,408
44775,354
44776,354
44777,363
44778,783
44779,363
44780,363
44781,258
44782,345
44783,348
44784,342
44785,393
44786,408
44787,357
44788,264
44789,399
44790,354
44791,354
44792,354
44793,732
44794,258
44795,339
44796,354
44797,351
44798,870
44799,348
44800,354
44801,357
44802,360
44803,804
44804,342
44805,366
44806,360
44807,372
44808,801
44809,366
44810,312
44811,360
44812,354
44813,345
44814,411
44815,345
44816,360
44817,354
44818,366
44819,369
44820,372
44821,363
44822,360
44823,351
44824,354
44825,372
44826,342
44827,351
44828,351
44829,357
44830,354
44831,357
44832,342
44833,354
44834,411
44835,861
44836,378
44837,363
44838,372
44839,393
44840,258
44841,411
44842,366
44843,261
44844,354
44845,339
44846,354
44847,357
44848,405
44849,357
44850,351
44851,330
44852,366
44853,342
44854,354
44855,381
44856,357
44857,348
44858,348
44859,261
44860,666
44861,360
44862,258
44863,339
44864,357
44865,402
44866,354
44867,354
44868,336
44869,354
44870,270
44871,405
44872,360
44873,390
44874,411
44875,360
44876,864
44877,339
44878,393
44879,363
44880,372
44881,858
44882,345
44883,345
44884,357
44885,258
44886,993
44887,354
44888,402
44889,648
44890,345
44891,867
44892,360
44893,399
44894,357
44895,357
44896,354
44897,351
44898,351
44899,348
44900,258
44901,345
44902,354
44903,264
44904,408
44905,369
44906,411
44907,402
44908,360
44909,354
44910,411
44911,864
44912,261
44913,357
44914,357
44915,351
44916,816
44917,342
44918,258
44919,354
44920,360
44921,330
44922,351
44923,357
44924,387
44925,261
44926,408
44927,345
44928,357
44929,858
44930,345
44931,348
44932,342
44933,366
44934,381
44935,363
44936,342
44937,405
44938,360
44939,360
44940,408
44941,357
44942,351
44943,255
44944,348
44945,363
44946,351
44947,360
44948,264
44949,399
44950,300
44951,351
44952,345
44953,363
44954,348
44955,258
44956,345
44957,339
44958,831
44959,345
44960,399
44961,378
44962,357
44963,879
44964,363
44965,360
44966,258
44967,393
44968,804
44969,351
44970,405
44971,348
44972,345
44973,717
44974,339
44975,258
44976,360
44977,354
44978,333
44979,357
44980,357
44981,339
44982,351
44983,351
44984,366
44985,366
44986,354
44987,348
44988,984
44989,360
44990,348
44991,351
44992,372
44993,354
44994,396
44995,363
44996,393
44997,309
44998,378
44999,333
45000,351
45001,342
45002,261
45003,396
45004,798
45005,351
45006,354
45007,261
45008,351
45009,1230
45010,363
45011,354
45012,363
45013,351
45014,531
45015,363
45016,261
45017,261
45018,363
45019,774
45020,399
45021,258
45022,354
45023,264
45024,795
45025,360
45026,345
45027,402
45028,348
45029,990
45030,339
45031,360
45032,366
45033,354
45034,360
45035,369
45036,348
45037,336
45038,357
45039,339
45040,342
45041,261
45042,366
45043,357
45044,357
45045,354
45046,357
45047,369
45048,357
45049,312
45050,369
45051,342
45052,354
45053,345
45054,402
45055,408
45056,735
45057,408
45058,351
45059,366
45060,354
45061,357
45062,645
45063,357
45064,363
45065,345
45066,366
45067,336
45068,357
45069,339
45070,357
45071,357
45072,360
45073,399
45074,258
45075,414
45076,351
45077,831
45078,348
45079,360
45080,357
45081,354
45082,354
45083,336
45084,360
45085,351
45086,348
45087,345
45088,342
45089,303
45090,360
45091,357
45092,351
45093,738
45094,360
45095,357
45096,348
45097,354
45098,762
45099,348
45100,354
45101,357
45102,351
45103,354
45104,354
45105,357
45106,357
45107,348
45108,363
45109,792
45110,357
45111,345
45112,354
45113,396
45114,819
45115,354
45116,348
45117,357
45118,354
45119,351
45120,318
45121,363
45122,351
45123,489
45124,450
45125,351
45126,339
45127,390
45128,342
45129,993
45130,408
45131,384
45132,405
45133,336
45134,624
45135,339
45136,366
45137,345
45138,354
45139,993
45140,366
45141,366
45142,255
45143,261
45144,360
45145,342
45146,252
45147,636
45148,669
45149,303
45150,354
45151,363
45152,348
45153,402
45154,264
45155,342
45156,408
45157,360
45158,408
45159,861
45160,261
45161,354
45162,363
45163,357
45164,987
45165,375
45166,306
45167,354
45168,339
45169,831
45170,399
45171,261
45172,351
45173,339
45174,411
45175,384
45176,345
45177,375
45178,351
45179,261
45180,258
45181,378
45182,351
45183,405
45184,348
45185,372
45186,375
45187,252
45188,402
45189,360
45190,291
45191,399
45192,357
45193,351
45194,369
45195,357
45196,345
45197,327
45198,261
45199,399
45200,345
45201,405
45202,342
45203,354
45204,351
45205,747
45206,354
45207,351
45208,354
45209,342
45210,405
45211,294
45212,363
45213,354
45214,354
45215,705
45216,357
45217,360
45218,348
45219,339
45220,837
45221,360
45222,258
45223,354
45224,897
45225,399
45226,354
45227,342
45228,348
45229,342
45230,348
45231,351
45232,357
45233,357
45234,360
45235,1221
45236,360
45237,348
45238,654
45239,369
45240,351
45241,357
45242,363
45243,345
45244,351
45245,402
45246,798
45247,360
45248,348
45249,360
45250,363
45251,363
45252,366
45253,258
45254,351
45255,342
45256,354
45257,357
45258,357
45259,348
45260,348
45261,357
45262,540
45263,381
45264,339
45265,363
45266,318
45267,1332
45268,348
45269,348
45270,408
45271,399
45272,342
45273,303
45274,396
45275,414
45276,351
45277,357
45278,348
45279,381
45280,357
45281,360
45282,360
45283,417
45284,342
45285,357
45286,339
45287,261
45288,351
45289,351
45290,351
45291,396
45292,882
45293,258
45294,339
45295,348
45296,402
45297,642
45298,822
45299,369
45300,345
45301,351
45302,258
45303,837
45304,351
45305,855
45306,402
45307,372
45308,849
45309,360
45310,333
45311,345
45312,348
45313,351
45314,501
45315,816
45316,360
45317,354
45318,369
45319,351
45320,372
45321,351
45322,351
45323,342
45324,363
45325,255
45326,264
45327,351
45328,342
45329,783
45330,366
45331,351
45332,342
45333,360
45334,333
45335,354
45336,339
45337,360
45338,345
45339,363
45340,378
45341,357
45342,363
45343,369
45344,369
45345,474
45346,354
45347,345
45348,378
45349,357
45350,348
45351,393
45352,360
45353,258
45354,351
45355,735
45356,303
45357,363
45358,402
45359,351
45360,348
45361,258
45362,351
45363,354
45364,339
45365,363
45366,339
45367,363
45368,354
45369,267
45370,357
45371,357
45372,258
45373,360
45374,345
45375,312
45376,990
45377,363
45378,261
45379,348
45380,381
45381,261
45382,411
45383,354
45384,261
45385,393
45386,342
45387,342
45388,333
45389,366
45390,297
45391,381
45392,408
45393,357
45394,348
45395,363
45396,348
45397,267
45398,345
45399,411
45400,360
45401,360
45402,324
45403,348
45404,258
45405,360
45406,327
45407,348
45408,360
45409,348
45410,264
45411,258
45412,573
45413,345
45414,399
45415,354
45416,372
45417,354
45418,354
45419,411
45420,342
45421,351
45422,990
45423,375
45424,414
45425,351
45426,261
45427,627
45428,375
45429,363
45430,360
45431,348
45432,336
45433,372
45434,336
45435,342
45436,393
45437,537
45438,360
45439,318
45440,411
45441,357
45442,1209
45443,486
45444,369
45445,360
45446,261
45447,345
45448,258
45449,348
45450,348
45451,264
45452,1272
45453,408
45454,345
45455,264
45456,348
45457,342
45458,987
45459,411
45460,288
45461,366
45462,351
45463,285
45464,336
45465,381
45466,357
45467,357
45468,639
45469,354
45470,369
45471,345
45472,411
45473,792
45474,366
45475,354
45476,351
45477,363
45478,258
45479,390
45480,333
45481,369
45482,366
45483,621
45484,399
45485,831
45486,366
45487,366
45488,744
45489,396
45490,354
45491,354
45492,357
45493,357
45494,258
45495,264
45496,363
45497,372
45498,348
45499,351
45500,354
45501,351
45502,354
45503,327
45504,372
45505,357
45506,345
45507,672
45508,339
45509,264
45510,357
45511,360
45512,354
45513,261
45514,771
45515,339
45516,363
45517,360
45518,351
45519,1320
45520,348
45521,348
45522,261
45523,402
45524,357
45525,336
45526,354
45527,354
45528,564
45529,786
45530,513
45531,351
45532,345
45533,663
45534,408
45535,978
45536,339
45537,336
45538,300
45539,342
45540,342
45541,357
45542,357
45543,354
45544,360
45545,387
45546,360
45547,369
45548,348
45549,366
45550,1332
45551,354
45552,351
45553,378
45554,357
45555,990
45556,675
45557,321
45558,342
45559,351
45560,348
45561,288
45562,354
45563,258
45564,333
45565,345
45566,414
45567,324
45568,354
45569,351
45570,348
45571,351
45572,1215
45573,345
45574,264
45575,309
45576,258
45577,324
45578,336
45579,261
45580,345
45581,351
45582,354
45583,648
45584,372
45585,348
45586,354
45587,363
45588,354
45589,345
45590,336
45591,351
45592,414
45593,318
45594,357
45595,360
45596,360
45597,351
45598,1323
45599,258
45600,363
45601,354
45602,357
45603,354
45604,405
45605,831
45606,351
45607,360
45608,342
45609,360
45610,360
45611,258
45612,396
45613,678
45614,366
45615,258
45616,360
45617,366
45618,357
45619,282
45620,345
45621,483
45622,315
45623,351
45624,1272
45625,366
45626,360
45627,351
45628,396
45629,363
45630,411
45631,351
45632,351
45633,348
45634,345
45635,975
45636,396
45637,387
45638,366
45639,261
45640,498
45641,351
45642,363
45643,306
45644,342
45645,876
45646,393
45647,351
45648,354
45649,351
45650,363
45651,339
45652,351
45653,672
45654,348
45655,351
45656,348
45657,372
45658,357
45659,636
45660,261
45661,345
45662,348
45663,357
45664,360
45665,987
45666,348
45667,348
45668,363
45669,351
45670,339
45671,360
45672,348
45673,258
45674,366
45675,360
45676,903
45677,360
45678,354
45679,363
45680,348
45681,360
45682,351
45683,354
45684,408
45685,408
45686,342
45687,357
45688,339
45689,372
45690,303
45691,348
45692,363
45693,360
45694,360
45695,360
45696,981
45697,354
45698,363
45699,393
45700,345
45701,1428
45702,408
45703,351
45704,351
45705,363
45706,357
45707,399
45708,408
45709,348
45710,261
45711,855
45712,267
45713,354
45714,672
45715,300
45716,354
45717,354
45718,357
45719,381
45720,360
45721,258
45722,345
45723,360
45724,402
45725,345
45726,357
45727,354
45728,351
45729,342
45730,357
45731,354
45732,360
45733,327
45734,366
45735,264
45736,348
45737,468
45738,258
45739,357
45740,336
45741,363
45742,399
45743,390
45744,396
45745,360
45746,351
45747,363
45748,360
45749,369
45750,363
45751,363
45752,357
45753,372
45754,363
45755,348
45756,357
45757,777
45758,801
45759,300
45760,255
45761,387
45762,402
45763,369
45764,402
45765,351
45766,399
45767,258
45768,357
45769,354
45770,294
45771,357
45772,360
45773,507
45774,261
45775,357
45776,261
45777,357
45778,255
45779,348
45780,372
45781,357
45782,354
45783,732
45784,408
45785,363
45786,258
45787,366
45788,351
45789,393
45790,795
45791,369
45792,261
45793,660
45794,366
45795,354
45796,366
45797,267
45798,363
45799,870
45800,354
45801,363
45802,366
45803,354
45804,381
45805,357
45806,357
45807,360
45808,348
45809,768
45810,261
45811,348
45812,354
45813,345
45814,396
45815,348
45816,348
45817,360
45818,351
45819,405
45820,372
45821,261
45822,354
45823,354
45824,663
45825,354
45826,357
45827,357
45828,336
45829,762
45830,264
45831,381
45832,357
45833,354
45834,990
45835,354
45836,354
45837,357
45838,363
45839,870
45840,345
45841,363
45842,366
45843,348
45844,357
45845,534
45846,264
45847,384
45848,366
45849,1326
45850,267
45851,402
45852,354
45853,351
45854,759
45855,342
45856,351
45857,360
45858,348
45859,351
45860,354
45861,357
45862,345
45863,372
45864,357
45865,354
45866,351
45867,657
45868,345
45869,366
45870,369
45871,357
45872,351
45873,366
45874,261
45875,360
45876,366
45877,357
45878,366
45879,348
45880,480
45881,354
45882,348
45883,405
45884,363
45885,762
45886,351
45887,414
45888,381
45889,807
45890,342
45891,354
45892,339
45893,363
45894,348
45895,360
45896,384
45897,261
45898,369
45899,399
45900,798
45901,1173
45902,360
45903,339
45904,402
45905,357
45906,306
45907,348
45908,321
45909,363
45910,357
45911,351
45912,345
45913,363
45914,357
45915,387
45916,369
45917,414
45918,363
45919,411
45920,261
45921,360
45922,855
45923,357
45924,366
45925,258
45926,573
45927,363
45928,822
45929,345
45930,363
45931,354
45932,663
45933,342
45934,360
45935,282
45936,351
45937,987
45938,363
45939,360
45940,351
45941,300
45942,351
45943,453
45944,357
45945,357
45946,396
45947,354
45948,375
45949,345
45950,339
45951,357
45952,354
45953,351
45954,258
45955,339
45956,351
45957,363
45958,348
45959,351
45960,417
45961,366
45962,360
45963,261
45964,342
45965,333
45966,363
45967,363
45968,396
45969,372
45970,339
45971,255
45972,345
45973,258
45974,291
45975,411
45976,399
45977,363
45978,360
45979,345
45980,360
45981,339
45982,411
45983,363
45984,366
45985,348
45986,348
45987,357
45988,366
45989,810
45990,264
45991,354
45992,360
45993,354
45994,348
45995,357
45996,360
45997,264
45998,369
45999,363
46000,258
46001,372
46002,357
46003,261
46004,1215
46005,402
46006,360
46007,360
46008,408
46009,369
46010,348
46011,402
46012,267
46013,399
46014,342
46015,1227
46016,354
46017,369
46018,354
46019,399
46020,351
46021,357
46022,357
46023,354
46024,348
46025,369
46026,357
46027,360
46028,357
46029,261
46030,342
46031,642
46032,354
46033,366
46034,261
46035,360
46036,852
46037,357
46038,360
46039,351
46040,255
46041,363
46042,402
46043,258
46044,354
46045,369
46046,483
46047,360
46048,360
46049,339
46050,354
46051,987
46052,366
46053,357
46054,372
46055,261
46056,360
46057,339
46058,366
46059,351
46060,345
46061,339
46062,987
46063,354
46064,366
46065,339
46066,258
46067,414
46068,351
46069,369
46070,258
46071,405
46072,792
46073,1314
46074,360
46075,348
46076,348
46077,351
46078,675
46079,363
46080,261
46081,375
46082,345
46083,747
46084,396
46085,258
46086,360
46087,354
46088,846
46089,258
46090,345
46091,480
46092,345
46093,261
46094,369
46095,261
46096,408
46097,366
46098,345
46099,357
46100,297
46101,264
46102,357
46103,987
46104,363
46105,378
46106,348
46107,384
46108,642
46109,360
46110,402
46111,360
46112,348
46113,366
46114,366
46115,345
46116,819
46117,294
46118,375
46119,342
46120,378
46121,348
46122,357
46123,354
46124,531
46125,378
46126,348
46127,354
46128,408
46129,852
46130,354
46131,348
46132,366
46133,360
46134,807
46135,396
46136,351
46137,369
46138,360
46139,354
46140,354
46141,408
46142,396
46143,357
46144,258
46145,345
46146,336
46147,348
46148,357
46149,357
46150,369
46151,393
46152,357
46153,363
46154,345
46155,258
46156,351
46157,360
46158,351
46159,339
46160,624
46161,357
46162,390
46163,351
46164,258
46165,357
46166,261
46167,351
46168,357
46169,366
46170,408
46171,408
46172,354
46173,645
46174,360
46175,534
46176,303
46177,345
46178,261
46179,351
46180,363
46181,363
46182,255
46183,357
46184,261
46185,810
46186,1641
46187,342
46188,342
46189,345
46190,354
46191,363
46192,354
46193,408
46194,273
46195,357
46196,354
46197,333
46198,360
46199,357
46200,780
46201,351
46202,414
46203,366
46204,258
46205,765
46206,360
46207,357
46208,345
46209,363
46210,507
46211,378
46212,342
46213,633
46214,357
46215,351
46216,375
46217,822
46218,297
46219,360
46220,360
46221,669
46222,357
46223,807
46224,357
46225,264
46226,375
46227,348
46228,348
46229,648
46230,351
46231,990
46232,360
46233,363
46234,351
46235,342
46236,906
46237,348
46238,351
46239,357
46240,357
46241,357
46242,354
46243,348
46244,345
46245,345
46246,540
46247,354
46248,348
46249,360
46250,357
46251,360
46252,351
46253,351
46254,354
46255,375
46256,888
46257,357
46258,375
46259,369
46260,351
46261,348
46262,342
46263,405
46264,351
46265,348
46266,339
46267,411
46268,348
46269,363
46270,300
46271,348
46272,354
46273,393
46274,351
46275,357
46276,354
46277,399
46278,375
46279,354
46280,255
46281,369
46282,363
46283,1128
46284,348
46285,351
46286,354
46287,354
46288,315
46289,354
46290,348
46291,363
46292,366
46293,351
46294,348
46295,351
46296,363
46297,357
46298,354
46299,387
46300,255
46301,360
46302,336
46303,801
46304,318
46305,405
46306,357
46307,366
46308,363
46309,363
46310,384
46311,351
46312,348
46313,783
46314,357
46315,372
46316,348
46317,357
46318,336
46319,975
46320,366
46321,339
46322,351
46323,345
46324,345
46325,348
46326,408
46327,348
46328,354
46329,255
46330,348
46331,363
46332,342
46333,354
46334,990
46335,351
46336,402
46337,351
46338,366
46339,642
46340,369
46341,366
46342,339
46343,351
46344,363
46345,369
46346,354
46347,408
46348,261
46349,363
46350,981
46351,363
46352,354
46353,345
46354,258
46355,357
46356,369
46357,258
46358,342
46359,378
46360,975
46361,363
46362,300
46363,351
46364,372
46365,357
46366,354
46367,357
46368,324
46369,408
46370,360
46371,396
46372,393
46373,363
46374,354
46375,402
46376,342
46377,345
46378,369
46379,354
46380,354
46381,606
46382,348
46383,369
46384,351
46385,345
46386,351
46387,261
46388,354
46389,309
46390,267
46391,357
46392,339
46393,360
46394,348
46395,405
46396,831
46397,354
46398,342
46399,357
46400,294
46401,1296
46402,405
46403,408
46404,360
46405,363
46406,852
46407,648
46408,405
46409,261
46410,354
46411,747
46412,258
46413,357
46414,351
46415,360
46416,351
46417,366
46418,369
46419,345
46420,354
46421,375
46422,399
46423,351
46424,351
46425,357
46426,1299
46427,375
46428,342
46429,345
46430,357
46431,354
46432,396
46433,345
46434,255
46435,342
46436,693
46437,657
46438,261
46439,324
46440,396
46441,783
46442,339
46443,360
46444,348
46445,357
46446,1320
46447,357
46448,360
46449,339
46450,372
46451,387
46452,357
46453,345
46454,339
46455,294
46456,333
46457,360
46458,360
46459,363
46460,351
46461,345
46462,354
46463,369
46464,369
46465,351
46466,321
46467,387
46468,393
46469,354
46470,396
46471,360
46472,402
46473,381
46474,264
46475,396
46476,357
46477,345
46478,345
46479,360
46480,360
46481,357
46482,360
46483,357
46484,357
46485,366
46486,351
46487,360
46488,753
46489,366
46490,828
46491,306
46492,357
46493,363
46494,342
46495,348
46496,348
46497,399
46498,396
46499,258
46500,345
46501,390
46502,345
46503,798
46504,360
46505,363
46506,357
46507,351
46508,1440
46509,342
46510,354
46511,360
46512,351
46513,1299
46514,363
46515,372
46516,351
46517,348
46518,402
46519,357
46520,402
46521,357
46522,348
46523,354
46524,264
46525,651
46526,354
46527,351
46528,264
46529,372
46530,360
46531,360
46532,354
46533,264
46534,390
46535,408
46536,372
46537,309
46538,357
46539,387
46540,624
46541,363
46542,366
46543,345
46544,393
46545,402
46546,336
46547,345
46548,360
46549,351
46550,366
46551,408
