iteration,ticks
63028,260517
63029,256320
63030,282312
63031,232998
63032,257796
63033,252747
63034,255714
63035,234477
63036,262179
63037,258894
63038,252255
63039,227301
63040,262794
63041,254454
63042,234372
63043,231561
63044,255462
63045,260334
63046,269556
63047,236235
63048,261132
63049,256893
63050,263796
63051,253158
63052,258291
63053,259791
63054,234657
63055,252096
63056,257169
63057,260604
63058,260547
63059,284766
63060,280248
63061,284322
63062,278862
63063,259422
63064,255333
63065,251961
63066,270390
63067,239841
63068,273813
63069,227409
63070,255132
63071,256683
63072,275088
63073,253551
63074,253797
63075,268620
63076,275427
63077,242190
63078,251841
63079,289860
63080,274137
63081,239796
63082,248274
63083,298899
63084,264384
63085,226506
63086,308844
63087,254943
63088,287820
63089,255390
63090,285792
63091,250353
63092,255141
63093,252741
63094,235875
63095,257610
63096,269727
63097,257019
63098,258522
63099,237696
63100,233355
63101,276060
63102,248739
63103,258354
63104,263961
63105,263922
63106,260391
63107,255774
63108,272799
63109,251202
63110,260916
63111,235041
63112,260898
63113,254526
63114,245895
63115,243561
63116,240822
63117,254484
63118,252540
63119,228360
63120,257883
63121,260235
63122,267489
63123,249480
63124,252564
63125,258258
63126,232995
63127,265062
63128,263343
63129,256056
63130,261066
63131,247500
63132,259284
63133,252912
63134,251709
63135,241854
63136,269499
63137,265797
63138,252399
63139,259344
63140,249150
63141,253908
63142,265518
63143,259653
63144,261192
63145,259299
63146,259038
63147,234081
63148,247875
63149,257958
63150,252510
63151,260751
63152,300846
63153,231762
63154,254511
63155,257028
63156,263670
63157,243048
63158,282150
63159,263559
63160,228639
63161,244356
63162,253611
63163,254004
63164,255573
63165,252234
63166,252156
63167,252093
63168,249873
63169,259044
63170,243219
63171,263997
63172,264897
63173,255426
63174,247215
63175,253239
63176,266997
63177,253380
63178,254607
63179,237576
63180,255957
63181,259530
63182,255423
63183,252609
63184,251088
63185,260136
63186,262623
63187,254436
63188,260709
63189,233007
63190,262314
63191,252339
63192,258828
63193,243144
63194,249810
63195,223296
63196,263121
63197,269742
63198,262680
63199,258168
63200,258171
63201,264354
63202,253920
63203,278220
63204,242820
63205,263583
63206,284409
63207,259500
63208,255561
63209,260094
63210,259791
63211,254658
63212,232959
63213,267375
63214,257892
63215,266973
63216,249057
63217,253947
63218,263856
63219,294237
63220,274824
63221,244617
63222,256278
63223,270039
63224,262734
63225,261729
63226,254550
63227,258507
63228,264147
63229,244107
63230,257514
63231,263190
63232,251046
63233,292809
63234,249330
63235,231288
63236,266355
63237,260826
63238,256623
63239,237192
63240,241800
63241,256278
63242,233934
63243,281490
63244,226701
63245,258999
63246,238137
63247,243549
63248,257325
63249,251886
63250,255582
63251,249069
63252,268857
63253,262554
63254,260841
63255,252441
63256,254727
63257,260424
63258,238887
63259,257487
63260,256887
63261,267615
63262,257889
63263,279225
63264,254943
63265,266523
63266,251007
63267,248331
63268,254232
63269,261987
63270,263451
63271,259296
63272,244749
63273,238737
63274,255603
63275,295626
63276,257814
63277,234594
63278,259107
63279,253047
63280,292695
63281,292089
63282,262554
63283,257856
63284,249828
63285,241650
63286,248559
63287,252768
63288,253464
63289,239439
63290,262872
63291,259113
63292,257916
63293,252705
63294,291165
63295,260673
63296,255375
63297,258465
63298,255753
63299,285426
63300,233394
63301,259590
63302,246243
63303,259413
63304,251115
63305,257670
63306,259611
63307,267030
63308,254478
63309,259971
63310,271458
63311,252321
63312,282243
63313,262524
63314,243120
63315,252036
63316,258660
63317,236913
63318,239985
63319,256023
63320,309234
63321,267186
63322,256368
63323,238893
63324,261447
63325,249345
63326,251709
63327,276879
63328,259314
63329,251574
63330,235788
63331,260574
63332,256263
63333,258576
63334,301515
63335,266958
63336,285600
63337,210549
63338,227601
63339,258810
63340,251148
63341,233013
63342,260487
63343,275289
63344,261369
63345,264660
63346,245811
63347,258210
63348,257580
63349,264144
63350,258873
63351,221310
63352,294921
63353,261252
63354,249198
63355,254160
63356,295233
63357,258351
63358,250368
63359,252189
63360,259104
63361,264300
63362,258795
63363,248235
63364,287391
63365,260037
63366,256002
63367,243165
63368,252966
63369,253584
63370,266916
63371,260427
63372,254367
63373,246483
63374,249366
63375,258723
63376,248679
63377,254925
63378,260976
63379,254679
63380,259191
63381,253458
63382,260085
63383,259911
63384,247884
63385,251574
63386,251646
63387,227865
63388,252360
63389,246069
63390,257415
63391,238353
63392,291048
63393,233712
63394,258804
63395,250008
63396,280770
63397,251334
63398,265065
63399,260892
63400,255567
63401,279225
63402,293331
63403,262926
63404,252627
63405,262326
63406,256302
63407,254169
63408,295272
63409,257541
63410,258846
63411,255168
63412,262530
63413,260478
63414,247137
63415,252627
63416,249417
63417,255162
63418,243864
63419,255525
63420,253992
63421,254820
63422,276711
63423,287130
63424,254100
63425,253962
63426,250569
63427,276264
63428,237207
63429,285876
63430,239925
63431,252582
63432,256389
63433,293925
63434,259362
63435,249870
63436,229887
63437,257568
63438,258561
63439,268092
63440,256530
63441,290520
63442,259851
63443,275571
63444,258009
63445,243216
63446,255924
63447,254589
63448,245079
63449,252870
63450,258363
63451,259758
63452,248853
63453,259275
63454,265167
63455,261516
63456,249684
63457,272289
63458,261135
63459,257535
63460,271362
63461,252675
63462,251970
63463,255042
63464,258342
63465,248868
63466,261582
63467,256479
63468,258687
63469,247200
63470,283905
63471,273684
63472,258474
63473,247626
63474,242802
63475,243492
63476,252222
63477,265317
63478,254892
63479,254964
63480,245793
63481,263076
63482,228834
63483,251613
63484,256053
63485,250125
63486,287040
63487,256125
63488,270357
63489,250287
63490,260583
63491,254823
63492,251586
63493,262716
63494,240399
63495,267609
63496,251181
63497,285402
63498,253875
63499,239337
63500,259857
63501,254133
63502,250149
63503,275664
63504,257670
63505,255321
63506,265959
63507,236616
63508,247170
63509,256431
63510,251481
63511,225168
63512,243477
63513,260178
63514,257277
63515,246777
63516,235425
63517,259341
63518,259761
63519,245982
63520,255567
63521,257250
63522,262641
63523,269286
63524,229521
63525,263094
63526,258075
63527,242235
63528,251700
63529,265275
63530,257964
63531,253509
63532,243927
63533,261168
63534,254988
63535,253284
63536,271821
63537,256245
63538,254250
63539,261120
63540,242058
63541,233424
63542,251442
63543,271995
63544,246708
63545,271983
63546,254427
63547,278217
63548,242910
63549,254100
63550,260691
63551,256857
63552,258168
63553,245466
63554,249138
63555,262422
63556,241596
63557,273213
63558,257073
63559,264984
63560,285084
63561,243033
63562,252369
63563,258960
63564,263367
63565,255498
63566,274167
63567,260271
63568,257628
63569,271875
63570,271863
63571,225723
63572,290658
63573,264480
63574,251268
63575,261057
63576,263025
63577,256269
63578,252699
63579,250629
63580,280308
63581,264648
63582,259758
63583,259098
63584,260280
63585,249774
63586,242370
63587,267384
63588,261705
63589,227817
63590,248424
63591,255939
63592,239685
63593,252816
63594,248967
63595,261576
63596,263370
63597,250032
63598,255444
63599,256947
63600,257523
63601,270522
63602,236295
63603,260064
63604,273891
63605,216726
63606,256326
63607,265788
63608,262236
63609,258651
63610,247641
63611,266439
63612,266805
63613,273930
63614,251196
63615,250854
63616,259161
63617,252381
63618,253329
63619,261648
63620,268356
63621,264102
63622,232248
63623,265617
63624,227673
63625,256617
63626,248592
63627,261906
63628,250962
63629,261360
63630,257700
63631,246930
63632,263133
63633,266604
63634,259260
63635,259668
63636,263073
63637,257706
63638,260358
63639,250911
63640,251661
63641,304257
63642,265224
63643,232647
63644,280221
63645,274617
63646,263913
63647,268503
63648,285066
63649,255639
63650,251412
63651,258765
63652,254157
63653,260472
63654,267225
63655,247044
63656,245193
63657,274971
63658,247458
63659,249816
63660,263667
63661,268269
63662,252633
63663,263742
63664,251898
63665,246546
63666,235665
63667,255414
63668,262338
63669,298503
63670,269637
63671,257496
63672,259986
63673,253071
63674,270750
63675,258618
63676,248367
63677,263262
63678,257751
63679,248049
63680,244896
63681,257847
63682,232659
63683,228852
63684,245334
63685,228852
63686,241986
63687,263616
63688,271923
63689,258177
63690,252780
63691,249372
63692,273519
63693,249324
63694,262089
63695,258090
63696,258873
63697,258369
63698,264000
63699,244449
63700,250887
63701,275574
63702,250059
63703,251364
63704,264204
63705,254514
63706,278718
63707,253509
63708,257211
63709,270525
63710,250650
63711,254427
63712,242640
63713,252360
63714,254124
63715,272250
63716,265644
63717,259860
63718,253668
63719,263280
63720,242946
63721,246258
63722,271761
63723,244743
63724,245136
63725,255633
63726,265911
63727,248709
63728,253191
63729,259578
63730,256545
63731,259635
63732,247719
63733,260844
63734,266007
63735,291930
63736,245643
63737,256224
63738,301074
63739,253641
63740,243252
63741,263292
63742,307137
63743,257061
63744,243864
63745,252441
63746,256683
63747,252357
63748,257997
63749,258318
63750,251013
63751,260208
63752,268476
63753,291015
63754,239433
63755,247290
63756,257868
63757,264336
63758,284826
63759,269157
63760,264135
63761,254403
63762,257481
63763,251022
63764,280758
63765,260976
63766,229572
63767,253011
63768,258288
63769,248706
63770,248166
63771,253839
63772,254874
63773,276486
63774,251733
63775,287127
63776,269304
63777,257439
63778,268413
63779,250932
63780,252243
63781,258930
63782,242076
63783,256155
63784,229461
63785,261690
63786,243954
63787,263943
63788,257883
63789,261639
63790,265890
63791,244584
63792,251280
63793,266007
63794,233226
63795,263736
63796,252378
63797,253638
63798,259146
63799,240252
63800,244953
63801,257148
63802,255183
63803,256338
63804,255111
63805,262992
63806,247314
63807,259632
63808,231132
63809,243339
63810,257610
63811,252093
63812,257760
63813,256752
63814,260964
63815,247914
63816,263937
63817,250524
63818,254178
63819,266106
63820,248805
63821,251733
63822,262662
63823,254469
63824,248646
63825,261519
63826,258690
63827,264837
63828,252039
63829,250395
63830,255777
63831,257052
63832,259245
63833,243306
63834,255519
63835,257868
63836,253887
63837,263244
63838,252189
63839,265506
63840,259596
63841,310107
63842,249729
63843,292938
63844,254757
63845,243324
63846,218883
63847,254460
63848,257229
63849,250350
63850,248055
63851,269658
63852,262104
63853,257574
63854,255579
63855,241584
63856,235197
63857,283761
63858,250956
63859,260631
63860,253590
63861,253251
63862,237501
63863,244170
63864,258192
63865,255435
63866,292440
63867,233952
63868,254853
63869,264900
63870,271068
63871,262623
63872,272754
63873,259650
63874,244395
63875,259938
63876,251922
63877,263988
63878,245256
63879,256551
63880,249684
63881,259158
63882,261264
63883,287976
63884,266061
63885,265053
63886,258633
63887,259395
63888,245994
63889,253008
63890,264762
63891,289815
63892,253281
63893,252288
63894,262566
63895,252006
63896,255678
63897,228579
63898,273936
63899,254241
63900,235674
63901,249606
63902,268899
63903,256020
63904,262473
63905,263007
63906,262128
63907,261990
63908,252087
63909,265149
63910,239562
63911,253929
63912,280287
63913,224865
63914,259638
63915,252003
63916,288930
63917,244917
63918,250689
63919,263580
63920,260022
63921,268287
63922,312924
63923,257436
63924,255891
63925,284886
63926,285789
63927,248376
63928,248523
63929,249630
63930,251097
63931,256431
63932,266904
63933,260421
63934,249702
63935,236160
63936,265857
63937,263211
63938,247590
63939,252408
63940,260625
63941,263175
63942,230439
63943,257916
63944,271290
63945,259743
63946,261789
63947,259068
63948,277326
63949,253833
63950,231648
63951,236598
63952,265035
63953,261741
63954,259707
63955,246270
63956,262986
63957,260211
63958,293019
63959,272832
63960,247545
63961,256542
63962,259026
63963,252435
63964,248418
63965,253587
63966,258537
63967,257424
63968,256383
63969,286164
63970,259848
63971,275247
63972,241656
63973,250248
63974,269241
63975,257541
63976,261156
63977,243927
63978,255465
63979,260946
63980,253686
63981,257193
63982,243291
63983,255762
63984,265275
63985,259152
63986,254916
63987,269541
63988,273846
63989,263217
63990,243858
63991,262509
63992,252636
63993,241539
63994,248166
63995,252477
63996,257283
63997,244818
63998,252543
63999,213915
64000,257340
64001,235797
64002,267483
64003,257961
64004,267432
64005,256425
64006,257127
64007,238698
64008,257721
64009,248730
64010,251952
64011,235158
64012,260442
64013,252165
64014,263517
64015,256260
64016,260874
64017,257772
64018,289128
64019,229170
64020,271059
64021,286698
64022,258270
64023,254559
64024,228951
64025,257649
64026,250260
64027,245763
64028,263526
64029,262614
64030,254070
64031,256086
64032,259407
64033,253902
64034,238053
64035,294195
64036,277764
64037,231987
64038,260319
64039,250446
64040,267534
64041,244716
64042,274410
64043,255273
64044,256671
64045,254514
64046,258828
64047,248862
64048,263622
64049,267549
64050,231933
64051,265455
64052,257958
64053,236127
64054,271836
64055,270360
64056,274686
64057,253989
64058,263382
64059,259275
64060,258201
64061,265776
64062,264858
64063,251928
64064,289449
64065,273021
64066,256170
64067,246357
64068,265626
64069,258504
64070,262977
64071,237903
64072,286245
64073,261312
64074,260016
64075,222993
64076,255903
64077,328290
64078,258075
64079,264441
64080,250302
64081,256932
64082,259608
64083,261789
64084,251427
64085,257589
64086,263985
64087,258921
64088,255810
64089,254052
64090,244443
64091,237972
64092,247713
64093,253407
64094,253344
64095,290916
64096,251451
64097,251763
64098,254889
64099,254190
64100,260967
64101,264633
64102,229080
64103,254448
64104,352803
64105,264807
64106,258714
64107,250494
64108,253422
64109,250662
64110,256425
64111,265932
64112,256281
64113,261072
64114,259983
64115,251076
64116,269562
64117,248268
64118,268212
64119,268317
64120,255078
64121,272877
64122,248619
64123,268227
64124,250890
64125,257913
64126,248265
64127,243021
64128,258768
64129,242076
64130,263547
64131,262551
64132,254991
64133,249093
64134,291435
64135,251316
64136,249822
64137,268440
64138,283920
64139,265638
64140,253977
64141,266919
64142,234909
64143,267885
64144,255918
64145,255246
64146,251664
64147,270534
64148,268647
64149,255285
64150,255924
64151,259644
64152,240840
64153,246021
64154,281856
64155,260583
64156,258135
64157,250944
64158,255417
64159,258618
64160,239718
64161,245991
64162,255066
64163,256326
64164,252225
64165,264948
64166,272115
64167,233127
64168,256152
64169,251493
64170,250005
64171,255843
64172,255087
64173,287871
64174,275700
64175,253290
64176,275844
64177,257073
64178,245454
64179,326385
64180,256275
64181,255333
64182,249738
64183,247500
64184,253158
64185,231072
64186,227754
64187,289560
64188,269109
64189,266739
64190,254688
64191,250995
64192,255129
64193,258546
64194,240186
64195,288774
64196,268971
64197,232656
64198,234387
64199,254016
64200,266457
64201,256803
64202,257151
64203,247494
64204,257763
64205,271770
64206,260133
64207,258774
64208,250764
64209,247683
64210,258360
64211,253005
64212,241014
64213,267153
64214,262578
64215,255957
64216,220407
64217,252126
64218,262992
64219,268689
64220,267021
64221,254322
64222,270723
64223,250971
64224,250761
64225,228804
64226,252195
64227,303129
64228,265755
64229,242088
64230,258378
64231,255633
64232,260328
64233,254115
64234,269811
64235,260871
64236,269889
64237,262716
64238,256956
64239,258987
64240,265257
64241,275025
64242,264858
64243,252558
64244,261171
64245,250857
64246,269079
64247,262608
64248,262923
64249,260247
64250,249183
64251,255027
64252,252831
64253,282123
64254,240897
64255,251820
64256,252492
64257,255924
64258,241308
64259,255615
64260,264708
64261,260757
64262,255894
64263,249375
64264,261519
64265,250860
64266,251847
64267,250017
64268,291726
64269,284316
64270,258861
64271,275793
64272,257586
64273,268329
64274,254865
64275,255399
64276,261264
64277,253215
64278,261582
64279,255882
64280,240294
64281,255636
64282,263532
64283,256545
64284,278373
64285,250098
64286,236214
64287,260403
64288,263208
64289,247467
64290,246576
64291,262923
64292,258816
64293,264699
64294,255264
64295,255393
64296,264594
64297,261726
64298,303372
64299,256680
64300,256665
64301,283782
64302,253248
64303,265494
64304,265896
64305,256257
64306,251631
64307,255222
64308,254943
64309,292851
64310,250476
64311,238323
64312,246585
64313,268188
64314,263877
64315,260229
64316,269493
64317,244878
64318,257541
64319,250143
64320,251166
64321,275274
64322,255849
64323,255573
64324,259413
64325,263364
64326,258258
64327,251874
64328,266655
64329,260724
64330,252564
64331,253602
64332,253245
64333,250458
64334,260964
64335,253929
64336,255411
64337,254223
64338,257706
64339,238389
64340,256284
64341,238047
64342,265215
64343,237297
64344,254982
64345,256842
64346,233202
64347,260634
64348,287097
64349,248616
64350,250767
64351,270693
64352,269271
64353,276891
64354,253863
64355,250833
64356,253347
64357,245889
64358,251400
64359,246399
64360,249873
64361,252180
64362,265104
64363,259650
64364,252810
64365,251724
64366,241542
64367,246531
64368,257529
64369,247905
64370,252723
64371,267396
64372,271290
64373,260313
64374,250275
64375,256809
64376,253890
64377,239163
64378,242535
64379,267306
64380,261786
64381,260121
64382,245670
64383,247650
64384,268158
64385,275247
64386,226425
64387,260508
64388,253509
64389,253593
64390,256656
64391,254721
64392,257103
64393,268923
64394,215694
64395,252063
64396,244380
64397,258597
64398,258786
64399,248808
64400,258921
64401,253575
64402,256929
64403,250011
64404,268260
64405,288276
64406,255084
64407,240000
64408,260199
64409,239835
64410,259116
64411,254022
64412,245760
64413,213210
64414,262938
64415,258822
64416,247170
64417,250734
64418,255774
64419,224082
64420,253758
64421,257157
64422,259263
64423,252804
64424,249453
64425,256422
64426,256833
64427,248397
64428,265740
64429,249447
64430,255423
64431,256152
64432,279084
64433,274884
64434,240909
64435,249732
64436,259674
64437,285714
64438,256626
64439,260628
64440,259170
64441,260133
64442,256914
64443,252189
64444,255783
64445,254322
64446,249891
64447,263301
64448,269949
64449,257199
64450,245661
64451,292149
64452,260199
64453,264804
64454,234957
64455,257031
64456,259797
64457,254607
64458,260766
64459,253041
64460,255453
64461,256998
64462,247260
64463,226695
64464,256164
64465,261096
64466,261807
64467,254895
64468,277710
64469,268572
64470,245976
64471,230967
64472,233862
64473,291765
64474,265869
64475,289404
64476,223707
64477,248472
64478,250620
64479,254199
64480,260679
64481,243249
64482,266610
64483,261582
64484,259995
64485,260538
64486,257136
64487,235515
64488,254367
64489,236007
64490,285507
64491,248430
64492,253083
64493,260787
64494,255930
64495,289017
64496,275310
64497,254355
64498,287805
64499,289797
64500,247467
64501,261357
64502,248223
64503,257370
64504,256290
64505,253917
64506,250383
64507,253935
64508,259377
64509,264708
64510,270582
64511,236244
64512,251421
64513,280350
64514,280035
64515,258570
64516,236649
64517,255567
64518,259284
64519,253200
64520,262734
64521,306255
64522,250536
64523,267270
64524,250953
64525,250026
64526,302073
64527,259956
64528,236580
64529,255852
64530,269067
64531,332157
64532,207051
64533,252879
64534,266406
64535,255627
64536,261600
64537,246723
64538,253212
64539,248466
64540,228576
64541,258390
64542,264243
64543,235380
64544,248916
64545,261588
64546,295575
64547,253317
64548,259143
64549,262047
64550,258684
64551,267441
64552,248319
64553,244971
64554,255615
64555,250959
64556,251259
64557,258138
64558,260823
64559,257277
64560,255069
64561,267450
64562,261468
64563,254385
64564,273330
64565,296778
64566,258573
64567,269943
64568,247209
64569,251838
64570,265488
64571,321312
64572,256698
64573,257406
64574,283341
64575,254433
64576,265200
64577,241179
64578,268542
64579,255969
64580,231588
64581,247722
64582,250890
64583,247344
64584,254685
64585,249117
64586,238974
64587,250614
64588,262281
64589,254214
64590,250638
64591,256311
64592,268959
64593,261579
64594,268059
64595,264123
64596,257754
64597,265086
64598,252342
64599,257241
64600,251658
64601,263481
64602,251712
64603,246942
64604,249486
64605,244500
64606,260991
64607,238077
64608,233670
64609,254472
64610,251403
64611,246765
64612,253977
64613,275415
64614,267549
64615,257616
64616,266475
64617,265074
64618,257478
64619,254535
64620,259425
64621,258831
64622,251022
64623,293958
64624,227235
64625,259752
64626,260385
64627,233268
64628,248703
64629,266061
64630,254127
64631,263490
64632,287814
64633,229122
64634,266883
64635,258795
64636,266202
64637,237993
64638,255930
64639,265746
64640,253173
64641,227139
64642,261459
64643,259896
64644,256557
64645,255354
64646,253881
64647,220551
64648,285033
64649,263949
64650,262104
64651,253299
64652,250872
64653,259068
64654,280617
64655,236244
64656,261828
64657,258909
64658,250764
64659,286113
64660,283170
64661,273936
64662,250446
64663,240636
64664,256773
64665,263718
64666,253845
64667,236397
64668,261444
64669,266673
64670,256797
64671,237060
64672,261303
64673,257853
64674,252234
64675,246789
64676,261975
64677,228405
64678,251502
64679,250305
64680,259494
64681,264753
64682,252558
64683,247737
64684,240360
64685,250005
64686,258105
64687,248955
64688,272106
64689,255711
64690,245547
64691,281238
64692,257229
64693,251064
64694,267249
64695,272976
64696,266553
64697,251892
64698,271638
64699,251673
64700,256365
64701,258981
64702,266418
64703,228960
64704,257106
64705,249306
64706,256230
64707,262725
64708,236658
64709,258981
64710,256179
64711,242094
64712,251745
64713,286200
64714,243894
64715,237585
64716,247203
64717,258582
64718,262665
64719,263034
64720,253491
64721,223512
64722,261393
64723,271509
64724,255315
64725,254397
64726,254358
64727,302613
64728,262335
64729,266529
64730,253878
64731,257919
64732,281475
64733,260442
64734,255642
64735,243363
64736,261969
64737,279276
64738,244428
64739,254472
64740,275595
64741,270081
64742,247377
64743,250191
64744,256674
64745,259335
64746,247548
64747,252168
64748,251892
64749,271296
64750,269823
64751,248676
64752,235839
64753,262179
64754,272808
64755,269514
64756,288417
64757,264165
64758,262746
64759,219810
64760,247851
64761,248154
64762,274647
64763,262290
64764,261951
64765,267012
64766,257757
64767,256602
64768,255588
64769,264360
64770,254805
64771,268371
64772,251607
64773,260277
64774,260442
64775,264096
64776,251601
64777,267405
64778,255327
64779,256563
64780,287451
64781,255006
64782,250950
64783,297159
64784,319629
64785,290052
64786,260976
64787,244467
64788,253467
64789,261030
64790,259401
64791,261888
64792,249759
64793,243216
64794,257505
64795,253722
64796,257010
64797,254850
64798,252723
64799,261168
64800,251490
64801,249876
64802,249834
64803,256947
64804,263292
64805,250956
64806,243993
64807,244674
64808,258417
64809,227607
64810,246864
64811,252240
64812,256512
64813,251721
64814,252462
64815,255564
64816,260298
64817,250821
64818,263463
64819,229902
64820,254718
64821,233631
64822,262659
64823,249381
64824,254889
64825,230667
64826,230997
64827,256218
64828,254583
64829,260370
64830,265734
64831,272091
64832,257565
64833,234246
64834,256422
64835,273132
64836,247941
64837,253599
64838,260883
64839,264030
64840,254019
64841,262410
64842,260346
64843,235782
64844,261708
64845,255669
64846,258273
64847,265185
64848,232164
64849,228399
64850,246168
64851,262317
64852,247668
64853,253917
64854,230913
64855,256257
64856,262197
64857,237684
64858,245817
64859,238569
64860,270309
64861,286536
64862,245829
64863,264237
64864,257928
64865,250878
64866,263340
64867,255561
64868,264360
64869,289020
64870,251295
64871,270753
64872,289314
64873,239319
64874,248073
64875,261480
64876,269634
64877,264255
64878,232665
64879,245730
64880,266565
64881,256818
64882,249180
64883,261855
64884,251544
64885,264603
64886,270642
64887,262614
64888,262899
64889,257859
64890,269523
64891,271293
64892,247146
64893,271065
64894,249357
64895,217956
64896,262254
64897,250002
64898,251079
64899,252873
64900,261216
64901,268935
64902,219732
64903,250260
64904,268836
64905,254427
64906,261894
64907,280485
64908,296838
64909,257589
64910,268317
64911,245709
64912,247446
64913,257232
64914,255717
64915,253317
64916,250539
64917,256236
64918,254106
64919,254610
64920,256593
64921,256938
64922,264711
64923,268380
64924,257172
64925,262725
64926,269196
64927,259677
64928,265722
64929,255993
64930,260028
64931,247014
64932,259221
64933,252402
64934,249015
64935,259155
64936,239820
64937,276345
64938,257379
64939,263223
64940,259221
64941,257307
64942,254127
64943,255774
64944,251190
64945,262842
64946,239601
64947,236781
64948,263649
64949,257997
64950,255480
64951,257109
64952,260577
64953,256071
64954,258294
64955,247938
64956,232527
64957,262098
64958,253173
64959,252738
64960,255885
64961,258033
64962,271134
64963,239406
64964,263583
64965,263943
64966,228039
64967,256890
64968,257118
64969,257859
64970,247908
64971,248739
64972,294555
64973,263679
64974,267840
64975,252084
64976,261234
64977,258603
64978,256641
64979,249456
64980,261714
64981,229209
64982,284412
64983,228810
64984,247776
64985,255276
64986,227025
64987,255870
64988,245040
64989,251772
64990,267903
64991,263655
64992,254118
64993,257457
64994,263964
64995,259020
64996,284712
64997,267537
64998,260085
64999,232551
65000,247860
65001,262575
65002,283071
65003,259176
65004,227982
65005,254889
65006,263721
65007,257346
65008,248427
65009,288345
65010,257985
65011,255435
65012,267576
65013,259311
65014,254283
65015,265770
65016,261912
65017,249465
65018,254922
65019,225636
65020,287574
65021,241953
65022,252012
65023,252465
65024,279813
65025,248211
65026,228909
65027,244293
65028,249774
65029,251730
65030,283704
65031,254208
65032,236067
65033,279408
65034,246393
65035,238398
65036,265959
65037,258993
65038,242700
65039,255822
65040,258783
65041,257130
65042,256926
65043,261780
65044,264441
65045,278409
65046,272307
65047,244278
65048,258969
65049,255627
65050,260079
65051,254499
65052,260937
65053,259134
65054,258069
65055,254877
65056,249579
65057,298296
65058,255129
65059,231504
65060,256305
65061,254451
65062,265950
65063,257049
65064,251751
65065,253719
65066,260298
65067,262992
65068,254001
65069,231186
65070,258804
65071,259656
65072,245694
65073,258303
65074,264372
65075,277716
65076,242028
65077,275406
65078,261507
65079,232020
65080,252516
65081,260007
65082,253443
65083,258246
65084,248904
65085,254085
65086,232785
65087,255516
65088,249219
65089,263730
65090,259206
65091,257571
65092,254703
65093,253413
65094,253500
65095,249456
65096,258807
65097,253767
65098,254640
65099,258603
65100,261039
65101,253578
65102,255909
65103,265200
65104,261804
65105,249657
65106,248952
65107,252735
65108,249243
65109,282039
65110,244779
65111,250134
65112,262566
65113,256773
65114,246561
65115,259869
65116,258489
65117,252975
65118,230721
65119,259197
65120,263985
65121,251058
65122,245481
65123,249600
65124,236403
65125,262953
65126,260502
65127,289152
65128,241245
65129,263772
65130,280470
65131,258564
65132,254154
65133,234300
65134,243675
65135,245658
65136,248829
65137,248505
65138,258699
65139,258150
65140,260796
65141,265839
65142,276375
65143,257013
65144,259146
65145,255789
65146,258138
65147,253929
65148,250152
65149,234840
65150,232482
65151,264828
65152,261822
65153,243528
65154,273144
65155,255372
65156,245922
65157,244956
65158,247836
65159,265527
65160,251283
65161,226515
65162,262224
65163,258294
65164,257184
65165,264903
65166,256854
65167,249870
65168,250407
65169,269988
65170,230118
65171,248865
65172,262782
65173,254328
65174,251178
65175,260730
65176,264438
65177,262869
65178,261363
65179,264513
65180,228873
65181,252741
65182,275478
65183,261027
65184,254745
65185,259407
65186,252978
65187,269163
65188,260520
65189,266034
65190,296547
65191,246387
65192,255849
65193,261318
65194,252606
65195,250320
65196,262416
65197,260805
65198,265269
65199,261183
65200,247014
65201,261768
65202,241935
65203,266562
65204,208497
65205,245772
65206,254430
65207,258465
65208,250368
65209,267927
65210,274599
65211,253902
65212,255843
65213,271758
65214,261885
65215,279192
65216,257418
65217,293502
65218,238659
65219,256344
65220,250506
65221,222396
65222,281592
65223,272838
65224,260751
65225,231507
65226,253281
65227,254703
65228,260172
65229,263664
65230,259467
65231,251154
65232,269481
65233,233634
65234,277281
65235,231450
65236,281016
65237,293067
65238,252585
65239,232323
65240,257979
65241,257028
65242,275253
65243,251157
65244,260763
65245,259389
65246,246570
65247,254952
65248,261561
65249,269166
65250,260130
65251,274509
65252,242166
65253,259467
65254,268326
65255,257592
65256,258543
65257,275910
65258,235212
65259,255312
65260,225450
65261,287838
65262,283014
65263,262875
65264,251481
65265,256284
65266,263190
65267,270534
65268,261495
65269,257031
65270,258486
65271,259149
65272,275286
65273,257547
65274,254595
65275,265206
65276,239664
65277,248496
65278,254961
65279,258747
65280,265113
65281,245247
65282,263178
65283,256503
65284,252129
65285,267939
65286,288300
65287,253926
65288,261288
65289,266019
65290,252249
65291,260064
65292,264411
65293,257232
65294,232365
65295,249360
65296,261054
65297,260256
65298,212739
65299,255447
65300,261069
65301,260283
65302,259431
65303,235266
65304,291732
65305,254811
65306,270108
65307,248457
65308,262194
65309,272127
65310,259809
65311,247188
65312,255228
65313,247992
65314,254502
65315,271449
65316,257547
65317,249801
65318,279261
65319,267468
65320,236817
65321,234840
65322,287427
65323,255045
65324,233943
65325,253884
65326,263280
65327,257820
65328,274794
65329,244680
65330,252705
65331,262158
65332,247956
65333,267426
65334,254625
65335,262272
65336,270600
65337,243525
65338,294027
65339,251616
65340,269610
65341,247548
65342,254499
65343,269310
65344,260058
65345,255408
65346,251067
65347,245034
65348,265488
65349,249960
65350,255801
65351,257619
65352,269319
65353,262788
65354,254193
65355,253659
65356,255780
65357,261144
65358,244914
65359,254658
