iteration,ticks
57661,34674
57662,33366
57663,35547
57664,34035
57665,32331
57666,34884
57667,33990
57668,34683
57669,34077
57670,34095
57671,33906
57672,34524
57673,36555
57674,33564
57675,55638
57676,36999
57677,35934
57678,33357
57679,35415
57680,34620
57681,33759
57682,34998
57683,33036
57684,35640
57685,38004
57686,33588
57687,34830
57688,34743
57689,33168
57690,34068
57691,35763
57692,34035
57693,37245
57694,34329
57695,34320
57696,37758
57697,35793
57698,33507
57699,35877
57700,33567
57701,34275
57702,33186
57703,35505
57704,33723
57705,33876
57706,35169
57707,33447
57708,34395
57709,34485
57710,32955
57711,33942
57712,34026
57713,34578
57714,35097
57715,33960
57716,39090
57717,34782
57718,33948
57719,33189
57720,34878
57721,33987
57722,33282
57723,35256
57724,34422
57725,34866
57726,34584
57727,35040
57728,36504
57729,34068
57730,33342
57731,34281
57732,36822
57733,34245
57734,33900
57735,34845
57736,38808
57737,35649
57738,34797
57739,33423
57740,35316
57741,35445
57742,35652
57743,33114
57744,34362
57745,35139
57746,32631
57747,34095
57748,34686
57749,34938
57750,33471
57751,35250
57752,32490
57753,36027
57754,35277
57755,34578
57756,36993
57757,34971
57758,33324
57759,32748
57760,34245
57761,33549
57762,33774
57763,34287
57764,33051
57765,34659
57766,33867
57767,34992
57768,34059
57769,34050
57770,32079
57771,33642
57772,33039
57773,33369
57774,33729
57775,33303
57776,34704
57777,38100
57778,34230
57779,34821
57780,34158
57781,33321
57782,34668
57783,35172
57784,34188
57785,34365
57786,33318
57787,33153
57788,34110
57789,34056
57790,34812
57791,35085
57792,34323
57793,34101
57794,35169
57795,32988
57796,32175
57797,33747
57798,39036
57799,34218
57800,34092
57801,33012
57802,34152
57803,34293
57804,33207
57805,34611
57806,33636
57807,33345
57808,35163
57809,38202
57810,32637
57811,36207
57812,36246
57813,37029
57814,34731
57815,35832
57816,35637
57817,33120
57818,38154
57819,35514
57820,34035
57821,34236
57822,32958
57823,33045
57824,34941
57825,34182
57826,34725
57827,33492
57828,34554
57829,33777
57830,34623
57831,35676
57832,34614
57833,33915
57834,34734
57835,34329
57836,36456
57837,33636
57838,37992
57839,35124
57840,33678
57841,36165
57842,34830
57843,35463
57844,34458
57845,33651
57846,32649
57847,34635
57848,34242
57849,36789
57850,33930
57851,34689
57852,33741
57853,32661
57854,35088
57855,33690
57856,33552
57857,33003
57858,37389
57859,35544
57860,32871
57861,34185
57862,34098
57863,33465
57864,33573
57865,34479
57866,34827
57867,34104
57868,34941
57869,33888
57870,33630
57871,33099
57872,34749
57873,34533
57874,34824
57875,36243
57876,33216
57877,33696
57878,37548
57879,35820
57880,33540
57881,33774
57882,34056
57883,34869
57884,34380
57885,33114
57886,34053
57887,34299
57888,35022
57889,34074
57890,33039
57891,33711
57892,35490
57893,32067
57894,34032
57895,34878
57896,33678
57897,34341
57898,36648
57899,34905
57900,34638
57901,34167
57902,35916
57903,33072
57904,33075
57905,34287
57906,35832
57907,34695
57908,34356
57909,35454
57910,34302
57911,33993
57912,32127
57913,33099
57914,33543
57915,33192
57916,34620
57917,34500
57918,33225
57919,38400
57920,36597
57921,34437
57922,33618
57923,34086
57924,34575
57925,33540
57926,36786
57927,33996
57928,33735
57929,32901
57930,35700
57931,33933
57932,35271
57933,34491
57934,33762
57935,33906
57936,34281
57937,34023
57938,34308
57939,37950
57940,35766
57941,33825
57942,33393
57943,33921
57944,33930
57945,33411
57946,34815
57947,32997
57948,33054
57949,35013
57950,33813
57951,35325
57952,33396
57953,33081
57954,34335
57955,33714
57956,35076
57957,33963
57958,34086
57959,38235
57960,33537
57961,33204
57962,33837
57963,34071
57964,34386
57965,34386
57966,34800
57967,34008
57968,33927
57969,35463
57970,34308
57971,33186
57972,33777
57973,34851
57974,33126
57975,32829
57976,36120
57977,33798
57978,33687
57979,37536
57980,35262
57981,35985
57982,34491
57983,34782
57984,33900
57985,33711
57986,33207
57987,34218
57988,34050
57989,34542
57990,35070
57991,33105
57992,35148
57993,34806
57994,34623
57995,34620
57996,35763
57997,35718
57998,35064
57999,37314
58000,36909
58001,35334
58002,33222
58003,35691
58004,34821
58005,35346
58006,33591
58007,35061
58008,33414
58009,33903
58010,34977
58011,35022
58012,33810
58013,33183
58014,35481
58015,33744
58016,36537
58017,34461
58018,33402
58019,37824
58020,35580
58021,36141
58022,33927
58023,36015
58024,34332
58025,35958
58026,36306
58027,33663
58028,34179
58029,34185
58030,34122
58031,33612
58032,33627
58033,34488
58034,36000
58035,33231
58036,32442
58037,36300
58038,33333
58039,37056
58040,34527
58041,33528
58042,34611
58043,33633
58044,33108
58045,34026
58046,34737
58047,33960
58048,35868
58049,33537
58050,34755
58051,33450
58052,35907
58053,34071
58054,34215
58055,33255
58056,35442
58057,35148
58058,35265
58059,35037
58060,37842
58061,34221
58062,33414
58063,34230
58064,33282
58065,32583
58066,35679
58067,33861
58068,34191
58069,35292
58070,33687
58071,33537
58072,34602
58073,33729
58074,35133
58075,33159
58076,33744
58077,33666
58078,37119
58079,36831
58080,37593
58081,34482
58082,34137
58083,34137
58084,33732
58085,34794
58086,35067
58087,35538
58088,35658
58089,33771
58090,34044
58091,33903
58092,34887
58093,34572
58094,34689
58095,34185
58096,32586
58097,35319
58098,33216
58099,33834
58100,38172
58101,36441
58102,35991
58103,33939
58104,34503
58105,33384
58106,34518
58107,32850
58108,33465
58109,34572
58110,33909
58111,35028
58112,33432
58113,34794
58114,34245
58115,34482
58116,33534
58117,33429
58118,33792
58119,35001
58120,37770
58121,35013
58122,35079
58123,34305
58124,35265
58125,33840
58126,34179
58127,33678
58128,34092
58129,34641
58130,34428
58131,33948
58132,34995
58133,35940
58134,34797
58135,34023
58136,34548
58137,33318
58138,34989
58139,33444
58140,37653
58141,33483
58142,34386
58143,35487
58144,34239
58145,33909
58146,35652
58147,34911
58148,32844
58149,34143
58150,34932
58151,36105
58152,35157
58153,37494
58154,33258
58155,33228
58156,33456
58157,34296
58158,34785
58159,33114
58160,38592
58161,34032
58162,32796
58163,34899
58164,34134
58165,35814
58166,34173
58167,33261
58168,32724
58169,33087
58170,34200
58171,34035
58172,34578
58173,33369
58174,34155
58175,34635
58176,33687
58177,33771
58178,32781
58179,33537
58180,35613
58181,37965
58182,35625
58183,33168
58184,35862
58185,33564
58186,33900
58187,33198
58188,33006
58189,33906
58190,35370
58191,33414
58192,34704
58193,33024
58194,34083
58195,33780
58196,35004
58197,33888
58198,34023
58199,32691
58200,34779
58201,37191
58202,33813
58203,33909
58204,33411
58205,33381
58206,33285
58207,33603
58208,32466
58209,34662
58210,34512
58211,32415
58212,33840
58213,33105
58214,33897
58215,33513
58216,34077
58217,33279
58218,33846
58219,33150
58220,34071
58221,37323
58222,33285
58223,34476
58224,32778
58225,33861
58226,33279
58227,33891
58228,34452
58229,34299
58230,34089
58231,33210
58232,34587
58233,33126
58234,34488
58235,32934
58236,32451
58237,34254
58238,33762
58239,34455
58240,34260
58241,38388
58242,35481
58243,32808
58244,33966
58245,33786
58246,36591
58247,32430
58248,33630
58249,34782
58250,32886
58251,34188
58252,34389
58253,34548
58254,34326
58255,34452
58256,32823
58257,34368
58258,33639
58259,33438
58260,32640
58261,32700
58262,39183
58263,34494
58264,33903
58265,32940
58266,35403
58267,34440
58268,34395
58269,34983
58270,34551
58271,34251
58272,34356
58273,33870
58274,34347
58275,32820
58276,33249
58277,35226
58278,34809
58279,35439
58280,33339
58281,35106
58282,38442
58283,33645
58284,33780
58285,34368
58286,34506
58287,32694
58288,34650
58289,34350
58290,33930
58291,34890
58292,34098
58293,34431
58294,33813
58295,33927
58296,34584
58297,34404
58298,34404
58299,35220
58300,34278
58301,35283
58302,37413
58303,34980
58304,34482
58305,33336
58306,33489
58307,33999
58308,33984
58309,33054
58310,34017
58311,33549
58312,33498
58313,33906
58314,32940
58315,33960
58316,34875
58317,36006
58318,33684
58319,34440
58320,34626
58321,35508
58322,37758
58323,34809
58324,33675
58325,32898
58326,33405
58327,32625
58328,33180
58329,34710
58330,34302
58331,33399
58332,34098
58333,34059
58334,33135
58335,34470
58336,32496
58337,34569
58338,33120
58339,33057
58340,34125
58341,33510
58342,32883
58343,37980
58344,32883
58345,33048
58346,33213
58347,33669
58348,34887
58349,33759
58350,32448
58351,33585
58352,33741
58353,34362
58354,33795
58355,34956
58356,35442
58357,33012
58358,34323
58359,33492
58360,33606
58361,39636
58362,34977
58363,37803
58364,33762
58365,34539
58366,33807
58367,32790
58368,33348
58369,33915
58370,33672
58371,34842
58372,33489
58373,34788
58374,34848
58375,34569
58376,32841
58377,35493
58378,33825
58379,35103
58380,34221
58381,32682
58382,33255
58383,36489
58384,34134
58385,33225
58386,33222
58387,33093
58388,33198
58389,33084
58390,32193
58391,34797
58392,32772
58393,34860
58394,34650
58395,33789
58396,35064
58397,32307
58398,33876
58399,34638
58400,32763
58401,33963
58402,32994
58403,36948
58404,36132
58405,33147
58406,32928
58407,34305
58408,34095
58409,33645
58410,34224
58411,33468
58412,33630
58413,35088
58414,34341
58415,32856
58416,34083
58417,33375
58418,33837
58419,33618
58420,33432
58421,33135
58422,34356
58423,37461
58424,34215
58425,33300
58426,33261
58427,33312
58428,33342
58429,33942
58430,35898
58431,32829
58432,36171
58433,35547
58434,34341
58435,33642
58436,34236
58437,33252
58438,33774
58439,34194
58440,35037
58441,35007
58442,33504
58443,37644
58444,33417
58445,33096
58446,33366
58447,33420
58448,34062
58449,33630
58450,33033
58451,35064
58452,33645
58453,34221
58454,33021
58455,33456
58456,33522
58457,33426
58458,33957
58459,34302
58460,33060
58461,33225
58462,32829
58463,33087
58464,36777
58465,34281
58466,34758
58467,33321
58468,32661
58469,33174
58470,33621
58471,33060
58472,33381
58473,33105
58474,33051
58475,34776
58476,33741
58477,35082
58478,33390
58479,34101
58480,33900
58481,34857
58482,33876
58483,33621
58484,38994
58485,33684
58486,34863
58487,35100
58488,35499
58489,34080
58490,34233
58491,34557
58492,34440
58493,34182
58494,34104
58495,34701
58496,32709
58497,34818
58498,34239
58499,34101
58500,35553
58501,34485
58502,34209
58503,34788
58504,38127
58505,35124
58506,34971
58507,34284
58508,33924
58509,34164
58510,34113
58511,34488
58512,34473
58513,34233
58514,34011
58515,33867
58516,33411
58517,33255
58518,34593
58519,33426
58520,33366
58521,33321
58522,34476
58523,34224
58524,33678
58525,39243
58526,34182
58527,34203
58528,34548
58529,35076
58530,35874
58531,32901
58532,33792
58533,34455
58534,36171
58535,34752
58536,35529
58537,34527
58538,35514
58539,34683
58540,33513
58541,38268
58542,34410
58543,33642
58544,34518
58545,38652
58546,34980
58547,33390
58548,35928
58549,34893
58550,35193
58551,34461
58552,34776
58553,34227
58554,34101
58555,34419
58556,34914
58557,34635
58558,33411
58559,33597
58560,34212
58561,33819
58562,35835
58563,34005
58564,33000
58565,40476
58566,36036
58567,36252
58568,36363
58569,34311
58570,35655
58571,35622
58572,33831
58573,35805
58574,35001
58575,34821
58576,35733
58577,34920
58578,33777
58579,34269
58580,34467
58581,38454
58582,34734
58583,35208
58584,34911
58585,37632
58586,38823
58587,32889
58588,34704
58589,33483
58590,35517
58591,35343
58592,34140
58593,35916
58594,34131
58595,33411
58596,34752
58597,34656
58598,37089
58599,35109
58600,34101
58601,35154
58602,33924
58603,33930
58604,34719
58605,39180
58606,33978
58607,34257
58608,34329
58609,35418
58610,36078
58611,34791
58612,34572
58613,33141
58614,35352
58615,34506
58616,34401
58617,34266
58618,33831
58619,35181
58620,33552
58621,35643
58622,35052
58623,34890
58624,33858
58625,34572
58626,38418
58627,35136
58628,33339
58629,34824
58630,33384
58631,33579
58632,33066
58633,35121
58634,35196
58635,33846
58636,34494
58637,35661
58638,34884
58639,32355
58640,36669
58641,34908
58642,33231
58643,35061
58644,32871
58645,33387
58646,37206
58647,33912
58648,33669
58649,34482
58650,34407
58651,34998
58652,34263
58653,34446
58654,33882
58655,35109
58656,33246
58657,35445
58658,35175
58659,35013
58660,34272
58661,34212
58662,34455
58663,34431
58664,35463
58665,33582
58666,38940
58667,34539
58668,33507
58669,33594
58670,34467
58671,32817
58672,33339
58673,34326
58674,32883
58675,33891
58676,35727
58677,36033
58678,36084
58679,33555
58680,32946
58681,33180
58682,34851
58683,33873
58684,33087
58685,35151
58686,37347
58687,33231
58688,34866
58689,34059
58690,36066
58691,33849
58692,34518
58693,33138
58694,34428
58695,34731
58696,35100
58697,33876
58698,32808
58699,34797
58700,33240
58701,34062
58702,32631
58703,33435
58704,34914
58705,33096
58706,37680
58707,34260
58708,34653
58709,33657
58710,33582
58711,34713
58712,33753
58713,34275
58714,34698
58715,32742
58716,33453
58717,33420
58718,34047
58719,33945
58720,33249
58721,35232
58722,34905
58723,34998
58724,33348
58725,33888
58726,33990
58727,37764
58728,34626
58729,33453
58730,34434
58731,32526
58732,33492
58733,33582
58734,34314
58735,33117
58736,33576
58737,32988
58738,34491
58739,37203
58740,33336
58741,35328
58742,33600
58743,33669
58744,33213
58745,34410
58746,34233
58747,37857
58748,34632
58749,33237
58750,33582
58751,34794
58752,36042
58753,33459
58754,34518
58755,33972
58756,33513
58757,34866
58758,34260
58759,34431
58760,34341
58761,34581
58762,31905
58763,33909
58764,34338
58765,33498
58766,34707
58767,37029
58768,35730
58769,33390
58770,33648
58771,34830
58772,33060
58773,33888
58774,33123
58775,34167
58776,33231
58777,33243
58778,32691
58779,34989
58780,33204
58781,34071
58782,34845
58783,34389
58784,34833
58785,34050
58786,35400
58787,39675
58788,35499
58789,35007
58790,33939
58791,34116
58792,32871
58793,33918
58794,33675
58795,34197
58796,34653
58797,34026
58798,34062
58799,35532
58800,33861
58801,33429
58802,33993
58803,34731
58804,36237
58805,34635
58806,34329
58807,33750
58808,39801
58809,36705
58810,33924
58811,34332
58812,34272
58813,34917
58814,35454
58815,33579
58816,35595
58817,34206
58818,34635
58819,35082
58820,34353
58821,33786
58822,34323
58823,33999
58824,33489
58825,34284
58826,33588
58827,35265
58828,39249
58829,36405
58830,34200
58831,34638
58832,35463
58833,34314
58834,33891
58835,33489
58836,34497
58837,33441
58838,33075
58839,33402
58840,34521
58841,34203
58842,35403
58843,33192
58844,34812
58845,34707
58846,33519
58847,36225
58848,37788
58849,34194
58850,34002
58851,35832
58852,35241
58853,34980
58854,35166
58855,34938
58856,34644
58857,33456
58858,33381
58859,34008
58860,33579
58861,32880
58862,35385
58863,32760
58864,40164
58865,35151
58866,33954
58867,33372
58868,37995
58869,36306
58870,33084
58871,34833
58872,34680
58873,38406
58874,34734
58875,34377
58876,34155
58877,34287
58878,33651
58879,32994
58880,33822
58881,35070
58882,33939
58883,33801
58884,33285
58885,34308
58886,34977
58887,34614
58888,38088
58889,34374
58890,34518
58891,34110
58892,34443
58893,32547
58894,34905
58895,33885
58896,33531
58897,34329
58898,34548
58899,33960
58900,33471
58901,32940
58902,34449
58903,34230
58904,33126
58905,33525
58906,35757
58907,33945
58908,38766
58909,33792
58910,33330
58911,33714
58912,35301
58913,34938
58914,33864
58915,32496
58916,33879
58917,34650
58918,32970
58919,33153
58920,34179
58921,33759
58922,32967
58923,33228
58924,33972
58925,34317
58926,34905
58927,35943
58928,38577
58929,35397
58930,35046
58931,32976
58932,33885
58933,34044
58934,33726
58935,34401
58936,33642
58937,33120
58938,35250
58939,33858
58940,34224
58941,34476
58942,38268
58943,34401
58944,34443
58945,34719
58946,34059
58947,33744
58948,33726
58949,37122
58950,33960
58951,34464
58952,33237
58953,32703
58954,33606
58955,34587
58956,33993
58957,33138
58958,33897
58959,32694
58960,33645
58961,33156
58962,34863
58963,33750
58964,32940
58965,33120
58966,34359
58967,33111
58968,33519
58969,38481
58970,35334
58971,33624
58972,33660
58973,33936
58974,34995
58975,32703
58976,33165
58977,33414
58978,33759
58979,33822
58980,33942
58981,33150
58982,33306
58983,34890
58984,34596
58985,33369
58986,33561
58987,34854
58988,33030
58989,37434
58990,37950
58991,33024
58992,34704
58993,33594
58994,35235
58995,34395
58996,32238
58997,34290
58998,33267
58999,34143
59000,34782
59001,34551
59002,33420
59003,35067
59004,33468
59005,34809
59006,33510
59007,33720
59008,33816
59009,38595
59010,35064
59011,34452
59012,33735
59013,33858
59014,34347
59015,34641
59016,33936
59017,32862
59018,34749
59019,35496
59020,32736
59021,33162
59022,34227
59023,32895
59024,34326
59025,34557
59026,33795
59027,34896
59028,34290
59029,34272
59030,37893
59031,35451
59032,35136
59033,33402
59034,33324
59035,32781
59036,32673
59037,34227
59038,33501
59039,34323
59040,33453
59041,34491
59042,33630
59043,34392
59044,33591
59045,34476
59046,34395
59047,33591
59048,32892
59049,32835
59050,38295
59051,35781
59052,33264
59053,33510
59054,35226
59055,33612
59056,34962
59057,34188
59058,35898
59059,34323
59060,35523
59061,34281
59062,34050
59063,35445
59064,34713
59065,32424
59066,35784
59067,33606
59068,33708
59069,33264
59070,37533
59071,34629
59072,35799
59073,34275
59074,35040
59075,34755
59076,34074
59077,35769
59078,34539
59079,34644
59080,34335
59081,33798
59082,34281
59083,34452
59084,33723
59085,33633
59086,33984
59087,33963
59088,34653
59089,34287
59090,37980
59091,36933
59092,33105
59093,33732
59094,34773
59095,33690
59096,34035
59097,33318
59098,33099
59099,33396
59100,35538
59101,35883
59102,33564
59103,35439
59104,35658
59105,34971
59106,33705
59107,34746
59108,35187
59109,35409
59110,38052
59111,36063
59112,34641
59113,33957
59114,34119
59115,34971
59116,33534
59117,35466
59118,34443
59119,34056
59120,34497
59121,33636
59122,33927
59123,35814
59124,35442
59125,34533
59126,34191
59127,34929
59128,34416
59129,34791
59130,37569
59131,37050
59132,35556
59133,34218
59134,34548
59135,35292
59136,34458
59137,33642
59138,35067
59139,33507
59140,34773
59141,33930
59142,34167
59143,34167
59144,33645
59145,33432
59146,33144
59147,34221
59148,33738
59149,34812
59150,35157
59151,40944
59152,34437
59153,34065
59154,34401
59155,33822
59156,33249
59157,34284
59158,34365
59159,35520
59160,34656
59161,35349
59162,34464
59163,33330
59164,33924
59165,32703
59166,33918
59167,36759
59168,34407
59169,35310
59170,33705
59171,37728
59172,35883
59173,34992
59174,35166
59175,34992
59176,34047
59177,35328
59178,35436
59179,33879
59180,33447
59181,35418
59182,33873
59183,35493
59184,33579
59185,33588
59186,33099
59187,33549
59188,36168
59189,34764
59190,33990
59191,54318
59192,36759
59193,35616
59194,35370
59195,35184
59196,33018
59197,33870
59198,32478
59199,34110
59200,33600
59201,34011
59202,34653
59203,33837
59204,34599
59205,37101
59206,32907
59207,33564
59208,33489
59209,35064
59210,35403
59211,34704
59212,37089
59213,35427
59214,34227
59215,32907
59216,34350
59217,33945
59218,35913
59219,34050
59220,33735
59221,34257
59222,33669
59223,33720
59224,35247
59225,32874
59226,33981
59227,35112
59228,34473
59229,33558
59230,33183
59231,34740
59232,37839
59233,35577
59234,34818
59235,33579
59236,35499
59237,33981
59238,33033
59239,34992
59240,33837
59241,34449
59242,35295
59243,34866
59244,32379
59245,33801
59246,33672
59247,36075
59248,33876
59249,33432
59250,33762
59251,34500
59252,34200
59253,37164
59254,35202
59255,34635
59256,34203
59257,34209
59258,33219
59259,34167
59260,33624
59261,34923
59262,34500
59263,33567
59264,33129
59265,38289
59266,36849
59267,35109
59268,33600
59269,33153
59270,33399
59271,34347
59272,33168
59273,39618
59274,34515
59275,35196
59276,33930
59277,36141
59278,35004
59279,34197
59280,33753
59281,33528
59282,33378
59283,34128
59284,35703
59285,35004
59286,32451
59287,33606
59288,33510
59289,34557
59290,35388
59291,33153
59292,33951
59293,37554
59294,35277
59295,33252
59296,33438
59297,33528
59298,34341
59299,33480
59300,32895
59301,33438
59302,33600
59303,35151
59304,34620
59305,35772
59306,34053
59307,35016
59308,34956
59309,34230
59310,32631
59311,33444
59312,35043
59313,37155
59314,34677
59315,34713
59316,35688
59317,34734
59318,34029
59319,32922
59320,33576
59321,33966
59322,34737
59323,34050
59324,35532
59325,34653
59326,33225
59327,34242
59328,34083
59329,33615
59330,34395
59331,36213
59332,33456
59333,38736
59334,34929
59335,34110
59336,35400
59337,35796
59338,34866
59339,33879
59340,33738
59341,32835
59342,35346
59343,35172
59344,33627
59345,33222
59346,35148
59347,34239
59348,35748
59349,32784
59350,32553
59351,33861
59352,34524
59353,34314
59354,38106
59355,36831
59356,34062
59357,33726
59358,33996
59359,35865
59360,35598
59361,33378
59362,34506
59363,32934
59364,32709
59365,33654
59366,33216
59367,33744
59368,33366
59369,35895
59370,34284
59371,34872
59372,35217
59373,33846
59374,38316
59375,36204
59376,34107
59377,33144
59378,32709
59379,35217
59380,34584
59381,35130
59382,34599
59383,33903
59384,35610
59385,37458
59386,34098
59387,34251
59388,36147
59389,34089
59390,35721
59391,33411
59392,36828
59393,33861
59394,38091
59395,34311
59396,34857
59397,35274
59398,33045
59399,33585
59400,33087
59401,34305
59402,33219
59403,33801
59404,34146
59405,32817
59406,34071
59407,33237
59408,33141
59409,32853
59410,33963
59411,33156
59412,33000
59413,34488
59414,37395
59415,33738
59416,33687
59417,34908
59418,32844
59419,34872
59420,34143
59421,32574
59422,34908
59423,32967
59424,34014
59425,32892
59426,33936
59427,36027
59428,34209
59429,34017
59430,33858
59431,33750
59432,35397
59433,35208
59434,33417
59435,37776
59436,34662
59437,33009
59438,33945
59439,34104
59440,35094
59441,33378
59442,34629
59443,33555
59444,33792
59445,33147
59446,33681
59447,33759
59448,34785
59449,33741
59450,33756
59451,35274
59452,34518
59453,34668
59454,35682
59455,38220
59456,33942
59457,34071
59458,33768
59459,33387
59460,34650
59461,34404
59462,33171
59463,34602
59464,32796
59465,34224
59466,34824
59467,34266
59468,33279
59469,33648
59470,33960
59471,35049
59472,39603
59473,32328
59474,34773
59475,36801
59476,34854
59477,33717
59478,34155
59479,34299
59480,34110
59481,35652
59482,34065
59483,33282
59484,35100
59485,33684
59486,33222
59487,35967
59488,34767
59489,32943
59490,33972
59491,33756
59492,34728
59493,34386
59494,34485
59495,38622
59496,35316
59497,34233
59498,34026
59499,33687
59500,33096
59501,35079
59502,34275
59503,34218
59504,34119
59505,36366
59506,33927
59507,34110
59508,34905
59509,33021
59510,32895
59511,34035
59512,34614
59513,33168
59514,34536
59515,37731
59516,36333
59517,36450
59518,35520
59519,35346
59520,34644
59521,33696
59522,34827
59523,34185
59524,34233
59525,33321
59526,33009
59527,33498
59528,34020
59529,34599
59530,34254
59531,34851
59532,34296
59533,34116
59534,34317
59535,33474
59536,39351
59537,36060
59538,34779
59539,33933
59540,34740
59541,35124
59542,34326
59543,34845
59544,35847
59545,34068
59546,33930
59547,35526
59548,32604
59549,33753
59550,34248
59551,33903
59552,34443
59553,33327
59554,33981
59555,35310
59556,37773
59557,35334
59558,34608
59559,34545
59560,34017
59561,35007
59562,33708
59563,34230
59564,34440
59565,33018
59566,34974
59567,35934
59568,34563
59569,34218
59570,34116
59571,32886
59572,34743
59573,32775
59574,33798
59575,33897
59576,32919
59577,38124
59578,34767
59579,33894
59580,34602
59581,34431
59582,34119
59583,33087
59584,34206
59585,34125
59586,33615
59587,35502
59588,35016
59589,36276
59590,33498
59591,32553
59592,34071
59593,34014
59594,35250
59595,34821
59596,35238
59597,38265
59598,33678
59599,33438
59600,33264
59601,34659
59602,33966
59603,34773
59604,34323
59605,35418
59606,33636
59607,34011
59608,34740
59609,34413
59610,33843
59611,33723
59612,34062
59613,34428
59614,33513
59615,35238
59616,33126
59617,37590
59618,33453
59619,34413
59620,35529
59621,38355
59622,34647
59623,34266
59624,33630
59625,33990
59626,33009
59627,35241
59628,35055
59629,34800
59630,34080
59631,34866
59632,34392
59633,33627
59634,34461
59635,34626
59636,38352
59637,55065
59638,36315
59639,35442
59640,34050
59641,35208
59642,35547
59643,33480
59644,32763
59645,35145
59646,32541
59647,33798
59648,34878
59649,35142
59650,33648
59651,34155
59652,35262
59653,34290
59654,34092
59655,35334
59656,32931
59657,33885
59658,38466
59659,34458
59660,33153
59661,33504
59662,33519
59663,33672
59664,34647
59665,33711
59666,33273
59667,34485
59668,35253
59669,33984
59670,35862
59671,33909
59672,33945
59673,33879
59674,33363
59675,33459
59676,33285
59677,34917
59678,37032
59679,36210
59680,34779
59681,35529
59682,33828
59683,33207
59684,34644
59685,34056
59686,34272
59687,33822
59688,34671
59689,33597
59690,34440
59691,34497
59692,33525
59693,34728
59694,33627
59695,34947
59696,32658
59697,32523
59698,42090
59699,33483
59700,33846
59701,34077
59702,34674
59703,33372
59704,33066
59705,36960
59706,33255
59707,33132
59708,33159
59709,33474
59710,33858
59711,33564
59712,34410
59713,34770
59714,33714
59715,33528
59716,32955
59717,33822
59718,33435
59719,33801
59720,33657
59721,34071
59722,33177
59723,32928
59724,32967
59725,36222
59726,34071
59727,32436
59728,32844
59729,34518
59730,33987
59731,31986
59732,33891
59733,33600
59734,33759
59735,33591
59736,34053
59737,32151
59738,33171
59739,33447
59740,32553
59741,34257
59742,34341
59743,33600
59744,32604
59745,37860
59746,35826
59747,33909
59748,34677
59749,34278
59750,34320
59751,34170
59752,35130
59753,33150
59754,33918
59755,34515
59756,34227
59757,32859
59758,34065
59759,33390
59760,34230
59761,33648
59762,33630
59763,33717
59764,34230
59765,37587
59766,32844
59767,34593
59768,33507
59769,33753
59770,32868
59771,33195
59772,34470
59773,33429
59774,35499
59775,33843
59776,33327
59777,33720
59778,32487
59779,34983
59780,34698
59781,32787
59782,33534
59783,34410
59784,33912
59785,38790
59786,34998
59787,33519
59788,33327
59789,33195
59790,33633
59791,33525
59792,32829
59793,34992
59794,33420
59795,33780
59796,32976
59797,32946
59798,33138
59799,34068
59800,33201
59801,33870
59802,35433
59803,34713
59804,35604
59805,33132
59806,37752
59807,34152
59808,34494
59809,34200
59810,34200
59811,32754
59812,32523
59813,33852
59814,34008
59815,33999
59816,33933
59817,33726
59818,34764
59819,35937
59820,34365
59821,35403
59822,34860
59823,33960
59824,35334
59825,34065
59826,36783
59827,36291
59828,33492
59829,32886
59830,32943
59831,33612
59832,34752
59833,34062
59834,34611
59835,32772
59836,33525
59837,34524
59838,34272
59839,33126
59840,33426
59841,32523
59842,34251
59843,34455
59844,35283
59845,33714
59846,39120
59847,34173
59848,34146
59849,32307
59850,34626
59851,34803
59852,33015
59853,33741
59854,33333
59855,33138
59856,34638
59857,34683
59858,33414
59859,34254
59860,33780
59861,33741
59862,33867
59863,33612
59864,34575
59865,32532
59866,36252
59867,35340
59868,33945
59869,34149
59870,34152
59871,33717
59872,33528
59873,34824
59874,33522
59875,33642
59876,34428
59877,33363
59878,34863
59879,32538
59880,34662
59881,33018
59882,33720
59883,34134
59884,35109
59885,33816
59886,37545
59887,33630
59888,33258
59889,32721
59890,34329
59891,32970
59892,34803
59893,34119
59894,33954
59895,34233
59896,33204
59897,37269
59898,34449
59899,34770
59900,34170
59901,33423
59902,35346
59903,33528
59904,33780
59905,32124
59906,35160
59907,37485
59908,34410
59909,34749
59910,33783
59911,33063
59912,33696
59913,33393
59914,34095
59915,32910
59916,33264
59917,35139
59918,33036
59919,33327
59920,34326
59921,33231
59922,33816
59923,33933
59924,34017
59925,32958
59926,33324
59927,38106
59928,36357
59929,34827
59930,33792
59931,32859
59932,35148
59933,34140
59934,34215
59935,33636
59936,33261
59937,32646
59938,34395
59939,33912
59940,34503
59941,36870
59942,34425
59943,34419
59944,34470
59945,34749
59946,33720
59947,38481
59948,34194
59949,34215
59950,33162
59951,33108
59952,33663
59953,34464
59954,35736
59955,33753
59956,33921
59957,33315
59958,34212
59959,33975
59960,34095
59961,34389
59962,32679
59963,35628
59964,32781
59965,33336
59966,34545
59967,37155
59968,34155
59969,34467
59970,33648
59971,34497
59972,33240
59973,33816
59974,32829
59975,33159
59976,36288
59977,33123
59978,33441
59979,32862
59980,33591
59981,34620
59982,33087
59983,37953
59984,32859
59985,33780
59986,34623
59987,37455
59988,34614
59989,34251
59990,33078
59991,34143
59992,34857
