iteration,ticks
44575,381
44576,357
44577,360
44578,255
44579,351
44580,804
44581,411
44582,366
44583,372
44584,348
44585,351
44586,252
44587,312
44588,273
44589,354
44590,402
44591,381
44592,354
44593,369
44594,372
44595,1197
44596,348
44597,399
44598,372
44599,351
44600,336
44601,258
44602,411
44603,369
44604,372
44605,375
44606,372
44607,345
44608,378
44609,351
44610,375
44611,369
44612,360
44613,345
44614,357
44615,363
44616,396
44617,363
44618,360
44619,366
44620,372
44621,261
44622,363
44623,354
44624,372
44625,363
44626,369
44627,363
44628,354
44629,414
44630,369
44631,366
44632,252
44633,375
44634,381
44635,357
44636,417
44637,366
44638,369
44639,378
44640,378
44641,1158
44642,285
44643,360
44644,369
44645,246
44646,366
44647,363
44648,387
44649,411
44650,357
44651,360
44652,363
44653,381
44654,252
44655,369
44656,360
44657,723
44658,393
44659,357
44660,360
44661,318
44662,402
44663,369
44664,354
44665,450
44666,384
44667,414
44668,360
44669,405
44670,360
44671,378
44672,408
44673,363
44674,384
44675,405
44676,375
44677,345
44678,369
44679,246
44680,381
44681,588
44682,273
44683,408
44684,357
44685,375
44686,411
44687,357
44688,408
44689,375
44690,357
44691,369
44692,405
44693,369
44694,408
44695,357
44696,414
44697,363
44698,360
44699,366
44700,366
44701,360
44702,366
44703,255
44704,360
44705,354
44706,363
44707,384
44708,375
44709,360
44710,372
44711,363
44712,375
44713,369
44714,369
44715,366
44716,357
44717,405
44718,351
44719,372
44720,360
44721,369
44722,369
44723,360
44724,372
44725,369
44726,354
44727,372
44728,348
44729,369
44730,360
44731,354
44732,360
44733,393
44734,264
44735,372
44736,1218
44737,372
44738,369
44739,354
44740,360
44741,366
44742,363
44743,357
44744,357
44745,258
44746,249
44747,357
44748,342
44749,366
44750,378
44751,612
44752,411
44753,249
44754,414
44755,357
44756,249
44757,366
44758,798
44759,360
44760,369
44761,393
44762,375
44763,411
44764,354
44765,363
44766,408
44767,372
44768,417
44769,372
44770,345
44771,366
44772,369
44773,375
44774,369
44775,330
44776,351
44777,348
44778,363
44779,366
44780,351
44781,357
44782,531
44783,345
44784,354
44785,252
44786,381
44787,369
44788,369
44789,381
44790,366
44791,357
44792,363
44793,414
44794,399
44795,354
44796,351
44797,339
44798,354
44799,399
44800,369
44801,360
44802,345
44803,258
44804,504
44805,399
44806,300
44807,249
44808,252
44809,357
44810,375
44811,375
44812,252
44813,357
44814,363
44815,360
44816,372
44817,378
44818,369
44819,360
44820,381
44821,372
44822,345
44823,366
44824,354
44825,366
44826,375
44827,363
44828,978
44829,354
44830,369
44831,408
44832,375
44833,417
44834,363
44835,348
44836,393
44837,363
44838,252
44839,363
44840,360
44841,369
44842,357
44843,363
44844,369
44845,363
44846,375
44847,360
44848,357
44849,378
44850,366
44851,1143
44852,348
44853,369
44854,357
44855,363
44856,354
44857,363
44858,342
44859,423
44860,369
44861,372
44862,249
44863,372
44864,402
44865,678
44866,699
44867,366
44868,366
44869,372
44870,369
44871,360
44872,369
44873,429
44874,426
44875,375
44876,375
44877,369
44878,366
44879,366
44880,354
44881,528
44882,360
44883,354
44884,357
44885,276
44886,363
44887,246
44888,375
44889,249
44890,363
44891,363
44892,366
44893,369
44894,255
44895,360
44896,360
44897,381
44898,417
44899,333
44900,357
44901,366
44902,354
44903,258
44904,384
44905,837
44906,363
44907,411
44908,357
44909,360
44910,357
44911,375
44912,975
44913,399
44914,318
44915,372
44916,360
44917,351
44918,375
44919,978
44920,372
44921,366
44922,363
44923,369
44924,378
44925,252
44926,750
44927,360
44928,366
44929,381
44930,357
44931,411
44932,369
44933,375
44934,360
44935,417
44936,369
44937,252
44938,366
44939,249
44940,375
44941,822
44942,375
44943,372
44944,357
44945,375
44946,366
44947,363
44948,249
44949,315
44950,363
44951,363
44952,375
44953,363
44954,372
44955,360
44956,369
44957,408
44958,372
44959,252
44960,363
44961,366
44962,366
44963,756
44964,366
44965,384
44966,255
44967,378
44968,411
44969,357
44970,651
44971,315
44972,375
44973,375
44974,366
44975,360
44976,405
44977,249
44978,414
44979,351
44980,348
44981,363
44982,372
44983,357
44984,255
44985,372
44986,870
44987,255
44988,351
44989,366
44990,372
44991,357
44992,363
44993,411
44994,366
44995,597
44996,363
44997,369
44998,375
44999,246
45000,360
45001,378
45002,351
45003,603
45004,369
45005,363
45006,384
45007,246
45008,372
45009,405
45010,360
45011,363
45012,354
45013,372
45014,354
45015,345
45016,282
45017,411
45018,252
45019,378
45020,411
45021,360
45022,252
45023,366
45024,360
45025,252
45026,981
45027,369
45028,354
45029,366
45030,354
45031,363
45032,366
45033,438
45034,372
45035,366
45036,360
45037,363
45038,375
45039,360
45040,411
45041,303
45042,369
45043,327
45044,357
45045,366
45046,363
45047,372
45048,381
45049,246
45050,333
45051,381
45052,360
45053,354
45054,357
45055,342
45056,381
45057,369
45058,366
45059,255
45060,372
45061,372
45062,363
45063,351
45064,351
45065,360
45066,366
45067,357
45068,975
45069,246
45070,372
45071,246
45072,408
45073,417
45074,861
45075,408
45076,372
45077,360
45078,378
45079,360
45080,360
45081,366
45082,366
45083,591
45084,414
45085,414
45086,384
45087,255
45088,252
45089,381
45090,381
45091,402
45092,408
45093,411
45094,402
45095,378
45096,366
45097,360
45098,405
45099,363
45100,255
45101,363
45102,366
45103,366
45104,318
45105,768
45106,363
45107,252
45108,351
45109,258
45110,354
45111,417
45112,246
45113,687
45114,351
45115,357
45116,357
45117,372
45118,363
45119,372
45120,339
45121,366
45122,354
45123,381
45124,363
45125,363
45126,354
45127,396
45128,354
45129,756
45130,363
45131,372
45132,405
45133,351
45134,345
45135,354
45136,1137
45137,357
45138,372
45139,411
45140,366
45141,408
45142,255
45143,966
45144,360
45145,369
45146,369
45147,369
45148,357
45149,417
45150,348
45151,366
45152,354
45153,411
45154,357
45155,354
45156,405
45157,366
45158,354
45159,372
45160,252
45161,363
45162,363
45163,363
45164,417
45165,366
45166,366
45167,369
45168,381
45169,372
45170,369
45171,252
45172,366
45173,945
45174,408
45175,411
45176,360
45177,363
45178,360
45179,363
45180,1227
45181,249
45182,384
45183,384
45184,357
45185,366
45186,378
45187,357
45188,531
45189,354
45190,363
45191,369
45192,372
45193,360
45194,366
45195,363
45196,363
45197,357
45198,372
45199,372
45200,360
45201,414
45202,363
45203,360
45204,369
45205,453
45206,366
45207,372
45208,366
45209,378
45210,366
45211,372
45212,537
45213,366
45214,372
45215,249
45216,366
45217,363
45218,354
45219,255
45220,246
45221,381
45222,375
45223,357
45224,330
45225,363
45226,360
45227,366
45228,369
45229,255
45230,366
45231,363
45232,372
45233,363
45234,360
45235,972
45236,363
45237,357
45238,360
45239,348
45240,366
45241,357
45242,354
45243,369
45244,363
45245,381
45246,357
45247,369
45248,363
45249,369
45250,366
45251,363
45252,351
45253,354
45254,381
45255,369
45256,357
45257,357
45258,363
45259,822
45260,348
45261,375
45262,411
45263,381
45264,372
45265,372
45266,360
45267,531
45268,354
45269,381
45270,405
45271,408
45272,369
45273,360
45274,366
45275,366
45276,360
45277,381
45278,369
45279,363
45280,402
45281,411
45282,369
45283,363
45284,369
45285,408
45286,387
45287,348
45288,366
45289,372
45290,351
45291,405
45292,369
45293,363
45294,360
45295,366
45296,363
45297,375
45298,558
45299,363
45300,417
45301,345
45302,375
45303,354
45304,360
45305,249
45306,405
45307,360
45308,390
45309,372
45310,360
45311,369
45312,387
45313,345
45314,408
45315,375
45316,375
45317,363
45318,381
45319,354
45320,369
45321,381
45322,354
45323,366
45324,363
45325,357
45326,411
45327,372
45328,1212
45329,366
45330,255
45331,357
45332,348
45333,357
45334,360
45335,249
45336,378
45337,375
45338,606
45339,378
45340,390
45341,372
45342,249
45343,480
45344,357
45345,264
45346,366
45347,351
45348,363
45349,354
45350,1212
45351,342
45352,381
45353,411
45354,348
45355,249
45356,348
45357,372
45358,255
45359,357
45360,375
45361,372
45362,411
45363,366
45364,405
45365,519
45366,360
45367,366
45368,345
45369,252
45370,378
45371,357
45372,249
45373,399
45374,510
45375,357
45376,354
45377,363
45378,252
45379,252
45380,375
45381,360
45382,360
45383,333
45384,372
45385,375
45386,366
45387,357
45388,615
45389,246
45390,360
45391,249
45392,363
45393,360
45394,351
45395,351
45396,363
45397,984
45398,369
45399,405
45400,360
45401,378
45402,372
45403,588
45404,408
45405,360
45406,360
45407,411
45408,252
45409,378
45410,249
45411,840
45412,405
45413,366
45414,384
45415,357
45416,372
45417,366
45418,837
45419,402
45420,351
45421,354
45422,363
45423,363
45424,402
45425,336
45426,369
45427,267
45428,369
45429,363
45430,378
45431,447
45432,345
45433,366
45434,366
45435,375
45436,360
45437,369
45438,372
45439,414
45440,252
45441,1248
45442,384
45443,366
45444,366
45445,249
45446,351
45447,363
45448,252
45449,411
45450,411
45451,369
45452,387
45453,360
45454,363
45455,363
45456,345
45457,669
45458,513
45459,372
45460,369
45461,363
45462,246
45463,357
45464,345
45465,519
45466,249
45467,369
45468,363
45469,372
45470,381
45471,402
45472,369
45473,363
45474,357
45475,363
45476,360
45477,357
45478,249
45479,405
45480,351
45481,255
45482,402
45483,249
45484,255
45485,372
45486,366
45487,1317
45488,381
45489,360
45490,378
45491,414
45492,357
45493,360
45494,357
45495,258
45496,246
45497,348
45498,354
45499,360
45500,366
45501,348
45502,366
45503,351
45504,378
45505,360
45506,375
45507,369
45508,255
45509,375
45510,258
45511,360
45512,378
45513,249
45514,369
45515,366
45516,327
45517,354
45518,360
45519,363
45520,363
45521,357
45522,366
45523,357
45524,360
45525,354
45526,1314
45527,258
45528,375
45529,378
45530,357
45531,357
45532,363
45533,858
45534,249
45535,369
45536,255
45537,345
45538,348
45539,381
45540,375
45541,366
45542,393
45543,372
45544,369
45545,390
45546,363
45547,366
45548,357
45549,354
45550,351
45551,399
45552,357
45553,363
45554,369
45555,321
45556,792
45557,351
45558,363
45559,348
45560,357
45561,315
45562,366
45563,255
45564,363
45565,372
45566,357
45567,354
45568,354
45569,255
45570,249
45571,372
45572,366
45573,408
45574,1176
45575,366
45576,390
45577,363
45578,375
45579,378
45580,408
45581,648
45582,474
45583,360
45584,351
45585,363
45586,372
45587,354
45588,372
45589,363
45590,363
45591,366
45592,381
45593,369
45594,363
45595,363
45596,378
45597,372
45598,636
45599,381
45600,357
45601,390
45602,249
45603,360
45604,411
45605,372
45606,417
45607,411
45608,351
45609,345
45610,360
45611,417
45612,405
45613,360
45614,363
45615,351
45616,363
45617,402
45618,354
45619,258
45620,363
45621,735
45622,372
45623,366
45624,363
45625,387
45626,252
45627,360
45628,363
45629,390
45630,411
45631,369
45632,249
45633,375
45634,360
45635,366
45636,1200
45637,363
45638,369
45639,366
45640,351
45641,372
45642,366
45643,360
45644,603
45645,357
45646,354
45647,360
45648,357
45649,375
45650,381
45651,1332
45652,672
45653,360
45654,354
45655,369
45656,360
45657,363
45658,354
45659,333
45660,354
45661,372
45662,366
45663,354
45664,366
45665,357
45666,363
45667,654
45668,369
45669,369
45670,363
45671,360
45672,258
45673,366
45674,765
45675,375
45676,372
45677,363
45678,363
45679,363
45680,372
45681,366
45682,438
45683,666
45684,405
45685,414
45686,357
45687,414
45688,252
45689,363
45690,372
45691,258
45692,411
45693,369
45694,360
45695,414
45696,717
45697,390
45698,354
45699,384
45700,366
45701,369
45702,357
45703,1338
45704,354
45705,363
45706,351
45707,255
45708,357
45709,372
45710,849
45711,348
45712,384
45713,372
45714,357
45715,357
45716,360
45717,360
45718,591
45719,402
45720,405
45721,369
45722,348
45723,360
45724,249
45725,360
45726,591
45727,585
45728,372
45729,411
45730,375
45731,315
45732,252
45733,351
45734,360
45735,408
45736,360
45737,249
45738,363
45739,354
45740,375
45741,765
45742,669
45743,243
45744,393
45745,366
45746,381
45747,369
45748,372
45749,396
45750,252
45751,357
45752,390
45753,393
45754,405
45755,348
45756,357
45757,831
45758,363
45759,366
45760,258
45761,417
45762,342
45763,366
45764,516
45765,417
45766,357
45767,381
45768,375
45769,381
45770,363
45771,348
45772,420
45773,351
45774,381
45775,411
45776,384
45777,357
45778,345
45779,813
45780,405
45781,357
45782,372
45783,348
45784,354
45785,369
45786,279
45787,984
45788,357
45789,372
45790,354
45791,372
45792,255
45793,375
45794,351
45795,378
45796,348
45797,369
45798,348
45799,363
45800,363
45801,1338
45802,396
45803,375
45804,618
45805,369
45806,354
45807,375
45808,348
45809,372
45810,663
45811,372
45812,354
45813,357
45814,372
45815,360
45816,369
45817,441
45818,348
45819,588
45820,360
45821,372
45822,405
45823,405
45824,360
45825,1140
45826,348
45827,366
45828,372
45829,360
45830,255
45831,351
45832,519
45833,369
45834,366
45835,390
45836,354
45837,360
45838,363
45839,780
45840,363
45841,360
45842,348
45843,333
45844,351
45845,354
45846,375
45847,618
45848,366
45849,372
45850,360
45851,369
45852,351
45853,408
45854,351
45855,579
45856,348
45857,351
45858,366
45859,372
45860,360
45861,411
45862,372
45863,369
45864,372
45865,363
45866,351
45867,345
45868,357
45869,357
45870,375
45871,1233
45872,324
45873,369
45874,255
45875,363
45876,378
45877,357
45878,360
45879,363
45880,357
45881,432
45882,357
45883,366
45884,357
45885,366
45886,369
45887,366
45888,393
45889,387
45890,357
45891,408
45892,366
45893,393
45894,414
45895,366
45896,399
45897,354
45898,369
45899,366
45900,363
45901,387
45902,834
45903,357
45904,357
45905,366
45906,366
45907,405
45908,387
45909,396
45910,357
45911,243
45912,369
45913,372
45914,360
45915,372
45916,363
45917,357
45918,360
45919,402
45920,252
45921,387
45922,366
45923,369
45924,357
45925,363
45926,351
45927,366
45928,255
45929,366
45930,357
45931,357
45932,357
45933,357
45934,354
45935,363
45936,378
45937,360
45938,345
45939,249
45940,369
45941,648
45942,363
45943,357
45944,363
45945,360
45946,411
45947,369
45948,369
45949,375
45950,360
45951,420
45952,357
45953,378
45954,360
45955,366
45956,372
45957,375
45958,423
45959,354
45960,672
45961,369
45962,366
45963,1323
45964,378
45965,369
45966,372
45967,357
45968,372
45969,360
45970,372
45971,585
45972,363
45973,357
45974,393
45975,369
45976,384
45977,423
45978,1278
45979,369
45980,357
45981,360
45982,408
45983,369
45984,372
45985,855
45986,366
45987,363
45988,255
45989,360
45990,363
45991,360
45992,1233
45993,384
45994,366
45995,351
45996,363
45997,261
45998,357
45999,366
46000,369
46001,528
46002,357
46003,369
46004,372
46005,411
46006,366
46007,369
46008,822
46009,402
46010,363
46011,372
46012,363
46013,369
46014,357
46015,969
46016,381
46017,372
46018,375
46019,363
46020,363
46021,375
46022,360
46023,507
46024,405
46025,372
46026,363
46027,411
46028,348
46029,417
46030,975
46031,258
46032,384
46033,375
46034,411
46035,372
46036,354
46037,369
46038,378
46039,360
46040,366
46041,369
46042,399
46043,375
46044,888
46045,357
46046,366
46047,366
46048,360
46049,366
46050,357
46051,357
46052,546
46053,372
46054,351
46055,249
46056,366
46057,357
46058,351
46059,375
46060,540
46061,375
46062,249
46063,360
46064,354
46065,360
46066,351
46067,807
46068,375
46069,405
46070,393
46071,357
46072,366
46073,357
46074,357
46075,363
46076,411
46077,408
46078,366
46079,342
46080,372
46081,333
46082,366
46083,357
46084,363
46085,357
46086,1092
46087,342
46088,354
46089,369
46090,366
46091,363
46092,402
46093,357
46094,378
46095,357
46096,411
46097,360
46098,354
46099,372
46100,405
46101,378
46102,615
46103,369
46104,357
46105,384
46106,366
46107,372
46108,369
46109,813
46110,411
46111,405
46112,372
46113,366
46114,372
46115,405
46116,354
46117,348
46118,348
46119,357
46120,366
46121,249
46122,360
46123,369
46124,1233
46125,375
46126,378
46127,369
46128,363
46129,369
46130,255
46131,360
46132,546
46133,357
46134,348
46135,360
46136,360
46137,375
46138,351
46139,345
46140,360
46141,366
46142,351
46143,357
46144,354
46145,363
46146,399
46147,756
46148,375
46149,369
46150,360
46151,408
46152,255
46153,372
46154,411
46155,255
46156,333
46157,369
46158,363
46159,366
46160,351
46161,342
46162,405
46163,372
46164,417
46165,351
46166,360
46167,360
46168,363
46169,360
46170,360
46171,387
46172,486
46173,594
46174,348
46175,372
46176,360
46177,351
46178,375
46179,576
46180,360
46181,357
46182,363
46183,375
46184,417
46185,249
46186,570
46187,360
46188,408
46189,366
46190,378
46191,363
46192,369
46193,414
46194,873
46195,366
46196,378
46197,408
46198,414
46199,381
46200,996
46201,363
46202,405
46203,591
46204,360
46205,354
46206,369
46207,372
46208,579
46209,369
46210,375
46211,351
46212,249
46213,366
46214,372
46215,360
46216,849
46217,366
46218,363
46219,600
46220,384
46221,360
46222,372
46223,645
46224,369
46225,372
46226,411
46227,354
46228,363
46229,360
46230,969
46231,402
46232,363
46233,594
46234,357
46235,369
46236,282
46237,360
46238,360
46239,348
46240,411
46241,411
46242,348
46243,354
46244,369
46245,354
46246,543
46247,357
46248,420
46249,372
46250,360
46251,318
46252,378
46253,348
46254,252
46255,360
46256,363
46257,414
46258,372
46259,360
46260,354
46261,1338
46262,363
46263,369
46264,357
46265,366
46266,378
46267,354
46268,369
46269,546
46270,381
46271,354
46272,363
46273,375
46274,354
46275,351
46276,639
46277,870
46278,417
46279,357
46280,408
46281,366
46282,681
46283,255
46284,270
46285,363
46286,399
46287,258
46288,372
46289,354
46290,363
46291,351
46292,867
46293,369
46294,357
46295,345
46296,363
46297,366
46298,372
46299,366
46300,252
46301,357
46302,360
46303,366
46304,378
46305,360
46306,342
46307,345
46308,357
46309,363
46310,387
46311,387
46312,369
46313,414
46314,357
46315,414
46316,378
46317,354
46318,366
46319,372
46320,357
46321,393
46322,360
46323,366
46324,366
46325,378
46326,375
46327,351
46328,384
46329,366
46330,372
46331,972
46332,354
46333,378
46334,372
46335,378
46336,372
46337,360
46338,414
46339,369
46340,351
46341,390
46342,363
46343,249
46344,249
46345,366
46346,414
46347,360
46348,363
46349,360
46350,348
46351,390
46352,387
46353,852
46354,360
46355,354
46356,249
46357,252
46358,372
46359,351
46360,363
46361,606
46362,348
46363,312
46364,342
46365,360
46366,357
46367,369
46368,384
46369,834
46370,372
46371,360
46372,369
46373,360
46374,360
46375,267
46376,465
46377,381
46378,348
46379,354
46380,585
46381,387
46382,405
46383,375
46384,543
46385,366
46386,372
46387,348
46388,357
46389,408
46390,357
46391,759
46392,405
46393,252
46394,408
46395,357
46396,354
46397,378
46398,366
46399,468
46400,390
46401,381
46402,411
46403,366
46404,375
46405,357
46406,375
46407,366
46408,414
46409,378
46410,366
46411,414
46412,252
46413,348
46414,657
46415,360
46416,372
46417,330
46418,669
46419,372
46420,366
46421,408
46422,375
46423,369
46424,357
46425,396
46426,354
46427,369
46428,366
46429,372
46430,351
46431,255
46432,366
46433,369
46434,249
46435,255
46436,369
46437,366
46438,372
46439,369
46440,369
46441,381
46442,246
46443,375
46444,363
46445,354
46446,252
46447,366
46448,357
46449,381
46450,375
46451,360
46452,363
46453,366
46454,1203
46455,366
46456,402
46457,363
46458,363
46459,354
46460,360
46461,381
46462,531
46463,411
46464,366
46465,351
46466,390
46467,363
46468,372
46469,369
46470,411
46471,378
46472,249
46473,393
46474,348
46475,363
46476,735
46477,363
46478,360
46479,360
46480,327
46481,354
46482,372
46483,1224
46484,510
46485,408
46486,378
46487,357
46488,369
46489,378
46490,342
46491,369
46492,360
46493,354
46494,357
46495,357
46496,369
46497,405
46498,357
46499,255
46500,360
46501,399
46502,369
46503,360
46504,384
46505,375
46506,1317
46507,351
46508,381
46509,360
46510,348
46511,372
46512,357
46513,1182
46514,471
46515,354
46516,369
46517,372
46518,420
46519,369
46520,399
46521,987
46522,372
46523,354
46524,249
46525,369
46526,252
46527,351
46528,846
46529,360
46530,366
46531,372
46532,402
46533,360
46534,360
46535,366
46536,366
46537,246
46538,366
46539,399
46540,249
46541,357
46542,360
46543,402
46544,369
46545,384
46546,366
46547,378
46548,366
46549,357
46550,372
46551,549
46552,360
46553,258
46554,357
46555,360
46556,369
46557,360
46558,369
46559,753
46560,357
46561,411
46562,351
46563,363
46564,414
46565,405
46566,357
46567,354
46568,351
46569,360
46570,348
46571,354
46572,366
46573,360
46574,369
46575,363
46576,363
46577,372
46578,366
46579,360
46580,384
46581,318
46582,357
46583,564
46584,357
46585,366
46586,393
46587,414
46588,363
46589,507
46590,375
46591,261
46592,351
46593,369
46594,369
46595,411
46596,360
46597,351
46598,360
46599,363
46600,357
46601,366
46602,357
46603,375
46604,360
46605,534
46606,366
46607,357
46608,327
46609,363
46610,354
46611,372
46612,357
46613,375
46614,693
46615,354
46616,378
46617,363
46618,402
46619,372
46620,246
46621,981
46622,375
46623,360
46624,354
46625,357
46626,378
46627,375
46628,354
46629,417
46630,357
46631,252
46632,369
46633,357
46634,375
46635,381
46636,414
46637,360
46638,408
46639,375
46640,357
46641,603
46642,348
46643,390
46644,255
46645,408
46646,366
46647,354
46648,243
46649,369
46650,354
46651,369
46652,354
46653,378
46654,369
46655,375
46656,360
46657,369
46658,357
46659,360
46660,1203
46661,363
46662,360
46663,387
46664,324
46665,624
46666,372
46667,357
46668,696
46669,372
46670,351
46671,414
46672,360
46673,366
46674,354
46675,408
46676,378
46677,381
46678,360
46679,369
46680,363
46681,351
46682,357
46683,393
46684,531
46685,360
46686,369
46687,366
46688,351
46689,396
46690,360
46691,1203
46692,360
46693,357
46694,375
46695,252
46696,369
46697,375
46698,351
46699,366
46700,360
46701,363
46702,369
46703,366
46704,366
46705,246
46706,372
46707,621
46708,369
46709,366
46710,408
46711,369
46712,399
46713,375
46714,987
46715,369
46716,354
46717,330
46718,375
46719,360
46720,420
46721,369
46722,366
46723,354
46724,402
46725,363
46726,360
46727,249
46728,360
46729,792
46730,369
46731,354
46732,357
46733,249
46734,369
46735,363
46736,705
46737,375
46738,360
46739,381
46740,258
46741,366
46742,372
46743,888
46744,249
46745,369
46746,360
46747,363
46748,405
46749,414
46750,357
46751,366
46752,381
46753,375
46754,363
46755,366
46756,366
46757,360
46758,369
46759,360
46760,354
46761,366
46762,408
46763,378
46764,405
46765,384
46766,372
46767,348
46768,363
46769,360
46770,351
46771,381
46772,249
46773,246
46774,360
46775,633
46776,366
46777,342
46778,363
46779,372
46780,372
46781,252
46782,414
46783,570
46784,366
46785,348
46786,354
46787,411
46788,390
46789,387
46790,372
46791,369
46792,357
46793,408
46794,357
46795,252
46796,360
46797,351
46798,405
46799,393
46800,357
46801,381
46802,363
46803,387
46804,246
46805,900
46806,366
46807,363
46808,369
46809,357
46810,363
46811,378
46812,387
46813,354
46814,354
46815,351
46816,372
46817,408
46818,369
46819,363
46820,363
46821,513
46822,354
46823,360
46824,360
46825,375
46826,357
46827,348
46828,351
46829,351
46830,252
46831,372
46832,351
46833,360
46834,372
46835,411
46836,354
46837,360
46838,387
46839,381
46840,360
46841,369
46842,360
46843,375
46844,699
46845,357
46846,369
46847,366
46848,348
46849,357
46850,366
46851,564
46852,375
46853,363
46854,369
46855,363
46856,351
46857,354
46858,360
46859,363
46860,351
46861,360
46862,357
46863,405
46864,369
46865,411
46866,726
46867,375
46868,354
46869,363
46870,360
46871,357
46872,360
46873,357
46874,324
46875,366
46876,360
46877,336
46878,360
46879,354
46880,375
46881,315
46882,612
46883,357
46884,351
46885,375
46886,363
46887,360
46888,372
46889,852
46890,366
46891,360
46892,372
46893,360
46894,354
46895,360
46896,366
46897,405
46898,357
46899,414
46900,363
46901,393
46902,279
46903,351
46904,378
46905,372
46906,357
46907,366
46908,405
46909,351
46910,354
46911,354
46912,1317
46913,369
46914,360
46915,369
46916,372
46917,360
46918,381
46919,387
46920,663
46921,252
46922,366
46923,372
46924,249
46925,348
46926,651
46927,354
46928,363
46929,381
46930,348
46931,354
46932,354
46933,372
46934,366
46935,1206
46936,402
46937,405
46938,369
46939,357
46940,378
46941,369
46942,375
46943,357
46944,366
46945,375
46946,372
46947,363
46948,375
46949,354
46950,366
46951,408
46952,780
46953,255
46954,378
46955,405
46956,366
46957,252
46958,354
46959,360
46960,366
46961,393
46962,372
46963,372
46964,369
46965,375
46966,381
46967,723
46968,408
46969,366
46970,255
46971,366
46972,378
46973,360
46974,351
46975,387
46976,354
46977,360
46978,357
46979,354
46980,360
46981,369
46982,975
46983,372
46984,363
46985,363
46986,375
46987,360
46988,369
46989,375
46990,366
46991,360
46992,366
46993,372
46994,375
46995,360
46996,408
46997,405
46998,252
46999,360
47000,387
47001,369
47002,411
47003,411
47004,1266
47005,408
47006,405
47007,354
47008,372
47009,372
47010,345
47011,357
47012,351
47013,414
47014,393
47015,354
47016,408
47017,372
47018,360
47019,720
47020,324
47021,345
47022,369
47023,255
47024,252
47025,357
47026,360
47027,357
47028,324
47029,360
47030,369
47031,351
47032,348
47033,357
47034,405
47035,846
47036,363
47037,372
47038,357
47039,378
47040,387
47041,390
47042,477
47043,405
47044,378
47045,366
47046,369
47047,369
47048,357
47049,384
47050,369
47051,252
47052,411
47053,411
47054,381
47055,381
47056,354
47057,357
47058,1203
47059,360
47060,411
47061,354
47062,351
47063,255
47064,369
47065,369
47066,363
47067,372
47068,255
47069,363
47070,369
47071,351
47072,372
47073,369
47074,366
47075,366
47076,354
47077,369
47078,372
47079,651
47080,1278
47081,738
47082,357
47083,366
47084,366
47085,354
47086,366
47087,360
47088,498
47089,387
47090,405
47091,390
47092,366
47093,327
47094,369
47095,357
47096,552
47097,384
47098,579
47099,294
47100,363
47101,1335
47102,363
47103,366
47104,411
47105,369
47106,354
47107,360
47108,357
47109,480
47110,366
47111,354
47112,573
47113,360
47114,411
47115,327
47116,363
47117,387
47118,366
47119,345
47120,345
47121,360
47122,375
47123,372
47124,1188
47125,360
47126,354
47127,360
47128,360
47129,369
47130,369
47131,651
47132,375
47133,378
47134,342
47135,411
47136,369
47137,360
47138,249
47139,249
47140,360
47141,363
47142,384
47143,252
47144,381
47145,357
47146,354
47147,357
47148,369
47149,375
47150,369
47151,390
47152,411
47153,966
47154,351
47155,360
47156,381
47157,366
47158,354
47159,354
47160,333
47161,459
47162,366
47163,375
47164,369
47165,411
47166,360
47167,405
47168,360
47169,363
47170,354
47171,417
47172,366
47173,369
47174,393
47175,354
47176,366
47177,1137
47178,402
47179,252
47180,414
47181,369
47182,354
47183,381
47184,453
47185,375
47186,360
47187,363
47188,387
47189,354
47190,363
47191,357
47192,573
47193,405
47194,363
47195,360
47196,351
47197,414
47198,357
47199,492
47200,354
47201,384
47202,369
47203,369
47204,357
47205,372
47206,357
47207,354
47208,255
47209,378
47210,366
47211,354
47212,357
47213,360
47214,972
47215,360
47216,414
47217,393
47218,369
47219,249
47220,366
47221,357
47222,369
47223,351
47224,363
47225,357
47226,252
47227,354
47228,363
47229,1167
47230,450
47231,360
47232,357
47233,363
47234,411
47235,375
47236,405
47237,378
47238,363
47239,354
47240,366
47241,381
47242,363
47243,384
47244,354
47245,357
47246,411
47247,360
47248,381
47249,366
47250,363
47251,366
47252,381
47253,360
47254,357
47255,405
47256,405
47257,375
47258,378
47259,348
47260,837
47261,381
47262,366
47263,408
47264,360
47265,405
47266,369
47267,252
47268,360
47269,369
47270,363
47271,582
47272,369
47273,393
47274,408
47275,1140
47276,300
47277,399
47278,366
47279,414
47280,411
47281,420
47282,357
47283,246
47284,393
47285,351
47286,351
47287,360
47288,252
47289,360
47290,1158
47291,369
47292,351
47293,381
47294,411
47295,369
47296,246
47297,429
47298,363
47299,246
47300,369
47301,369
47302,363
47303,246
47304,369
47305,252
47306,366
47307,411
47308,408
47309,285
47310,366
47311,399
47312,360
47313,354
47314,357
47315,345
47316,357
47317,363
47318,330
47319,351
47320,345
47321,786
47322,348
47323,384
47324,369
47325,360
47326,423
47327,366
47328,357
47329,363
47330,378
47331,354
47332,381
47333,357
47334,384
47335,390
47336,615
47337,336
47338,369
47339,366
47340,366
47341,357
47342,363
47343,1335
47344,366
47345,384
47346,354
47347,261
47348,366
47349,390
47350,411
47351,1152
47352,369
47353,378
47354,387
47355,354
47356,354
47357,357
47358,570
47359,408
47360,360
47361,369
47362,387
47363,354
