iteration,ticks
38263,2946
38264,2973
38265,2739
38266,2739
38267,2913
38268,2625
38269,2724
38270,2778
38271,2823
38272,2970
38273,2997
38274,3009
38275,2913
38276,3147
38277,2670
38278,1860
38279,3573
38280,2667
38281,2574
38282,2733
38283,3594
38284,4215
38285,2730
38286,2838
38287,2907
38288,2835
38289,3051
38290,3786
38291,3015
38292,3042
38293,2865
38294,2700
38295,2823
38296,2814
38297,3396
38298,2820
38299,2463
38300,2796
38301,2685
38302,2841
38303,2946
38304,3687
38305,2739
38306,2769
38307,3144
38308,2826
38309,3060
38310,2868
38311,2664
38312,2547
38313,2745
38314,3234
38315,2862
38316,2883
38317,2967
38318,2904
38319,2754
38320,3012
38321,2985
38322,2871
38323,2565
38324,3615
38325,2769
38326,2823
38327,2583
38328,2982
38329,2964
38330,2628
38331,2832
38332,1545
38333,3624
38334,3039
38335,2541
38336,3018
38337,2889
38338,2868
38339,2688
38340,2850
38341,3063
38342,2682
38343,3138
38344,2685
38345,2994
38346,2871
38347,2610
38348,3492
38349,3399
38350,3384
38351,2892
38352,2883
38353,3087
38354,2772
38355,2856
38356,3075
38357,3021
38358,3423
38359,2913
38360,3111
38361,2964
38362,2769
38363,1479
38364,2730
38365,3210
38366,2712
38367,2916
38368,2754
38369,3075
38370,2787
38371,3366
38372,3081
38373,2904
38374,2859
38375,2964
38376,3009
38377,2823
38378,3456
38379,3192
38380,2766
38381,2985
38382,3021
38383,2787
38384,2871
38385,2970
38386,2658
38387,2664
38388,3039
38389,2619
38390,2808
38391,3003
38392,3516
38393,3111
38394,2313
38395,3363
38396,3102
38397,3348
38398,3261
38399,3297
38400,2910
38401,2799
38402,2877
38403,3360
38404,3348
38405,3210
38406,3327
38407,2790
38408,2868
38409,2985
38410,2670
38411,3657
38412,2895
38413,2928
38414,3006
38415,2994
38416,2754
38417,2820
38418,3552
38419,2922
38420,1431
38421,3030
38422,3051
38423,2907
38424,3813
38425,2916
38426,2766
38427,3273
38428,2727
38429,2871
38430,2682
38431,2901
38432,2880
38433,3099
38434,2781
38435,2799
38436,2787
38437,2706
38438,2793
38439,2994
38440,3480
38441,2853
38442,2928
38443,2937
38444,3483
38445,2823
38446,2982
38447,2487
38448,3033
38449,3039
38450,3486
38451,2703
38452,2991
38453,3522
38454,1812
38455,2745
38456,2847
38457,2856
38458,2568
38459,2595
38460,2769
38461,2547
38462,3477
38463,2754
38464,2823
38465,2817
38466,2796
38467,3087
38468,2691
38469,3438
38470,2940
38471,2769
38472,3003
38473,2790
38474,2694
38475,3003
38476,3498
38477,2931
38478,2895
38479,2802
38480,3213
38481,2898
38482,2835
38483,2709
38484,3012
38485,3096
38486,2721
38487,2868
38488,3054
38489,2877
38490,2097
38491,2718
38492,16749
38493,3009
38494,3294
38495,3222
38496,2937
38497,2601
38498,2907
38499,2835
38500,2559
38501,2916
38502,3351
38503,3351
38504,2772
38505,2745
38506,2787
38507,2637
38508,2775
38509,2820
38510,3483
38511,2904
38512,2718
38513,2940
38514,3054
38515,2550
38516,2694
38517,3531
38518,3282
38519,2733
38520,3420
38521,3135
38522,2616
38523,2709
38524,3240
38525,3267
38526,1884
38527,3084
38528,2619
38529,2994
38530,2964
38531,3411
38532,2847
38533,2820
38534,2661
38535,2661
38536,2763
38537,3075
38538,3087
38539,2856
38540,2895
38541,2868
38542,3945
38543,2931
38544,2739
38545,3009
38546,2715
38547,2904
38548,3693
38549,2862
38550,2934
38551,2721
38552,2583
38553,3009
38554,3300
38555,3624
38556,2928
38557,2775
38558,3051
38559,2901
38560,2916
38561,2787
38562,2601
38563,2775
38564,2985
38565,3228
38566,2937
38567,2673
38568,3135
38569,3426
38570,2952
38571,3009
38572,2811
38573,2649
38574,2982
38575,2853
38576,3270
38577,2781
38578,2898
38579,2922
38580,2727
38581,2613
38582,2685
38583,2784
38584,2988
38585,3081
38586,2394
38587,3834
38588,2625
38589,2766
38590,2943
38591,3546
38592,3180
38593,2970
38594,2823
38595,2946
38596,2694
38597,2754
38598,3138
38599,3330
38600,3036
38601,3063
38602,2799
38603,2808
38604,2967
38605,2805
38606,3855
38607,3285
38608,2751
38609,2634
38610,2850
38611,2763
38612,2841
38613,2760
38614,2994
38615,2889
38616,2850
38617,2619
38618,2883
38619,3003
38620,3531
38621,3306
38622,2976
38623,2862
38624,2697
38625,2823
38626,4005
38627,2967
38628,2883
38629,2802
38630,2949
38631,2892
38632,2691
38633,2886
38634,3732
38635,2943
38636,1635
38637,2901
38638,2676
38639,2730
38640,4194
38641,2862
38642,3159
38643,2895
38644,2886
38645,2979
38646,2472
38647,2835
38648,3045
38649,2751
38650,2913
38651,3324
38652,2880
38653,2958
38654,3003
38655,2676
38656,2643
38657,3126
38658,3015
38659,3516
38660,2814
38661,2640
38662,2910
38663,2586
38664,2919
38665,2841
38666,2802
38667,2964
38668,3048
38669,2868
38670,3183
38671,2856
38672,2898
38673,3042
38674,2739
38675,2979
38676,3474
38677,2925
38678,2925
38679,2961
38680,2829
38681,2913
38682,3003
38683,3162
38684,2955
38685,3009
38686,3183
38687,2736
38688,2763
38689,2889
38690,2892
38691,3705
38692,2766
38693,2943
38694,2796
38695,2661
38696,2718
38697,2802
38698,2733
38699,3681
38700,2838
38701,2946
38702,2676
38703,3027
38704,2841
38705,2856
38706,3633
38707,3012
38708,2871
38709,3039
38710,2892
38711,2955
38712,2724
38713,3498
38714,2793
38715,2229
38716,2718
38717,2847
38718,2943
38719,2838
38720,2949
38721,3045
38722,2571
38723,2970
38724,2700
38725,2757
38726,3663
38727,3015
38728,2988
38729,2835
38730,2607
38731,2766
38732,2928
38733,2982
38734,3498
38735,2568
38736,3012
38737,2961
38738,2994
38739,2475
38740,2997
38741,2760
38742,3525
38743,3282
38744,2847
38745,2886
38746,3087
38747,3015
38748,2616
38749,3222
38750,7962
38751,3336
38752,3219
38753,3003
38754,2769
38755,2931
38756,2619
38757,2841
38758,2781
38759,2820
38760,3009
38761,3342
38762,3540
38763,3321
38764,3066
38765,2652
38766,2814
38767,2919
38768,3228
38769,3654
38770,2868
38771,3075
38772,2451
38773,3201
38774,2799
38775,2706
38776,2880
38777,2772
38778,2913
38779,2934
38780,2829
38781,2883
38782,3078
38783,2679
38784,2634
38785,2877
38786,2958
38787,2946
38788,3732
38789,2838
38790,2853
38791,2904
38792,2979
38793,2952
38794,2760
38795,2694
38796,2907
38797,4167
38798,3099
38799,3003
38800,2664
38801,2877
38802,2844
38803,2826
38804,3087
38805,2775
38806,2811
38807,2931
38808,2952
38809,2946
38810,3363
38811,2937
38812,2787
38813,2790
38814,2823
38815,3003
38816,3030
38817,3195
38818,3147
38819,2880
38820,3117
38821,3123
38822,3036
38823,2949
38824,3534
38825,2838
38826,3111
38827,2751
38828,2592
38829,2844
38830,3381
38831,3015
38832,2673
38833,3021
38834,2829
38835,2988
38836,2805
38837,3465
38838,3237
38839,2958
38840,2700
38841,2868
38842,2808
38843,2790
38844,3870
38845,3225
38846,3405
38847,2853
38848,2955
38849,2679
38850,2955
38851,3951
38852,2607
38853,2439
38854,2979
38855,2700
38856,2853
38857,3654
38858,3033
38859,3003
38860,2988
38861,2874
38862,3039
38863,2967
38864,2940
38865,2862
38866,2448
38867,2829
38868,2496
38869,2736
38870,3048
38871,2718
38872,2925
38873,3462
38874,3042
38875,3051
38876,2856
38877,2703
38878,2994
38879,2646
38880,3255
38881,2880
38882,2625
38883,2973
38884,2757
38885,2838
38886,2769
38887,2820
38888,2718
38889,2868
38890,3159
38891,2934
38892,2778
38893,2856
38894,2934
38895,2844
38896,2898
38897,2760
38898,2826
38899,6975
38900,3000
38901,2802
38902,3036
38903,3006
38904,3408
38905,3129
38906,4170
38907,2949
38908,3216
38909,3222
38910,2964
38911,2865
38912,7413
38913,2826
38914,3018
38915,2895
38916,3501
38917,2949
38918,2820
38919,2871
38920,3000
38921,2721
38922,2697
38923,2745
38924,2652
38925,2658
38926,2886
38927,2763
38928,3426
38929,3042
38930,3018
38931,2835
38932,2679
38933,2799
38934,3000
38935,2985
38936,2910
38937,2991
38938,2922
38939,2874
38940,2751
38941,2688
38942,2817
38943,2808
38944,2844
38945,2664
38946,3036
38947,3075
38948,3282
38949,3069
38950,2832
38951,2850
38952,2835
38953,2964
38954,2856
38955,3357
38956,3351
38957,2946
38958,2892
38959,2829
38960,3060
38961,3024
38962,3210
38963,3066
38964,3051
38965,2742
38966,2904
38967,2748
38968,2850
38969,2679
38970,2928
38971,2958
38972,3033
38973,2961
38974,2691
38975,2907
38976,3042
38977,2745
38978,3522
38979,2889
38980,2895
38981,2727
38982,3141
38983,2877
38984,2565
38985,2871
38986,2967
38987,3081
38988,2859
38989,3180
38990,3024
38991,2901
38992,2865
38993,2799
38994,3336
38995,2787
38996,2838
38997,3378
38998,3045
38999,2595
39000,2997
39001,2775
39002,2937
39003,2940
39004,2799
39005,2778
39006,3156
39007,2859
39008,3297
39009,2808
39010,3024
39011,2925
39012,8091
39013,2856
39014,2796
39015,2544
39016,2652
39017,2919
39018,3057
39019,2826
39020,2685
39021,2709
39022,2853
39023,2958
39024,3786
39025,2988
39026,2763
39027,2820
39028,2907
39029,3225
39030,2895
39031,3675
39032,2670
39033,2793
39034,3075
39035,2757
39036,2892
39037,2658
39038,2760
39039,2937
39040,2853
39041,2874
39042,2964
39043,3099
39044,2820
39045,2706
39046,3072
39047,2937
39048,2604
39049,2811
39050,2967
39051,2784
39052,3534
39053,2925
39054,3072
39055,2862
39056,2952
39057,2721
39058,3054
39059,2853
39060,4287
39061,3177
39062,3225
39063,2979
39064,2403
39065,2901
39066,2667
39067,2559
39068,3207
39069,3234
39070,2814
39071,2976
39072,2922
39073,2673
39074,2820
39075,3363
39076,3429
39077,3015
39078,2706
39079,2925
39080,2892
39081,3033
39082,3672
39083,3036
39084,2850
39085,2949
39086,2499
39087,2670
39088,3183
39089,2760
39090,3024
39091,2709
39092,2532
39093,2862
39094,2721
39095,3048
39096,3522
39097,3060
39098,2649
39099,3033
39100,2868
39101,2790
39102,2823
39103,3435
39104,3186
39105,2868
39106,3228
39107,3126
39108,2787
39109,2841
39110,2856
39111,2901
39112,2811
39113,3009
39114,3243
39115,3774
39116,2988
39117,3024
39118,2850
39119,3003
39120,2820
39121,3594
39122,3201
39123,2823
39124,2739
39125,2994
39126,3060
39127,2862
39128,3420
39129,3177
39130,3678
39131,2751
39132,2814
39133,2781
39134,2691
39135,3060
39136,3561
39137,2667
39138,2913
39139,2802
39140,2559
39141,2715
39142,2889
39143,3039
39144,3066
39145,2811
39146,2964
39147,3459
39148,2886
39149,2271
39150,2904
39151,3720
39152,3294
39153,3111
39154,2775
39155,2955
39156,2541
39157,3858
39158,2667
39159,2796
39160,2853
39161,3048
39162,2853
39163,2595
39164,3102
39165,2832
39166,2778
39167,3474
39168,2769
39169,2598
39170,2919
39171,2859
39172,2877
39173,2763
39174,2673
39175,3444
39176,2592
39177,2835
39178,2703
39179,2658
39180,2715
39181,2958
39182,2835
39183,2922
39184,2796
39185,3048
39186,2973
39187,3120
39188,1728
39189,3690
39190,3021
39191,2796
39192,2718
39193,2871
39194,3138
39195,2619
39196,3372
39197,2778
39198,2724
39199,3549
39200,2739
39201,2754
39202,3651
39203,3162
39204,3408
39205,2880
39206,2772
39207,2784
39208,2910
39209,3033
39210,3927
39211,3030
39212,3189
39213,3141
39214,2805
39215,2913
39216,3003
39217,3510
39218,2802
39219,2979
39220,2784
39221,2859
39222,2904
39223,3126
39224,2985
39225,3612
39226,3183
39227,2736
39228,3228
39229,3024
39230,2874
39231,3414
39232,3108
39233,2940
39234,2337
39235,2724
39236,3657
39237,2760
39238,2676
39239,2793
39240,2994
39241,2637
39242,2559
39243,3141
39244,2856
39245,2826
39246,2907
39247,2895
39248,2628
39249,2919
39250,3165
39251,2889
39252,2892
39253,3006
39254,3051
39255,2709
39256,3753
39257,2673
39258,3018
39259,2871
39260,3033
39261,2904
39262,2724
39263,3159
39264,2970
39265,2871
39266,2760
39267,3105
39268,2919
39269,2910
39270,3363
39271,3141
39272,2928
39273,2763
39274,2859
39275,2847
39276,3033
39277,2838
39278,2880
39279,2790
39280,3576
39281,2736
39282,2490
39283,2901
39284,3480
39285,2661
39286,2925
39287,2649
39288,2793
39289,2751
39290,2688
39291,2703
39292,2826
39293,2733
39294,3066
39295,2955
39296,3057
39297,2703
39298,2994
39299,3069
39300,2862
39301,3030
39302,3024
39303,2907
39304,2871
39305,2967
39306,3294
39307,2445
39308,3264
39309,2862
39310,2817
39311,2847
39312,2712
39313,3054
39314,2922
39315,3222
39316,2949
39317,2952
39318,2862
39319,2799
39320,2901
39321,2889
39322,3711
39323,3513
39324,2940
39325,2718
39326,2760
39327,3186
39328,3117
39329,3267
39330,3579
39331,3063
39332,2865
39333,2682
39334,2973
39335,3615
39336,2937
39337,2952
39338,2958
39339,2859
39340,3030
39341,2850
39342,2736
39343,3504
39344,3003
39345,3033
39346,2907
39347,2820
39348,2700
39349,3012
39350,2850
39351,3729
39352,2862
39353,3003
39354,2865
39355,2757
39356,2847
39357,2748
39358,3246
39359,3369
39360,2904
39361,2976
39362,3192
39363,2799
39364,2712
39365,3372
39366,3450
39367,2874
39368,2847
39369,2757
39370,3039
39371,2985
39372,3024
39373,2883
39374,2796
39375,2607
39376,2937
39377,2778
39378,2847
39379,2952
39380,2739
39381,3321
39382,2583
39383,2595
39384,2883
39385,2772
39386,2631
39387,2871
39388,2913
39389,2448
39390,2949
39391,3063
39392,2931
39393,3012
39394,2898
39395,2919
39396,2874
39397,2742
39398,3612
39399,3042
39400,2964
39401,2109
39402,3000
39403,2931
39404,2703
39405,3495
39406,2736
39407,3042
39408,2667
39409,2937
39410,2832
39411,2814
39412,2925
39413,2730
39414,2778
39415,3048
39416,2676
39417,2811
39418,3171
39419,3012
39420,4047
39421,3327
39422,2970
39423,3288
39424,2838
39425,2898
39426,2781
39427,2742
39428,3474
39429,2829
39430,3054
39431,2598
39432,2967
39433,2892
39434,2835
39435,3075
39436,2943
39437,2946
39438,2934
39439,2853
39440,2628
39441,2610
39442,2850
39443,3657
39444,3645
39445,2781
39446,2820
39447,2514
39448,2613
39449,2892
39450,3441
39451,3126
39452,2694
39453,3015
39454,2274
39455,2919
39456,3078
39457,2904
39458,2835
39459,2682
39460,2937
39461,3147
39462,3336
39463,3591
39464,2817
39465,2814
39466,2934
39467,2949
39468,2901
39469,3165
39470,2856
39471,2775
39472,2814
39473,2607
39474,2838
39475,3081
39476,2871
39477,3210
39478,3204
39479,2691
39480,3597
39481,2955
39482,2745
39483,2844
39484,2811
39485,2898
39486,2793
39487,3774
39488,2700
39489,2967
39490,2844
39491,2742
39492,2724
39493,2952
39494,3042
39495,2547
39496,2835
39497,2499
39498,2964
39499,2892
39500,2928
39501,2958
39502,2850
39503,2904
39504,2673
39505,3060
39506,2895
39507,3039
39508,3423
39509,2736
39510,2550
39511,2949
39512,3072
39513,2946
39514,2706
39515,2943
39516,2781
39517,2715
39518,3018
39519,2967
39520,3051
39521,2841
39522,2742
39523,2883
39524,2745
39525,2508
39526,2967
39527,2721
39528,2877
39529,2868
39530,3084
39531,2631
39532,2823
39533,2862
39534,2913
39535,2784
39536,2859
39537,2919
39538,3060
39539,2964
39540,3057
39541,2682
39542,2757
39543,3093
39544,2811
39545,2643
39546,3066
39547,3678
39548,2799
39549,3195
39550,2865
39551,2709
39552,2709
39553,3153
39554,3360
39555,2808
39556,2757
39557,2757
39558,2883
39559,2982
39560,2748
39561,2706
39562,3006
39563,3024
39564,2697
39565,2805
39566,3540
39567,2976
39568,2892
39569,2796
39570,2922
39571,2469
39572,2973
39573,2703
39574,2817
39575,3012
39576,2931
39577,2799
39578,3480
39579,3564
39580,2166
39581,2745
39582,2667
39583,3009
39584,3033
39585,2748
39586,3483
39587,2700
39588,2916
39589,2808
39590,2571
39591,2865
39592,2610
39593,3579
39594,2970
39595,2844
39596,2883
39597,2979
39598,3114
39599,2910
39600,3144
39601,3165
39602,3147
39603,3000
39604,2730
39605,3510
39606,2706
39607,3072
39608,3198
39609,2919
39610,2919
39611,2892
39612,2919
39613,2877
39614,3045
39615,2973
39616,2877
39617,2862
39618,2790
39619,3354
39620,2835
39621,3783
39622,2940
39623,2913
39624,2901
39625,2940
39626,2745
39627,2808
39628,3429
39629,3228
39630,2634
39631,2853
39632,3015
39633,2922
39634,3228
39635,3600
39636,2913
39637,2640
39638,2949
39639,2790
39640,3411
39641,2784
39642,2688
39643,2946
39644,2958
39645,2871
39646,3567
39647,2967
39648,2820
39649,3066
39650,3003
39651,2901
39652,2760
39653,3204
39654,2886
39655,2442
39656,2796
39657,2619
39658,2961
39659,2679
39660,2943
39661,2991
39662,2865
39663,2919
39664,2991
39665,3480
39666,2691
39667,2940
39668,2751
39669,3027
39670,2778
39671,2895
39672,2715
39673,3723
39674,3000
39675,2730
39676,2754
39677,2982
39678,3006
39679,3015
39680,3003
39681,3111
39682,3015
39683,2898
39684,2526
39685,2994
39686,2889
39687,3216
39688,3210
39689,2694
39690,2301
39691,3162
39692,2712
39693,2871
39694,2757
39695,3090
39696,2778
39697,3171
39698,2367
39699,2913
39700,2964
39701,3069
39702,2505
39703,3171
39704,3024
39705,2979
39706,2991
39707,2700
39708,3198
39709,3027
39710,2862
39711,2757
39712,2898
39713,2685
39714,2742
39715,2838
39716,2637
39717,2724
39718,2886
39719,3015
39720,3567
39721,2703
39722,2670
39723,2901
39724,2700
39725,2943
39726,2904
39727,3687
39728,2874
39729,2931
39730,2658
39731,2964
39732,2709
39733,3039
39734,3336
39735,3375
39736,2913
39737,3018
39738,3063
39739,2802
39740,2706
39741,3987
39742,2697
39743,2502
39744,2892
39745,2724
39746,3060
39747,2763
39748,2967
39749,3387
39750,2664
39751,2859
39752,2877
39753,2964
39754,2874
39755,2682
39756,2934
39757,2856
39758,2958
39759,3087
39760,2796
39761,2664
39762,2673
39763,2994
39764,2664
39765,2697
39766,2976
39767,2616
39768,3444
39769,3063
39770,2859
39771,2721
39772,2994
39773,2757
39774,2715
39775,2781
39776,2607
39777,2940
39778,2934
39779,3009
39780,2862
39781,2901
39782,2754
39783,2898
39784,3039
39785,2685
39786,3006
39787,3096
39788,3075
39789,2631
39790,2931
39791,3048
39792,2922
39793,2472
39794,3687
39795,2907
39796,2766
39797,2661
39798,2832
39799,2733
39800,2847
39801,4230
39802,2820
39803,2568
39804,3036
39805,3234
39806,3099
39807,3009
39808,2670
39809,3321
39810,3357
39811,2946
39812,2700
39813,3078
39814,2703
39815,2679
39816,3540
39817,3051
39818,3174
39819,2583
39820,2880
39821,2793
39822,3189
39823,2649
39824,3042
39825,2694
39826,2766
39827,2727
39828,2703
39829,3612
39830,3252
39831,2706
39832,2904
39833,3138
39834,2769
39835,3402
39836,2796
39837,2865
39838,2694
39839,2616
39840,2742
39841,2967
39842,3450
39843,2769
39844,3051
39845,2808
39846,2769
39847,2817
39848,3099
39849,3315
39850,3030
39851,2922
39852,3057
39853,2694
39854,3474
39855,2724
39856,2796
39857,2778
39858,2709
39859,3015
39860,2811
39861,2871
39862,3024
39863,3813
39864,2850
39865,2943
39866,2820
39867,2667
39868,2664
39869,3351
39870,3009
39871,3123
39872,2997
39873,2778
39874,3069
39875,2733
39876,3567
39877,2910
39878,3042
39879,2685
39880,2706
39881,2907
39882,2763
39883,2859
39884,2796
39885,2775
39886,2916
39887,3024
39888,2988
39889,3006
39890,2913
39891,2835
39892,2877
39893,2610
39894,3012
39895,2784
39896,2649
39897,3597
39898,2895
39899,2679
39900,2748
39901,2997
39902,2994
39903,2700
39904,2847
39905,2997
39906,2754
39907,2745
39908,2862
39909,2775
39910,2853
39911,2877
39912,2946
39913,2658
39914,2934
39915,3657
39916,2697
39917,2904
39918,2721
39919,2895
39920,2928
39921,6393
39922,2730
39923,3048
39924,2820
39925,2682
39926,2703
39927,3048
39928,3003
39929,3195
39930,3753
39931,3141
39932,3030
39933,3096
39934,2931
39935,2985
39936,3819
39937,2898
39938,2844
39939,2526
39940,2925
39941,2553
39942,2862
39943,3297
39944,3069
39945,2787
39946,2994
39947,2727
39948,3036
39949,2874
39950,3564
39951,3141
39952,2622
39953,3102
39954,2856
39955,3567
39956,3573
39957,3204
39958,2844
39959,2862
39960,3201
39961,2943
39962,2733
39963,3399
39964,3336
39965,3012
39966,2700
39967,2850
39968,2856
39969,2817
39970,3093
39971,3639
39972,2586
39973,2937
39974,2568
39975,2880
39976,2787
39977,2841
39978,2847
39979,3522
39980,2817
39981,2736
39982,2718
39983,2760
39984,2916
39985,2742
39986,2613
39987,2982
39988,2991
39989,2994
39990,3087
39991,2976
39992,3114
39993,2847
39994,3000
39995,2757
39996,3114
39997,2898
39998,2979
39999,2805
40000,3249
40001,3102
40002,2781
40003,2559
40004,3006
40005,2823
40006,2808
40007,2988
40008,2913
40009,3981
40010,2829
40011,2754
40012,2892
40013,3435
40014,2817
40015,2784
40016,3030
40017,3000
40018,2934
40019,3030
40020,3135
40021,2928
40022,2844
40023,3045
40024,2607
40025,3051
40026,2784
40027,2748
40028,2967
40029,2988
40030,2556
40031,2757
40032,2736
40033,2994
40034,2721
40035,2736
40036,2811
40037,2844
40038,2988
40039,2715
40040,2694
40041,2826
40042,2913
40043,2844
40044,2976
40045,2847
40046,2676
40047,3603
40048,2742
40049,2952
40050,2715
40051,2874
40052,3057
40053,3087
40054,2856
40055,2868
40056,2829
40057,2721
40058,3108
40059,2877
40060,3261
40061,2892
40062,2592
40063,2877
40064,3066
40065,2955
40066,3012
40067,3561
40068,2907
40069,2850
40070,2559
40071,2670
40072,2607
40073,3684
40074,3120
40075,2601
40076,2556
40077,3144
40078,3060
40079,2796
40080,2805
40081,2805
40082,2835
40083,2958
40084,2793
40085,3039
40086,2604
40087,2733
40088,3174
40089,2694
40090,3045
40091,2727
40092,2727
40093,2784
40094,2397
40095,3417
40096,2802
40097,2691
40098,2862
40099,2706
40100,2988
40101,3216
40102,3507
40103,2907
40104,2823
40105,2976
40106,2673
40107,2838
40108,2628
40109,3684
40110,2814
40111,2730
40112,2853
40113,2952
40114,3078
40115,2808
40116,2745
40117,2856
40118,3012
40119,2625
40120,2778
40121,2709
40122,2979
40123,2916
40124,3030
40125,3843
40126,3192
40127,2466
40128,3060
40129,3951
40130,3057
40131,2994
40132,2703
40133,2985
40134,3171
40135,2628
40136,3315
40137,2982
40138,2019
40139,3033
40140,3138
40141,2928
40142,3588
40143,3201
40144,3138
40145,3054
40146,2733
40147,2856
40148,2856
40149,3021
40150,2856
40151,3783
40152,2946
40153,2664
40154,2721
40155,2919
40156,2727
40157,2700
40158,2859
40159,2688
40160,2709
40161,3684
40162,3051
40163,2949
40164,2709
40165,2769
40166,2748
40167,2553
40168,3123
40169,2823
40170,2754
40171,3018
40172,3111
40173,2775
40174,2970
40175,2712
40176,3933
40177,2688
40178,3240
40179,2955
40180,2631
40181,2691
40182,2928
40183,2871
40184,2751
40185,2739
40186,2805
40187,2976
40188,3396
40189,3012
40190,2946
40191,2937
40192,3030
40193,2451
40194,3048
40195,2226
40196,2931
40197,3027
40198,2883
40199,3363
40200,3048
40201,2958
40202,2811
40203,2904
40204,2796
40205,2790
40206,3273
40207,2901
40208,2835
40209,2562
40210,2934
40211,2793
40212,2613
40213,3345
40214,2949
40215,2976
40216,2793
40217,2964
40218,2802
40219,3627
40220,3039
40221,2991
40222,2838
40223,3093
40224,2829
40225,2886
40226,3429
40227,3291
40228,3180
40229,2937
40230,2895
40231,2841
40232,2970
40233,2646
40234,2739
40235,3150
40236,3978
40237,2778
40238,2949
40239,2604
40240,2862
40241,2976
40242,2529
40243,2874
40244,3741
40245,3042
40246,3078
40247,2823
40248,2793
40249,3072
40250,2886
40251,3105
40252,3009
40253,3243
40254,2823
40255,2949
40256,2841
40257,2811
40258,2748
40259,3273
40260,2814
40261,2790
40262,3054
40263,3003
40264,2904
40265,2943
40266,2568
40267,2853
40268,3825
40269,3138
40270,2694
40271,2718
40272,2703
40273,2805
40274,2805
40275,3348
40276,3618
40277,3153
40278,2712
40279,2901
40280,2853
40281,2964
40282,3222
40283,3000
40284,2724
40285,2853
40286,2754
40287,2715
40288,2715
40289,2982
40290,2739
40291,2856
40292,2724
40293,3027
40294,3081
40295,2634
40296,3360
40297,2907
40298,2682
40299,2811
40300,2688
40301,2997
40302,3378
40303,2904
40304,3015
40305,3306
40306,2940
40307,2889
40308,2535
40309,2916
40310,2970
40311,2898
40312,3639
40313,3009
40314,3018
40315,2853
40316,2979
40317,2997
40318,3576
40319,3537
40320,2868
40321,2652
40322,2697
40323,2769
40324,3015
40325,2901
40326,2778
40327,2841
40328,3342
40329,2898
40330,3063
40331,3114
40332,3000
40333,3432
40334,2907
40335,2673
40336,3012
40337,2286
40338,3111
40339,2592
40340,3021
40341,2892
40342,2844
40343,2928
40344,2871
40345,3009
40346,3033
40347,2682
40348,2601
40349,2844
40350,2850
40351,2985
40352,2832
40353,3003
40354,2301
40355,2961
40356,3228
40357,2964
40358,2673
40359,2988
40360,2778
40361,2847
40362,3462
40363,3357
40364,2979
40365,2838
40366,2949
40367,2757
40368,2487
40369,3648
40370,2703
40371,2907
40372,2727
40373,2949
40374,2982
40375,2826
40376,3510
40377,2778
40378,2772
40379,2991
40380,2988
40381,2670
40382,2991
40383,3405
40384,3225
40385,2928
40386,2805
40387,3006
40388,2757
40389,2850
40390,2934
40391,3666
40392,2901
40393,2856
40394,2865
40395,2769
40396,2826
40397,2922
40398,2844
40399,3126
40400,2760
40401,2817
40402,3093
40403,3090
40404,2847
40405,2733
40406,3741
40407,2745
40408,2751
40409,3405
40410,3051
40411,2904
40412,2835
40413,3291
40414,2877
40415,2925
40416,2850
40417,2784
40418,2946
40419,2970
40420,3087
40421,2823
40422,3102
40423,2925
40424,2721
40425,2760
40426,2709
40427,2904
40428,3528
40429,3066
40430,2730
40431,2895
40432,3045
40433,3090
40434,2811
40435,2823
40436,3798
40437,2715
40438,2697
40439,2637
40440,3078
40441,3885
40442,2892
40443,2937
40444,3120
40445,2904
40446,2685
40447,3684
40448,2913
40449,2859
40450,2625
40451,2988
40452,3648
40453,2328
40454,2886
40455,2556
40456,3609
40457,3144
40458,2988
40459,3012
40460,4179
40461,2802
40462,2781
40463,2805
40464,3111
40465,2547
40466,2667
40467,3039
40468,3084
40469,2433
40470,2844
40471,2880
40472,3039
40473,2901
40474,2802
40475,2943
40476,2745
40477,3114
40478,3204
40479,3624
40480,3060
40481,2649
40482,2913
40483,3042
40484,2880
40485,2802
40486,3126
40487,2757
40488,2769
40489,3045
40490,2841
40491,2844
40492,2964
40493,3318
40494,3492
40495,3066
40496,2733
40497,2877
40498,2916
40499,2787
40500,4029
40501,2865
40502,2709
40503,2997
40504,2910
40505,2796
40506,3630
40507,3495
40508,2907
40509,2754
40510,2862
40511,2577
40512,2826
40513,3453
40514,3636
40515,2784
40516,3075
40517,3018
40518,2550
40519,2616
40520,3231
40521,2940
40522,3399
40523,2109
40524,2703
40525,3894
40526,2808
40527,2724
40528,3606
40529,2784
40530,2670
40531,2826
40532,3006
40533,2664
40534,2811
40535,2790
40536,3123
40537,2616
40538,3144
40539,2802
40540,2910
40541,2763
40542,2868
40543,3207
40544,3144
40545,3009
40546,3042
40547,3045
40548,2706
40549,2715
40550,2682
40551,2949
40552,3765
40553,3141
40554,2877
40555,2796
40556,2871
40557,2991
40558,3294
40559,3261
40560,3081
40561,2766
40562,2832
40563,2862
40564,2805
40565,2811
40566,3549
40567,3354
40568,2952
40569,2904
40570,2736
40571,2730
40572,2952
40573,3339
40574,3195
40575,2919
40576,2814
40577,3096
40578,2967
40579,2874
40580,2787
40581,3111
40582,2880
40583,3228
40584,2952
40585,2766
40586,2820
40587,2895
40588,3204
40589,2676
40590,3387
40591,1986
40592,2313
40593,2847
40594,2985
