iteration,ticks
46178,1470
46179,1461
46180,1455
46181,1461
46182,1467
46183,1461
46184,1464
46185,1473
46186,1470
46187,1470
46188,1458
46189,1467
46190,1467
46191,1467
46192,1482
46193,1467
46194,1449
46195,1470
46196,1461
46197,1464
46198,1476
46199,1470
46200,1464
46201,1464
46202,1578
46203,1464
46204,1476
46205,1467
46206,1464
46207,1467
46208,1467
46209,1314
46210,1464
46211,1470
46212,1374
46213,1455
46214,1332
46215,1473
46216,1461
46217,1476
46218,1746
46219,1464
46220,1473
46221,1479
46222,1479
46223,1461
46224,1458
46225,1458
46226,1461
46227,1464
46228,1665
46229,1467
46230,1464
46231,1467
46232,1464
46233,1461
46234,1446
46235,1461
46236,1458
46237,1458
46238,1476
46239,1311
46240,1467
46241,1320
46242,1470
46243,1611
46244,1473
46245,1464
46246,1335
46247,1458
46248,1473
46249,1458
46250,1314
46251,1470
46252,1470
46253,1452
46254,1314
46255,1470
46256,1458
46257,2136
46258,1458
46259,1479
46260,1467
46261,1458
46262,1470
46263,1485
46264,1461
46265,1683
46266,1467
46267,1443
46268,1452
46269,1536
46270,1455
46271,1467
46272,1464
46273,1470
46274,1452
46275,1704
46276,1437
46277,1461
46278,1473
46279,1455
46280,1458
46281,1461
46282,2157
46283,1467
46284,1455
46285,1518
46286,1779
46287,1467
46288,1467
46289,1350
46290,1329
46291,1716
46292,1470
46293,1461
46294,1464
46295,1464
46296,1458
46297,1449
46298,1464
46299,1464
46300,1464
46301,1470
46302,1467
46303,1467
46304,1437
46305,1485
46306,1026
46307,1470
46308,1470
46309,654
46310,1473
46311,1464
46312,1485
46313,1452
46314,1494
46315,1470
46316,1440
46317,1305
46318,1407
46319,1482
46320,1476
46321,1473
46322,1314
46323,1653
46324,1551
46325,1458
46326,1485
46327,1467
46328,1461
46329,1374
46330,1305
46331,1470
46332,1470
46333,1446
46334,1347
46335,1455
46336,1470
46337,1167
46338,1458
46339,1473
46340,1464
46341,1473
46342,1026
46343,1476
46344,1467
46345,1452
46346,1479
46347,1452
46348,1467
46349,1461
46350,1458
46351,1467
46352,1308
46353,1461
46354,1770
46355,1449
46356,1458
46357,1485
46358,1461
46359,1473
46360,1887
46361,1479
46362,1464
46363,1467
46364,1479
46365,1476
46366,1485
46367,1473
46368,1473
46369,1491
46370,1638
46371,1323
46372,1467
46373,1305
46374,1455
46375,1470
46376,1482
46377,1464
46378,1467
46379,1473
46380,1347
46381,1452
46382,1470
46383,1461
46384,1839
46385,1461
46386,1461
46387,1479
46388,1479
46389,1842
46390,1476
46391,1467
46392,1467
46393,1344
46394,1515
46395,1476
46396,1470
46397,1470
46398,1479
46399,1983
46400,1311
46401,1473
46402,1464
46403,1479
46404,1461
46405,1467
46406,1311
46407,1476
46408,1461
46409,1464
46410,1332
46411,1482
46412,1467
46413,1470
46414,1527
46415,1467
46416,1326
46417,1461
46418,1458
46419,1674
46420,1473
46421,1458
46422,1461
46423,1470
46424,1470
46425,1977
46426,1476
46427,1467
46428,1455
46429,1464
46430,1452
46431,1332
46432,1461
46433,1443
46434,1458
46435,1479
46436,1026
46437,1464
46438,1470
46439,1479
46440,1470
46441,1464
46442,1464
46443,1467
46444,1464
46445,1722
46446,1455
46447,1467
46448,1467
46449,1530
46450,1470
46451,1455
46452,1467
46453,1467
46454,1479
46455,2262
46456,1488
46457,1470
46458,1317
46459,1455
46460,1470
46461,1458
46462,1467
46463,1449
46464,1449
46465,1467
46466,1461
46467,1455
46468,1455
46469,1356
46470,1467
46471,1467
46472,21177
46473,1467
46474,1470
46475,1476
46476,1467
46477,1470
46478,1461
46479,1503
46480,1464
46481,1461
46482,1461
46483,1458
46484,1506
46485,1473
46486,1467
46487,1452
46488,1470
46489,1479
46490,1710
46491,1470
46492,1461
46493,1464
46494,1455
46495,1800
46496,1467
46497,1335
46498,1476
46499,1467
46500,1740
46501,1452
46502,1464
46503,1485
46504,1473
46505,1479
46506,1821
46507,1470
46508,1464
46509,1467
46510,1461
46511,1458
46512,1458
46513,1482
46514,1476
46515,1452
46516,1470
46517,1458
46518,1455
46519,1461
46520,2007
46521,1470
46522,1461
46523,1158
46524,1461
46525,1182
46526,1593
46527,1770
46528,1455
46529,1464
46530,1464
46531,1188
46532,1476
46533,1473
46534,1467
46535,1155
46536,1479
46537,1476
46538,1467
46539,1110
46540,1587
46541,1479
46542,1461
46543,1338
46544,1479
46545,1470
46546,1827
46547,1467
46548,1473
46549,1467
46550,1473
46551,2172
46552,1467
46553,1464
46554,1446
46555,1479
46556,1467
46557,1470
46558,1476
46559,1464
46560,1452
46561,1458
46562,1320
46563,1479
46564,1470
46565,1464
46566,1473
46567,1452
46568,1473
46569,1467
46570,1473
46571,1530
46572,1461
46573,1458
46574,1464
46575,2139
46576,1458
46577,1470
46578,1458
46579,1479
46580,1485
46581,1665
46582,1587
46583,1458
46584,1467
46585,1467
46586,1500
46587,1464
46588,1461
46589,1461
46590,1467
46591,1581
46592,1470
46593,1335
46594,1473
46595,1467
46596,1458
46597,1440
46598,1455
46599,1464
46600,1461
46601,1455
46602,1791
46603,1467
46604,1458
46605,1470
46606,1467
46607,1467
46608,1473
46609,1461
46610,1455
46611,1458
46612,1458
46613,1464
46614,1479
46615,1170
46616,1479
46617,1458
46618,1260
46619,1470
46620,1467
46621,1911
46622,1455
46623,1467
46624,1452
46625,1488
46626,1914
46627,1170
46628,1455
46629,1467
46630,1179
46631,1452
46632,1470
46633,1473
46634,1467
46635,1476
46636,1458
46637,1455
46638,1464
46639,1452
46640,1623
46641,1608
46642,1443
46643,1467
46644,1476
46645,1458
46646,909
46647,1467
46648,1866
46649,1500
46650,1458
46651,1476
46652,1467
46653,1458
46654,1464
46655,1533
46656,1449
46657,1335
46658,1470
46659,1464
46660,1551
46661,1452
46662,1446
46663,1467
46664,1485
46665,1167
46666,1443
46667,1464
46668,1473
46669,1836
46670,1458
46671,1461
46672,1470
46673,1308
46674,2127
46675,1473
46676,1041
46677,1455
46678,1470
46679,1656
46680,1443
46681,1443
46682,1470
46683,1473
46684,1665
46685,1470
46686,1461
46687,1470
46688,1455
46689,2109
46690,1467
46691,1467
46692,1479
46693,1326
46694,1566
46695,1446
46696,1443
46697,1473
46698,1470
46699,1461
46700,1002
46701,1473
46702,1464
46703,1314
46704,1827
46705,1185
46706,1467
46707,1476
46708,1476
46709,1473
46710,1473
46711,1341
46712,1470
46713,1347
46714,1464
46715,1470
46716,1461
46717,1449
46718,1947
46719,1479
46720,1464
46721,1470
46722,1464
46723,1464
46724,1455
46725,1437
46726,1467
46727,1473
46728,1380
46729,1464
46730,1461
46731,1461
46732,1464
46733,1680
46734,1470
46735,1464
46736,1455
46737,1461
46738,1461
46739,1293
46740,1479
46741,1470
46742,1170
46743,1470
46744,1479
46745,1476
46746,1476
46747,1461
46748,1440
46749,1452
46750,1467
46751,1467
46752,1464
46753,1464
46754,1452
46755,1467
46756,1452
46757,1560
46758,1452
46759,1188
46760,1461
46761,1461
46762,1470
46763,1161
46764,1461
46765,1473
46766,1896
46767,1494
46768,1458
46769,1485
46770,1464
46771,1467
46772,1491
46773,1146
46774,1461
46775,1464
46776,1467
46777,1530
46778,1473
46779,1470
46780,1464
46781,1467
46782,1464
46783,1473
46784,1329
46785,1461
46786,1167
46787,1473
46788,1470
46789,1476
46790,1482
46791,1458
46792,1464
46793,1461
46794,1464
46795,1473
46796,1461
46797,1455
46798,1467
46799,1470
46800,1338
46801,1485
46802,1452
46803,1452
46804,1461
46805,1464
46806,1617
46807,1470
46808,1491
46809,2037
46810,1473
46811,1839
46812,1464
46813,1467
46814,531
46815,1458
46816,1449
46817,1473
46818,1473
46819,1461
46820,1458
46821,1341
46822,1599
46823,1470
46824,1473
46825,1458
46826,1476
46827,1452
46828,1461
46829,1479
46830,1461
46831,1473
46832,1488
46833,1458
46834,1326
46835,1581
46836,1482
46837,1467
46838,1461
46839,1461
46840,1323
46841,1611
46842,1467
46843,1473
46844,1464
46845,1467
46846,1080
46847,1476
46848,1455
46849,1482
46850,1593
46851,1467
46852,1332
46853,1485
46854,1476
46855,1461
46856,1461
46857,1452
46858,1443
46859,1464
46860,1473
46861,1461
46862,1464
46863,1476
46864,1791
46865,2073
46866,1461
46867,1464
46868,1338
46869,1464
46870,1890
46871,1473
46872,1461
46873,1458
46874,1467
46875,1464
46876,1467
46877,864
46878,1479
46879,1464
46880,1479
46881,1452
46882,1449
46883,1461
46884,1320
46885,1341
46886,1467
46887,1476
46888,1467
46889,1467
46890,1470
46891,1479
46892,1470
46893,1473
46894,1464
46895,1461
46896,1467
46897,1470
46898,1470
46899,1458
46900,1566
46901,1431
46902,1476
46903,1305
46904,1461
46905,1503
46906,1473
46907,1326
46908,1464
46909,1464
46910,1467
46911,1065
46912,1320
46913,1461
46914,1164
46915,1467
46916,1464
46917,1482
46918,1479
46919,1464
46920,1455
46921,1455
46922,1464
46923,1464
46924,1467
46925,1467
46926,1473
46927,1467
46928,1566
46929,1455
46930,1464
46931,1455
46932,1464
46933,1170
46934,1338
46935,1470
46936,1464
46937,1692
46938,1464
46939,1467
46940,1467
46941,1452
46942,1464
46943,1629
46944,1446
46945,1446
46946,1446
46947,1323
46948,1821
46949,1470
46950,1467
46951,1476
46952,1470
46953,1437
46954,1464
46955,1464
46956,1470
46957,1464
46958,1464
46959,1470
46960,1455
46961,1464
46962,1461
46963,1461
46964,1485
46965,1470
46966,1329
46967,852
46968,1794
46969,1473
46970,1470
46971,1470
46972,1485
46973,1575
46974,1464
46975,1473
46976,1461
46977,1461
46978,1617
46979,1452
46980,1455
46981,1458
46982,1473
46983,1512
46984,1464
46985,1467
46986,1488
46987,1455
46988,1572
46989,1467
46990,1458
46991,1467
46992,1473
46993,1485
46994,1464
46995,1476
46996,1497
46997,1464
46998,1329
46999,1473
47000,1170
47001,1320
47002,1719
47003,1458
47004,1248
47005,1464
47006,1836
47007,1317
47008,1470
47009,1320
47010,1476
47011,1503
47012,1464
47013,1485
47014,1467
47015,1479
47016,1530
47017,1473
47018,2055
47019,1479
47020,1467
47021,1479
47022,1455
47023,1464
47024,1470
47025,1467
47026,1653
47027,1617
47028,1455
47029,1455
47030,1458
47031,1467
47032,1323
47033,1482
47034,1464
47035,1458
47036,1455
47037,1473
47038,1332
47039,1470
47040,1455
47041,1452
47042,1464
47043,1458
47044,1476
47045,1470
47046,1470
47047,1458
47048,1455
47049,1470
47050,1323
47051,1479
47052,1485
47053,1455
47054,1329
47055,1461
47056,1467
47057,1467
47058,1467
47059,1458
47060,1464
47061,1473
47062,1464
47063,1317
47064,1458
47065,1461
47066,1470
47067,1905
47068,1467
47069,1467
47070,1476
47071,1458
47072,1467
47073,1347
47074,1338
47075,1473
47076,1461
47077,1461
47078,1509
47079,2043
47080,1455
47081,1458
47082,1470
47083,1173
47084,1461
47085,1455
47086,1485
47087,1467
47088,1473
47089,1464
47090,1476
47091,1323
47092,1470
47093,1470
47094,1479
47095,1479
47096,1464
47097,1461
47098,1467
47099,1470
47100,1494
47101,1482
47102,1470
47103,1323
47104,1458
47105,1464
47106,1455
47107,1302
47108,1473
47109,1479
47110,1473
47111,1461
47112,1467
47113,1788
47114,1455
47115,1473
47116,1311
47117,1467
47118,1944
47119,1473
47120,1443
47121,1446
47122,1473
47123,1464
47124,1449
47125,1458
47126,1461
47127,1623
47128,1731
47129,1479
47130,1458
47131,1452
47132,1476
47133,1461
47134,1458
47135,1437
47136,1473
47137,1473
47138,1461
47139,1461
47140,1464
47141,1467
47142,1464
47143,1044
47144,1479
47145,1476
47146,1458
47147,1956
47148,1320
47149,1452
47150,1473
47151,1632
47152,1458
47153,1473
47154,1467
47155,1479
47156,1464
47157,1467
47158,1464
47159,1464
47160,1479
47161,1449
47162,1314
47163,1491
47164,1464
47165,1485
47166,1467
47167,1464
47168,1470
47169,1464
47170,1314
47171,1569
47172,1464
47173,1320
47174,1320
47175,1479
47176,1488
47177,1470
47178,1461
47179,1323
47180,1686
47181,1461
47182,1464
47183,1467
47184,1341
47185,1467
47186,1458
47187,1467
47188,1470
47189,1482
47190,1452
47191,1485
47192,1470
47193,1458
47194,1455
47195,1464
47196,1467
47197,1473
47198,1461
47199,1470
47200,1473
47201,1647
47202,1467
47203,1476
47204,1461
47205,1473
47206,1470
47207,1461
47208,1458
47209,1461
47210,1329
47211,1587
47212,1461
47213,1473
47214,1467
47215,1461
47216,1611
47217,1482
47218,1473
47219,1458
47220,1455
47221,1473
47222,1536
47223,1323
47224,1449
47225,1479
47226,1458
47227,1470
47228,1467
47229,1467
47230,1464
47231,1455
47232,1731
47233,1353
47234,1461
47235,1458
47236,1461
47237,1452
47238,1467
47239,1464
47240,2046
47241,1476
47242,1302
47243,1455
47244,1473
47245,1467
47246,1323
47247,1467
47248,1458
47249,1443
47250,1461
47251,1848
47252,1467
47253,1461
47254,1467
47255,1323
47256,2094
47257,1473
47258,1464
47259,1467
47260,1470
47261,1473
47262,1899
47263,1470
47264,1470
47265,1467
47266,1470
47267,1455
47268,1464
47269,1473
47270,1476
47271,1452
47272,1821
47273,1173
47274,1479
47275,1467
47276,1713
47277,1464
47278,1464
47279,1458
47280,1470
47281,1461
47282,1458
47283,1455
47284,1455
47285,1326
47286,1464
47287,1473
47288,1452
47289,1473
47290,1587
47291,1038
47292,1458
47293,1470
47294,1467
47295,1449
47296,1467
47297,1461
47298,1473
47299,1467
47300,1491
47301,1467
47302,1470
47303,1473
47304,1467
47305,1443
47306,1470
47307,1473
47308,1452
47309,1467
47310,1479
47311,1479
47312,1446
47313,1473
47314,1464
47315,1539
47316,1473
47317,1455
47318,1473
47319,1473
47320,1467
47321,1479
47322,1461
47323,1467
47324,1470
47325,1458
47326,1470
47327,1455
47328,1470
47329,1455
47330,1461
47331,1470
47332,1473
47333,1473
47334,1464
47335,1458
47336,1326
47337,1467
47338,1176
47339,1461
47340,1458
47341,1998
47342,1461
47343,1461
47344,1467
47345,1464
47346,1461
47347,1461
47348,1458
47349,1467
47350,1473
47351,1464
47352,1470
47353,1464
47354,1467
47355,1467
47356,1458
47357,1674
47358,1473
47359,1461
47360,1476
47361,1440
47362,1464
47363,1482
47364,1467
47365,1458
47366,1086
47367,1449
47368,1470
47369,1458
47370,1461
47371,1455
47372,1437
47373,1458
47374,1470
47375,1461
47376,1464
47377,1461
47378,1467
47379,1461
47380,1452
47381,1338
47382,1461
47383,1467
47384,1461
47385,1467
47386,1467
47387,1611
47388,1446
47389,1464
47390,1467
47391,1455
47392,1542
47393,1464
47394,1473
47395,1470
47396,1464
47397,1236
47398,1170
47399,1470
47400,1476
47401,1461
47402,1458
47403,1449
47404,1470
47405,1470
47406,1452
47407,1473
47408,1488
47409,1461
47410,1476
47411,1326
47412,1317
47413,1473
47414,1455
47415,1029
47416,1455
47417,1458
47418,1452
47419,1479
47420,1467
47421,1467
47422,1302
47423,1476
47424,1461
47425,1473
47426,1461
47427,1470
47428,1461
47429,1461
47430,1461
47431,1476
47432,1473
47433,1488
47434,1464
47435,1467
47436,1473
47437,1635
47438,2229
47439,1455
47440,1455
47441,1455
47442,1467
47443,1446
47444,1479
47445,1467
47446,1335
47447,924
47448,1461
47449,1470
47450,1467
47451,1473
47452,1743
47453,1446
47454,1461
47455,1455
47456,1716
47457,1449
47458,1467
47459,1461
47460,1464
47461,1470
47462,1461
47463,1482
47464,1467
47465,1467
47466,1464
47467,1467
47468,1458
47469,1464
47470,1467
47471,1467
47472,1404
47473,1455
47474,1464
47475,1317
47476,1461
47477,1473
47478,1464
47479,1464
47480,1464
47481,1458
47482,1473
47483,1455
47484,1206
47485,1482
47486,1464
47487,1473
47488,1467
47489,1473
47490,1335
47491,1479
47492,1458
47493,1455
47494,1455
47495,1473
47496,1461
47497,1611
47498,1452
47499,1467
47500,1476
47501,1518
47502,1467
47503,1458
47504,1470
47505,1461
47506,1335
47507,1665
47508,1779
47509,1473
47510,1329
47511,1236
47512,1461
47513,1311
47514,1479
47515,1476
47516,1461
47517,1464
47518,1308
47519,1470
47520,1467
47521,1464
47522,1602
47523,1488
47524,1455
47525,1473
47526,1461
47527,1608
47528,1470
47529,1461
47530,1467
47531,1455
47532,1455
47533,1473
47534,1482
47535,1440
47536,1461
47537,1821
47538,1305
47539,2115
47540,1464
47541,1485
47542,1323
47543,1467
47544,1464
47545,1464
47546,1314
47547,1467
47548,1467
47549,1482
47550,1464
47551,1473
47552,1461
47553,1686
47554,1458
47555,1470
47556,1452
47557,1470
47558,1458
47559,1458
47560,1467
47561,1446
47562,1458
47563,1470
47564,1470
47565,1458
47566,1467
47567,1452
47568,1833
47569,1308
47570,2040
47571,1464
47572,1470
47573,1506
47574,1449
47575,1467
47576,1476
47577,1461
47578,1473
47579,1470
47580,1467
47581,1470
47582,1470
47583,2025
47584,1470
47585,1458
47586,2118
47587,5061
47588,894
47589,1764
47590,1470
47591,1323
47592,1464
47593,1476
47594,1443
47595,1464
47596,1434
47597,1473
47598,1473
47599,1779
47600,1563
47601,1473
47602,1464
47603,1470
47604,1488
47605,1587
47606,1455
47607,1323
47608,1461
47609,1476
47610,1470
47611,1467
47612,1479
47613,1335
47614,1467
47615,1455
47616,1482
47617,1458
47618,1518
47619,1761
47620,1464
47621,1455
47622,1461
47623,1488
47624,1761
47625,1461
47626,1461
47627,1467
47628,1431
47629,1488
47630,1476
47631,1470
47632,1446
47633,1467
47634,1467
47635,1152
47636,1335
47637,1473
47638,1461
47639,1965
47640,1485
47641,1305
47642,1467
47643,1467
47644,1473
47645,1461
47646,1452
47647,1458
47648,1014
47649,1455
47650,1308
47651,1473
47652,1473
47653,1467
47654,2115
47655,1467
47656,1470
47657,1470
47658,1443
47659,1482
47660,1923
47661,1470
47662,1464
47663,1329
47664,1419
47665,1470
47666,1479
47667,1467
47668,1461
47669,1473
47670,1464
47671,1461
47672,1839
47673,1296
47674,2004
47675,1473
47676,1446
47677,1461
47678,1464
47679,1461
47680,1461
47681,1467
47682,1458
47683,1458
47684,1461
47685,1485
47686,1458
47687,1464
47688,1476
47689,1449
47690,1473
47691,1461
47692,1575
47693,1461
47694,1464
47695,1473
47696,1323
47697,1449
47698,1446
47699,1455
47700,1464
47701,1446
47702,1458
47703,1764
47704,1482
47705,1470
47706,1464
47707,1467
47708,1458
47709,1470
47710,1458
47711,1455
47712,1476
47713,1464
47714,1470
47715,1464
47716,1455
47717,1296
47718,1455
47719,1464
47720,1467
47721,1461
47722,1458
47723,1713
47724,1458
47725,1467
47726,1473
47727,1464
47728,1458
47729,1458
47730,1470
47731,1464
47732,1470
47733,1647
47734,1746
47735,543
47736,1467
47737,1461
47738,1443
47739,1617
47740,1464
47741,1461
47742,1458
47743,1461
47744,1476
47745,1464
47746,2088
47747,1026
47748,1467
47749,1470
47750,1476
47751,1548
47752,1182
47753,1455
47754,1467
47755,1929
47756,1467
47757,1452
47758,1458
47759,1464
47760,1722
47761,1461
47762,1452
47763,1461
47764,1479
47765,1470
47766,1323
47767,1464
47768,1467
47769,1497
47770,1479
47771,1527
47772,1344
47773,1479
47774,1467
47775,1464
47776,1542
47777,1482
47778,1470
47779,1473
47780,1470
47781,1068
47782,1467
47783,1452
47784,1458
47785,1461
47786,1485
47787,1461
47788,1458
47789,1464
47790,1470
47791,1311
47792,1191
47793,1473
47794,1461
47795,1482
47796,1482
47797,1464
47798,1158
47799,1461
47800,1674
47801,1470
47802,1467
47803,1464
47804,1461
47805,1965
47806,1461
47807,1464
47808,1461
47809,1464
47810,1470
47811,1479
47812,1476
47813,1458
47814,1320
47815,1455
47816,1452
47817,1482
47818,1464
47819,1452
47820,1458
47821,1464
47822,1461
47823,1461
47824,1473
47825,1458
47826,1452
47827,1464
47828,1446
47829,1467
47830,1338
47831,1473
47832,1476
47833,1038
47834,1467
47835,1476
47836,1473
47837,1458
47838,1461
47839,1455
47840,1464
47841,1476
47842,2133
47843,1464
47844,1467
47845,1470
47846,1341
47847,1470
47848,1455
47849,1458
47850,1479
47851,1461
47852,1314
47853,1467
47854,1320
47855,1470
47856,1470
47857,1464
47858,1470
47859,1449
47860,1470
47861,1470
47862,1890
47863,1464
47864,1467
47865,1311
47866,1488
47867,1155
47868,1365
47869,1458
47870,1458
47871,1470
47872,1458
47873,1473
47874,1467
47875,1473
47876,1467
47877,1464
47878,1476
47879,1464
47880,1329
47881,1479
47882,1458
47883,1464
47884,1461
47885,1467
47886,1788
47887,1470
47888,1461
47889,1452
47890,1461
47891,1467
47892,1461
47893,1464
47894,1332
47895,1455
47896,1500
47897,1332
47898,1311
47899,1464
47900,1641
47901,1458
47902,1467
47903,1344
47904,981
47905,1809
47906,1470
47907,1464
47908,2046
47909,1488
47910,1560
47911,1314
47912,1461
47913,1335
47914,1476
47915,1467
47916,1467
47917,1473
47918,1470
47919,1467
47920,1455
47921,1473
47922,1344
47923,1464
47924,1425
47925,1461
47926,1458
47927,1470
47928,1452
47929,1464
47930,1467
47931,1470
47932,1467
47933,1305
47934,1461
47935,1665
47936,1473
47937,1455
47938,1467
47939,1464
47940,1473
47941,1464
47942,1455
47943,1482
47944,1467
47945,1482
47946,1473
47947,1467
47948,1491
47949,1464
47950,1632
47951,1470
47952,1479
47953,1467
47954,1473
47955,1452
47956,1470
47957,1473
47958,1461
47959,1455
47960,1467
47961,1470
47962,1470
47963,1449
47964,1335
47965,1467
47966,1506
47967,1482
47968,1473
47969,1461
47970,1479
47971,1467
47972,1452
47973,1467
47974,1473
47975,1470
47976,1470
47977,1476
47978,1446
47979,1305
47980,1464
47981,1473
47982,1461
47983,1458
47984,1473
47985,1446
47986,1467
47987,1473
47988,1467
47989,1467
47990,1452
47991,1467
47992,1470
47993,1455
47994,1479
47995,1464
47996,1458
47997,1464
47998,1464
47999,1458
48000,1458
48001,1464
48002,1479
48003,1464
48004,1455
48005,1470
48006,1551
48007,1965
48008,1461
48009,1455
48010,1467
48011,1464
48012,1662
48013,1455
48014,1479
48015,1464
48016,1446
48017,1458
48018,1467
48019,1035
48020,1470
48021,1452
48022,1467
48023,1461
48024,1470
48025,1467
48026,1461
48027,1467
48028,1467
48029,1461
48030,1320
48031,1578
48032,1476
48033,1476
48034,1455
48035,1476
48036,1449
48037,1461
48038,1458
48039,1461
48040,1443
48041,1899
48042,1305
48043,1452
48044,1467
48045,1464
48046,1473
48047,1476
48048,1461
48049,1452
48050,1482
48051,1479
48052,1476
48053,1467
48054,1461
48055,1467
48056,1470
48057,1461
48058,1470
48059,1467
48060,1476
48061,1566
48062,1470
48063,1041
48064,1491
48065,1470
48066,1524
48067,1437
48068,1467
48069,1464
48070,1476
48071,1458
48072,1470
48073,1458
48074,1455
48075,1476
48076,1170
48077,1464
48078,1458
48079,1911
48080,1467
48081,1461
48082,1455
48083,1467
48084,1482
48085,1467
48086,1485
48087,1461
48088,1476
48089,1326
48090,1464
48091,1476
48092,1473
48093,1473
48094,1470
48095,2103
48096,1467
48097,1479
48098,1461
48099,1464
48100,2025
48101,1476
48102,1470
48103,1455
48104,1464
48105,1470
48106,1467
48107,1458
48108,1464
48109,1476
48110,1737
48111,1479
48112,1467
48113,1317
48114,1461
48115,1866
48116,1482
48117,1035
48118,1470
48119,1458
48120,1035
48121,1308
48122,1464
48123,1476
48124,1458
48125,1461
48126,1554
48127,1479
48128,1479
48129,1470
48130,1461
48131,1461
48132,1455
48133,1464
48134,1446
48135,1455
48136,1311
48137,2049
48138,1995
48139,1461
48140,1461
48141,1464
48142,1557
48143,1587
48144,1461
48145,1473
48146,1470
48147,1470
48148,1299
48149,2028
48150,1467
48151,1482
48152,1464
48153,1983
48154,1446
48155,1467
48156,1479
48157,1452
48158,1452
48159,1170
48160,1467
48161,1461
48162,1467
48163,1455
48164,1467
48165,1458
48166,1458
48167,1479
48168,1896
48169,1479
48170,1323
48171,1464
48172,1476
48173,1713
48174,1458
48175,1455
48176,1461
48177,1467
48178,1701
48179,1467
48180,1491
48181,1323
48182,1452
48183,1458
48184,1467
48185,1461
48186,1479
48187,1470
48188,1467
48189,1482
48190,1467
48191,1461
48192,1467
48193,1479
48194,1650
48195,1476
48196,1467
48197,1254
48198,1848
48199,1467
48200,1467
48201,1461
48202,1467
48203,1473
48204,1467
48205,1467
48206,1455
48207,1473
48208,1392
48209,1449
48210,1461
48211,1455
48212,1461
48213,1455
48214,1470
48215,1479
48216,1482
48217,1323
48218,1479
48219,2085
48220,1452
48221,1467
48222,1464
48223,1470
48224,1458
48225,1452
48226,1476
48227,1461
48228,1059
48229,1989
48230,1479
48231,1473
48232,1458
48233,1638
48234,1464
48235,1455
48236,1458
48237,1464
48238,1317
48239,2010
48240,1455
48241,1461
48242,1320
48243,1464
48244,1656
48245,1473
48246,1455
48247,1461
48248,1458
48249,1467
48250,1476
48251,1455
48252,1467
48253,1464
48254,1749
48255,1470
48256,1473
48257,1476
48258,1338
48259,1455
48260,1620
48261,1437
48262,1350
48263,1461
48264,1482
48265,1848
48266,1350
48267,1329
48268,1458
48269,1965
48270,1323
48271,1323
48272,1314
48273,1512
48274,1473
48275,1473
48276,1470
48277,1449
48278,1461
48279,1521
48280,1455
48281,1461
48282,1455
48283,1464
48284,1674
48285,1464
48286,1452
48287,1470
48288,1470
48289,1632
48290,1461
48291,1314
48292,1467
48293,1470
48294,1470
48295,1473
48296,1458
48297,1455
48298,1344
48299,1596
48300,1992
48301,1335
48302,1317
48303,1464
48304,1464
48305,1464
48306,1467
48307,1467
48308,1470
48309,1464
48310,1464
48311,1473
48312,1464
48313,1473
48314,1446
48315,1560
48316,1476
48317,1467
48318,1452
48319,1467
48320,1473
48321,1323
48322,1455
48323,1332
48324,1500
48325,1671
48326,1455
48327,1491
48328,1458
48329,1470
48330,1644
48331,1476
48332,1461
48333,1317
48334,1473
48335,1461
48336,1464
48337,1476
48338,1452
48339,1488
48340,1470
48341,1899
48342,1464
48343,1476
48344,1458
48345,1461
48346,2010
48347,1455
48348,1449
48349,1461
48350,1470
48351,1464
48352,1488
48353,1470
48354,1059
48355,531
48356,1476
48357,1476
48358,1323
48359,1461
48360,1488
48361,1482
48362,1698
48363,1305
48364,1482
48365,1464
48366,1467
48367,1326
48368,1461
48369,1476
48370,1479
48371,1605
48372,1311
48373,1467
48374,1473
48375,1482
48376,1842
48377,1467
48378,1479
48379,1461
48380,1491
48381,1458
48382,1473
48383,1467
48384,1467
48385,1326
48386,1950
48387,2031
48388,1464
48389,1467
48390,1047
48391,1461
48392,1458
48393,1464
48394,1458
48395,1509
48396,1464
48397,1470
48398,1455
48399,1467
48400,1479
48401,1518
48402,1476
48403,1458
48404,1464
48405,1458
48406,1458
48407,1467
48408,1458
48409,1470
48410,1473
48411,1464
48412,1464
48413,1461
48414,1125
48415,1467
48416,1461
48417,1314
48418,1470
48419,1491
48420,1467
48421,1122
48422,1464
48423,1314
48424,1470
48425,1464
48426,1470
48427,1431
48428,1470
48429,1173
48430,1470
48431,1476
48432,1473
48433,1458
48434,1569
48435,1860
48436,1455
48437,1458
48438,1464
48439,1449
48440,1332
48441,1464
48442,1452
48443,1467
48444,1461
48445,1476
48446,1467
48447,1458
48448,1464
48449,1464
48450,1905
48451,1461
48452,1020
48453,1473
48454,1461
48455,1458
48456,1485
48457,1455
48458,1479
48459,1473
48460,1494
48461,1467
48462,1461
48463,1461
48464,1020
48465,1458
48466,1464
48467,1467
48468,1443
48469,1458
48470,1521
48471,1581
48472,1470
48473,1467
48474,1308
48475,1464
48476,1473
48477,1458
48478,1461
48479,1467
48480,1473
48481,1455
48482,1449
48483,1338
48484,1470
48485,1284
48486,1533
48487,1473
48488,1467
48489,1461
48490,1476
48491,1470
48492,1458
48493,1479
48494,1467
48495,1464
48496,1461
48497,1452
48498,1353
48499,1464
48500,1470
48501,1485
48502,1455
48503,1464
48504,1323
48505,1467
48506,1470
48507,1473
48508,1461
48509,1461
48510,1752
