iteration,ticks
41238,369
41239,363
41240,375
41241,360
41242,423
41243,624
41244,240
41245,375
41246,423
41247,240
41248,375
41249,381
41250,366
41251,366
41252,384
41253,378
41254,792
41255,369
41256,249
41257,408
41258,372
41259,411
41260,381
41261,378
41262,366
41263,777
41264,411
41265,360
41266,396
41267,381
41268,411
41269,363
41270,381
41271,369
41272,375
41273,366
41274,240
41275,252
41276,366
41277,246
41278,375
41279,378
41280,360
41281,414
41282,378
41283,402
41284,912
41285,369
41286,369
41287,417
41288,363
41289,426
41290,369
41291,363
41292,363
41293,654
41294,426
41295,372
41296,384
41297,381
41298,363
41299,372
41300,375
41301,411
41302,405
41303,357
41304,381
41305,369
41306,372
41307,369
41308,366
41309,363
41310,366
41311,369
41312,366
41313,408
41314,360
41315,369
41316,414
41317,384
41318,378
41319,426
41320,369
41321,414
41322,420
41323,390
41324,420
41325,381
41326,354
41327,366
41328,375
41329,384
41330,237
41331,399
41332,372
41333,363
41334,378
41335,888
41336,372
41337,375
41338,360
41339,414
41340,369
41341,240
41342,354
41343,297
41344,393
41345,372
41346,240
41347,249
41348,360
41349,240
41350,378
41351,369
41352,393
41353,399
41354,375
41355,456
41356,720
41357,378
41358,360
41359,384
41360,369
41361,396
41362,378
41363,243
41364,378
41365,240
41366,390
41367,363
41368,360
41369,372
41370,240
41371,363
41372,396
41373,411
41374,402
41375,360
41376,372
41377,354
41378,366
41379,246
41380,366
41381,375
41382,411
41383,417
41384,354
41385,366
41386,927
41387,375
41388,369
41389,399
41390,375
41391,366
41392,378
41393,237
41394,369
41395,420
41396,423
41397,360
41398,408
41399,381
41400,384
41401,384
41402,363
41403,366
41404,375
41405,822
41406,366
41407,414
41408,387
41409,381
41410,372
41411,369
41412,366
41413,375
41414,909
41415,690
41416,366
41417,372
41418,417
41419,357
41420,375
41421,390
41422,363
41423,420
41424,513
41425,636
41426,375
41427,387
41428,372
41429,366
41430,399
41431,363
41432,378
41433,243
41434,825
41435,666
41436,369
41437,375
41438,375
41439,417
41440,411
41441,375
41442,366
41443,240
41444,870
41445,366
41446,390
41447,375
41448,357
41449,240
41450,417
41451,369
41452,372
41453,381
41454,942
41455,378
41456,375
41457,381
41458,357
41459,387
41460,393
41461,249
41462,255
41463,363
41464,942
41465,378
41466,393
41467,426
41468,1029
41469,711
41470,375
41471,357
41472,378
41473,408
41474,366
41475,375
41476,246
41477,375
41478,651
41479,372
41480,360
41481,381
41482,417
41483,384
41484,375
41485,426
41486,360
41487,360
41488,408
41489,369
41490,381
41491,429
41492,366
41493,375
41494,372
41495,366
41496,384
41497,375
41498,369
41499,918
41500,369
41501,243
41502,396
41503,243
41504,357
41505,375
41506,366
41507,420
41508,732
41509,375
41510,372
41511,372
41512,393
41513,381
41514,243
41515,375
41516,420
41517,384
41518,936
41519,702
41520,378
41521,369
41522,378
41523,369
41524,381
41525,366
41526,378
41527,366
41528,912
41529,405
41530,243
41531,411
41532,246
41533,420
41534,387
41535,378
41536,381
41537,372
41538,375
41539,369
41540,378
41541,372
41542,357
41543,243
41544,423
41545,390
41546,417
41547,363
41548,939
41549,366
41550,369
41551,375
41552,246
41553,387
41554,378
41555,366
41556,369
41557,378
41558,366
41559,900
41560,378
41561,246
41562,423
41563,414
41564,360
41565,378
41566,372
41567,366
41568,414
41569,417
41570,375
41571,369
41572,399
41573,240
41574,378
41575,369
41576,381
41577,387
41578,381
41579,378
41580,372
41581,372
41582,381
41583,372
41584,423
41585,390
41586,423
41587,378
41588,381
41589,243
41590,429
41591,405
41592,399
41593,384
41594,363
41595,375
41596,387
41597,402
41598,384
41599,369
41600,426
41601,369
41602,411
41603,378
41604,366
41605,372
41606,420
41607,369
41608,393
41609,390
41610,381
41611,537
41612,378
41613,378
41614,369
41615,366
41616,381
41617,378
41618,384
41619,360
41620,378
41621,372
41622,384
41623,423
41624,423
41625,360
41626,375
41627,369
41628,363
41629,372
41630,378
41631,369
41632,375
41633,387
41634,375
41635,372
41636,360
41637,375
41638,417
41639,375
41640,369
41641,375
41642,243
41643,378
41644,381
41645,384
41646,369
41647,372
41648,369
41649,393
41650,393
41651,369
41652,534
41653,678
41654,363
41655,375
41656,417
41657,369
41658,378
41659,387
41660,249
41661,384
41662,831
41663,648
41664,243
41665,396
41666,246
41667,411
41668,390
41669,366
41670,369
41671,366
41672,417
41673,867
41674,378
41675,366
41676,372
41677,360
41678,375
41679,414
41680,384
41681,381
41682,459
41683,381
41684,375
41685,381
41686,396
41687,375
41688,366
41689,378
41690,417
41691,369
41692,903
41693,390
41694,429
41695,387
41696,423
41697,378
41698,378
41699,249
41700,405
41701,366
41702,897
41703,708
41704,375
41705,393
41706,417
41707,429
41708,366
41709,372
41710,387
41711,393
41712,633
41713,240
41714,381
41715,378
41716,372
41717,369
41718,420
41719,408
41720,381
41721,381
41722,549
41723,609
41724,357
41725,360
41726,378
41727,387
41728,243
41729,411
41730,381
41731,252
41732,768
41733,366
41734,357
41735,387
41736,375
41737,378
41738,375
41739,414
41740,402
41741,375
41742,354
41743,375
41744,369
41745,357
41746,243
41747,390
41748,249
41749,387
41750,360
41751,381
41752,384
41753,375
41754,357
41755,414
41756,423
41757,237
41758,402
41759,384
41760,375
41761,384
41762,378
41763,375
41764,411
41765,468
41766,378
41767,390
41768,387
41769,381
41770,366
41771,432
41772,366
41773,381
41774,384
41775,378
41776,372
41777,387
41778,381
41779,411
41780,357
41781,369
41782,375
41783,402
41784,381
41785,369
41786,369
41787,240
41788,378
41789,375
41790,378
41791,249
41792,351
41793,378
41794,363
41795,375
41796,381
41797,423
41798,366
41799,363
41800,417
41801,375
41802,366
41803,384
41804,369
41805,375
41806,366
41807,378
41808,411
41809,384
41810,375
41811,387
41812,423
41813,375
41814,369
41815,396
41816,393
41817,579
41818,417
41819,363
41820,240
41821,243
41822,375
41823,294
41824,381
41825,366
41826,723
41827,717
41828,375
41829,369
41830,366
41831,372
41832,369
41833,237
41834,375
41835,381
41836,666
41837,363
41838,381
41839,375
41840,375
41841,423
41842,381
41843,414
41844,375
41845,237
41846,237
41847,921
41848,390
41849,240
41850,363
41851,378
41852,372
41853,372
41854,414
41855,381
41856,414
41857,915
41858,384
41859,240
41860,387
41861,375
41862,381
41863,384
41864,420
41865,399
41866,384
41867,360
41868,369
41869,390
41870,420
41871,378
41872,363
41873,237
41874,393
41875,366
41876,690
41877,243
41878,384
41879,369
41880,330
41881,423
41882,369
41883,387
41884,390
41885,378
41886,384
41887,363
41888,375
41889,372
41890,366
41891,399
41892,246
41893,396
41894,372
41895,369
41896,393
41897,1026
41898,390
41899,375
41900,336
41901,384
41902,378
41903,426
41904,366
41905,366
41906,366
41907,375
41908,918
41909,420
41910,372
41911,360
41912,366
41913,420
41914,360
41915,240
41916,375
41917,372
41918,1014
41919,369
41920,384
41921,243
41922,381
41923,249
41924,366
41925,366
41926,390
41927,375
41928,375
41929,381
41930,390
41931,378
41932,414
41933,420
41934,378
41935,375
41936,393
41937,537
41938,423
41939,369
41940,372
41941,411
41942,372
41943,423
41944,378
41945,249
41946,246
41947,381
41948,369
41949,438
41950,384
41951,354
41952,414
41953,390
41954,375
41955,375
41956,357
41957,411
41958,378
41959,249
41960,381
41961,399
41962,414
41963,378
41964,372
41965,417
41966,360
41967,354
41968,606
41969,387
41970,366
41971,375
41972,360
41973,417
41974,417
41975,372
41976,360
41977,393
41978,408
41979,330
41980,351
41981,369
41982,372
41983,933
41984,387
41985,237
41986,387
41987,378
41988,363
41989,378
41990,384
41991,357
41992,369
41993,372
41994,372
41995,381
41996,372
41997,375
41998,375
41999,336
42000,363
42001,327
42002,375
42003,243
42004,402
42005,387
42006,240
42007,384
42008,360
42009,375
42010,423
42011,381
42012,378
42013,363
42014,858
42015,360
42016,372
42017,384
42018,366
42019,372
42020,378
42021,390
42022,240
42023,375
42024,243
42025,417
42026,570
42027,363
42028,366
42029,408
42030,375
42031,366
42032,387
42033,408
42034,366
42035,369
42036,1077
42037,417
42038,429
42039,387
42040,375
42041,417
42042,246
42043,381
42044,381
42045,930
42046,381
42047,300
42048,372
42049,387
42050,396
42051,366
42052,360
42053,396
42054,813
42055,369
42056,381
42057,372
42058,372
42059,366
42060,408
42061,372
42062,324
42063,384
42064,1140
42065,423
42066,381
42067,246
42068,411
42069,384
42070,249
42071,384
42072,381
42073,882
42074,384
42075,414
42076,372
42077,372
42078,369
42079,390
42080,369
42081,381
42082,393
42083,372
42084,378
42085,540
42086,357
42087,372
42088,369
42089,375
42090,429
42091,369
42092,372
42093,378
42094,363
42095,423
42096,372
42097,411
42098,369
42099,411
42100,243
42101,369
42102,399
42103,381
42104,411
42105,405
42106,780
42107,243
42108,378
42109,387
42110,372
42111,375
42112,366
42113,396
42114,360
42115,369
42116,381
42117,411
42118,363
42119,378
42120,243
42121,372
42122,384
42123,369
42124,249
42125,777
42126,669
42127,363
42128,384
42129,375
42130,366
42131,366
42132,393
42133,369
42134,375
42135,240
42136,423
42137,240
42138,249
42139,378
42140,375
42141,363
42142,360
42143,369
42144,375
42145,1038
42146,687
42147,369
42148,240
42149,240
42150,393
42151,375
42152,369
42153,240
42154,246
42155,414
42156,360
42157,372
42158,390
42159,366
42160,240
42161,423
42162,420
42163,249
42164,384
42165,834
42166,378
42167,423
42168,417
42169,372
42170,417
42171,372
42172,363
42173,402
42174,372
42175,384
42176,423
42177,375
42178,360
42179,417
42180,240
42181,396
42182,351
42183,375
42184,381
42185,363
42186,909
42187,375
42188,378
42189,366
42190,417
42191,369
42192,372
42193,249
42194,255
42195,633
42196,378
42197,429
42198,372
42199,240
42200,420
42201,414
42202,387
42203,366
42204,375
42205,546
42206,249
42207,381
42208,396
42209,375
42210,375
42211,384
42212,408
42213,372
42214,243
42215,375
42216,381
42217,387
42218,378
42219,363
42220,372
42221,369
42222,387
42223,369
42224,366
42225,378
42226,372
42227,369
42228,249
42229,366
42230,369
42231,366
42232,369
42233,387
42234,423
42235,252
42236,357
42237,363
42238,705
42239,384
42240,366
42241,411
42242,375
42243,411
42244,366
42245,417
42246,366
42247,381
42248,366
42249,372
42250,378
42251,369
42252,246
42253,381
42254,360
42255,423
42256,423
42257,936
42258,369
42259,375
42260,414
42261,396
42262,369
42263,249
42264,414
42265,405
42266,387
42267,882
42268,381
42269,420
42270,366
42271,372
42272,381
42273,378
42274,396
42275,384
42276,414
42277,246
42278,243
42279,372
42280,378
42281,366
42282,366
42283,372
42284,372
42285,369
42286,366
42287,378
42288,363
42289,375
42290,369
42291,390
42292,375
42293,369
42294,363
42295,393
42296,378
42297,393
42298,363
42299,372
42300,369
42301,366
42302,342
42303,240
42304,378
42305,399
42306,357
42307,369
42308,363
42309,369
42310,294
42311,387
42312,363
42313,390
42314,399
42315,363
42316,411
42317,408
42318,246
42319,375
42320,390
42321,420
42322,381
42323,429
42324,396
42325,366
42326,240
42327,240
42328,240
42329,876
42330,381
42331,372
42332,384
42333,369
42334,375
42335,252
42336,375
42337,375
42338,810
42339,714
42340,375
42341,426
42342,375
42343,414
42344,240
42345,381
42346,369
42347,423
42348,366
42349,414
42350,372
42351,366
42352,366
42353,381
42354,423
42355,246
42356,360
42357,381
42358,375
42359,891
42360,378
42361,381
42362,384
42363,381
42364,423
42365,375
42366,360
42367,246
42368,555
42369,384
42370,375
42371,366
42372,420
42373,369
42374,411
42375,411
42376,384
42377,408
42378,567
42379,246
42380,360
42381,369
42382,417
42383,390
42384,363
42385,396
42386,375
42387,420
42388,465
42389,711
42390,423
42391,369
42392,372
42393,381
42394,246
42395,363
42396,366
42397,378
42398,375
42399,909
42400,393
42401,378
42402,387
42403,417
42404,372
42405,381
42406,420
42407,357
42408,597
42409,423
42410,240
42411,363
42412,366
42413,420
42414,369
42415,372
42416,366
42417,420
42418,396
42419,360
42420,372
42421,366
42422,360
42423,372
42424,363
42425,237
42426,372
42427,390
42428,381
42429,372
42430,375
42431,423
42432,390
42433,417
42434,414
42435,375
42436,375
42437,378
42438,336
42439,372
42440,405
42441,366
42442,375
42443,372
42444,240
42445,375
42446,363
42447,375
42448,372
42449,390
42450,363
42451,249
42452,390
42453,423
42454,372
42455,375
42456,417
42457,426
42458,363
42459,783
42460,714
42461,381
42462,369
42463,372
42464,369
42465,381
42466,411
42467,249
42468,246
42469,681
42470,669
42471,405
42472,408
42473,363
42474,372
42475,366
42476,381
42477,366
42478,363
42479,414
42480,393
42481,387
42482,240
42483,357
42484,378
42485,375
42486,240
42487,417
42488,381
42489,357
42490,426
42491,372
42492,396
42493,249
42494,381
42495,366
42496,372
42497,375
42498,378
42499,360
42500,411
42501,363
42502,375
42503,378
42504,246
42505,378
42506,393
42507,378
42508,369
42509,363
42510,315
42511,360
42512,249
42513,420
42514,375
42515,420
42516,507
42517,375
42518,366
42519,366
42520,366
42521,381
42522,381
42523,399
42524,375
42525,366
42526,387
42527,348
42528,426
42529,378
42530,381
42531,360
42532,372
42533,240
42534,393
42535,915
42536,753
42537,363
42538,372
42539,372
42540,423
42541,417
42542,384
42543,372
42544,375
42545,471
42546,741
42547,369
42548,384
42549,393
42550,369
42551,375
42552,366
42553,387
42554,363
42555,369
42556,249
42557,366
42558,246
42559,369
42560,243
42561,417
42562,378
42563,381
42564,432
42565,363
42566,849
42567,351
42568,372
42569,390
42570,363
42571,369
42572,369
42573,420
42574,369
42575,585
42576,372
42577,240
42578,414
42579,387
42580,384
42581,372
42582,420
42583,378
42584,375
42585,351
42586,360
42587,360
42588,393
42589,360
42590,375
42591,384
42592,360
42593,363
42594,360
42595,426
42596,930
42597,378
42598,387
42599,384
42600,363
42601,387
42602,423
42603,372
42604,354
42605,564
42606,717
42607,375
42608,420
42609,249
42610,366
42611,384
42612,414
42613,423
42614,411
42615,375
42616,576
42617,378
42618,378
42619,366
42620,375
42621,420
42622,366
42623,357
42624,369
42625,894
42626,708
42627,363
42628,360
42629,384
42630,417
42631,360
42632,417
42633,384
42634,360
42635,627
42636,366
42637,243
42638,378
42639,255
42640,375
42641,360
42642,240
42643,366
42644,375
42645,378
42646,372
42647,663
42648,399
42649,393
42650,366
42651,378
42652,366
42653,423
42654,786
42655,384
42656,429
42657,402
42658,375
42659,417
42660,369
42661,363
42662,357
42663,414
42664,243
42665,924
42666,720
42667,396
42668,375
42669,378
42670,360
42671,366
42672,378
42673,366
42674,363
42675,729
42676,375
42677,369
42678,393
42679,243
42680,372
42681,408
42682,366
42683,399
42684,414
42685,372
42686,249
42687,357
42688,375
42689,366
42690,375
42691,369
42692,369
42693,372
42694,369
42695,384
42696,927
42697,693
42698,426
42699,369
42700,363
42701,396
42702,369
42703,357
42704,396
42705,237
42706,375
42707,246
42708,360
42709,369
42710,240
42711,339
42712,366
42713,411
42714,246
42715,372
42716,411
42717,366
42718,369
42719,360
42720,375
42721,423
42722,357
42723,375
42724,240
42725,375
42726,363
42727,978
42728,702
42729,240
42730,417
42731,372
42732,414
42733,354
42734,240
42735,372
42736,423
42737,381
42738,381
42739,384
42740,420
42741,420
42742,384
42743,384
42744,378
42745,363
42746,366
42747,759
42748,636
42749,366
42750,360
42751,426
42752,375
42753,417
42754,390
42755,378
42756,366
42757,372
42758,849
42759,375
42760,417
42761,366
42762,369
42763,339
42764,423
42765,378
42766,390
42767,381
42768,363
42769,390
42770,420
42771,357
42772,378
42773,378
42774,363
42775,357
42776,384
42777,357
42778,375
42779,360
42780,375
42781,417
42782,369
42783,417
42784,381
42785,387
42786,417
42787,357
42788,360
42789,369
42790,372
42791,363
42792,375
42793,411
42794,249
42795,357
42796,375
42797,420
42798,360
42799,366
42800,372
42801,369
42802,360
42803,372
42804,381
42805,372
42806,372
42807,363
42808,384
42809,369
42810,360
42811,399
42812,384
42813,381
42814,375
42815,372
42816,249
42817,372
42818,378
42819,366
42820,375
42821,378
42822,426
42823,387
42824,393
42825,363
42826,378
42827,369
42828,360
42829,423
42830,399
42831,375
42832,408
42833,396
42834,405
42835,390
42836,357
42837,378
42838,372
42839,246
42840,414
42841,237
42842,360
42843,375
42844,366
42845,384
42846,408
42847,375
42848,378
42849,396
42850,363
42851,417
42852,744
42853,369
42854,363
42855,396
42856,369
42857,369
42858,363
42859,375
42860,372
42861,372
42862,375
42863,369
42864,369
42865,399
42866,240
42867,369
42868,378
42869,360
42870,420
42871,372
42872,486
42873,435
42874,240
42875,372
42876,369
42877,381
42878,378
42879,372
42880,378
42881,360
42882,381
42883,396
42884,519
42885,240
42886,384
42887,369
42888,414
42889,384
42890,375
42891,372
42892,375
42893,705
42894,426
42895,246
42896,366
42897,366
42898,387
42899,249
42900,372
42901,420
42902,768
42903,690
42904,366
42905,372
42906,426
42907,237
42908,240
42909,246
42910,372
42911,369
42912,375
42913,879
42914,417
42915,378
42916,411
42917,372
42918,249
42919,363
42920,384
42921,381
42922,417
42923,729
42924,375
42925,384
42926,420
42927,366
42928,369
42929,381
42930,375
42931,369
42932,243
42933,930
42934,240
42935,369
42936,378
42937,360
42938,363
42939,372
42940,363
42941,393
42942,840
42943,408
42944,240
42945,378
42946,378
42947,363
42948,360
42949,375
42950,369
42951,375
42952,384
42953,432
42954,696
42955,369
42956,378
42957,375
42958,255
42959,396
42960,369
42961,384
42962,372
42963,363
42964,384
42965,423
42966,390
42967,366
42968,381
42969,378
42970,372
42971,372
42972,381
42973,900
42974,711
42975,378
42976,390
42977,420
42978,423
42979,390
42980,243
42981,366
42982,378
42983,750
42984,249
42985,372
42986,366
42987,363
42988,366
42989,426
42990,381
42991,378
42992,363
42993,972
42994,384
42995,372
42996,369
42997,249
42998,372
42999,378
43000,378
43001,375
43002,378
43003,366
43004,417
43005,351
43006,333
43007,375
43008,927
43009,240
43010,366
43011,240
43012,375
43013,372
43014,372
43015,387
43016,372
43017,357
43018,372
43019,363
43020,375
43021,372
43022,246
43023,375
43024,366
43025,378
43026,369
43027,417
43028,996
43029,378
43030,375
43031,366
43032,423
43033,381
43034,366
43035,417
43036,369
43037,366
43038,381
43039,906
43040,240
43041,417
43042,363
43043,366
43044,366
43045,378
43046,375
43047,378
43048,852
43049,240
43050,402
43051,408
43052,381
43053,387
43054,384
43055,411
43056,372
43057,378
43058,672
43059,672
43060,369
43061,372
43062,378
43063,387
43064,378
43065,375
43066,372
43067,393
43068,723
43069,357
43070,366
43071,249
43072,366
43073,369
43074,372
43075,381
43076,384
43077,378
43078,378
43079,891
43080,387
43081,381
43082,366
43083,387
43084,492
43085,369
43086,366
43087,360
43088,885
43089,624
43090,366
43091,363
43092,243
43093,366
43094,291
43095,369
43096,375
43097,423
43098,249
43099,387
43100,240
43101,366
43102,381
43103,357
43104,384
43105,381
43106,360
43107,375
43108,951
43109,426
43110,243
43111,363
43112,372
43113,240
43114,357
43115,360
43116,414
43117,957
43118,420
43119,363
43120,372
43121,384
43122,390
43123,381
43124,366
43125,363
43126,378
43127,369
43128,369
43129,348
43130,369
43131,393
43132,393
43133,366
43134,360
43135,423
43136,372
43137,894
43138,528
43139,366
43140,327
43141,363
43142,357
43143,372
43144,243
43145,366
43146,240
43147,369
43148,867
43149,357
43150,375
43151,369
43152,360
43153,426
43154,378
43155,375
43156,366
43157,417
43158,420
43159,372
43160,366
43161,360
43162,249
43163,369
43164,366
43165,357
43166,408
43167,906
43168,378
43169,375
43170,366
43171,351
43172,378
43173,372
43174,360
43175,381
43176,369
43177,417
43178,369
43179,417
43180,369
43181,411
43182,381
43183,357
43184,387
43185,378
43186,378
43187,1095
43188,366
43189,240
43190,393
43191,243
43192,366
43193,378
43194,378
43195,360
43196,543
43197,531
43198,381
43199,414
43200,366
43201,378
43202,381
43203,375
43204,375
43205,378
43206,780
43207,372
43208,243
43209,378
43210,369
43211,414
43212,246
43213,381
43214,357
43215,375
43216,918
43217,411
43218,360
43219,375
43220,387
43221,378
43222,411
43223,423
43224,360
43225,375
43226,366
43227,372
43228,372
43229,363
43230,375
43231,372
43232,381
43233,381
43234,240
43235,363
43236,921
43237,372
43238,420
43239,417
43240,378
43241,243
43242,384
43243,240
43244,369
43245,417
43246,366
43247,402
43248,375
43249,375
43250,360
43251,387
43252,381
43253,357
43254,384
43255,408
43256,372
43257,423
43258,381
43259,372
43260,378
43261,249
43262,402
43263,381
43264,375
43265,858
43266,357
43267,372
43268,381
43269,363
43270,372
43271,387
43272,369
43273,390
43274,966
43275,696
43276,372
43277,378
43278,363
43279,375
43280,387
43281,366
43282,360
43283,396
43284,903
43285,693
43286,381
43287,360
43288,372
43289,375
43290,372
43291,399
43292,384
43293,372
43294,366
43295,378
43296,405
43297,384
43298,381
43299,372
43300,381
43301,237
43302,375
43303,372
43304,360
43305,375
43306,894
43307,375
43308,393
43309,378
43310,357
43311,405
43312,411
43313,369
43314,378
43315,813
43316,366
43317,360
43318,366
43319,372
43320,375
43321,414
43322,354
43323,420
43324,363
43325,804
43326,381
43327,369
43328,363
43329,363
43330,366
43331,423
43332,366
43333,372
43334,357
43335,375
43336,423
43337,369
43338,375
43339,378
43340,375
43341,366
43342,369
43343,369
43344,423
43345,375
43346,240
43347,246
43348,378
43349,372
43350,366
43351,354
43352,414
43353,360
43354,387
43355,420
43356,528
43357,741
43358,417
43359,375
43360,243
43361,378
43362,414
43363,381
43364,360
43365,426
43366,366
43367,363
43368,363
43369,372
43370,369
43371,351
43372,243
43373,360
43374,372
43375,246
43376,978
43377,378
43378,375
43379,417
43380,369
43381,381
43382,366
43383,423
43384,396
43385,372
43386,795
43387,735
43388,363
43389,246
43390,390
43391,420
43392,414
43393,240
43394,384
43395,423
43396,741
43397,729
43398,369
43399,384
43400,360
43401,240
43402,423
43403,414
43404,363
43405,426
43406,489
43407,375
43408,381
43409,372
43410,375
43411,372
43412,360
43413,366
43414,378
43415,378
43416,363
43417,381
43418,369
43419,375
43420,411
43421,366
43422,426
43423,366
43424,405
43425,240
43426,243
43427,693
43428,240
43429,381
43430,411
43431,369
43432,363
43433,363
43434,408
43435,375
43436,366
43437,387
43438,381
43439,411
43440,387
43441,243
43442,372
43443,372
43444,369
43445,372
43446,375
43447,783
43448,672
43449,393
43450,372
43451,375
43452,381
43453,372
43454,363
43455,414
43456,408
43457,243
43458,381
43459,375
43460,369
43461,240
43462,372
43463,381
43464,399
43465,375
43466,375
43467,369
43468,375
43469,528
43470,360
43471,246
43472,375
43473,369
43474,369
43475,375
43476,246
43477,345
43478,804
43479,237
43480,378
43481,375
43482,381
43483,366
43484,414
43485,342
43486,366
43487,354
43488,999
43489,651
43490,369
43491,384
43492,372
43493,378
43494,396
43495,369
43496,369
43497,384
43498,375
43499,375
43500,387
43501,381
43502,375
43503,375
43504,429
43505,393
43506,240
43507,348
43508,363
43509,804
43510,705
43511,387
43512,372
43513,360
43514,363
43515,663
43516,381
43517,363
43518,357
43519,360
43520,375
43521,240
43522,366
43523,423
43524,369
43525,921
43526,363
43527,414
43528,381
43529,369
43530,390
43531,390
43532,375
43533,249
43534,648
43535,756
43536,378
43537,411
43538,384
43539,363
43540,363
43541,372
43542,366
43543,372
43544,693
43545,741
43546,378
43547,378
43548,375
43549,360
43550,378
43551,363
43552,408
43553,243
43554,420
43555,387
43556,369
43557,366
43558,369
43559,375
43560,375
43561,240
43562,357
43563,366
43564,324
43565,405
43566,249
43567,357
43568,375
43569,375
43570,237
43571,423
43572,252
43573,240
43574,981
43575,384
43576,372
43577,366
43578,378
43579,417
43580,378
43581,378
43582,363
43583,366
43584,375
43585,426
43586,366
43587,369
43588,384
43589,375
43590,378
43591,387
43592,420
43593,375
43594,360
43595,366
43596,372
43597,267
43598,390
43599,375
43600,426
43601,372
43602,390
43603,366
43604,249
43605,816
43606,387
43607,396
43608,372
43609,372
43610,372
43611,369
43612,351
43613,384
43614,357
43615,381
43616,375
43617,366
43618,366
43619,372
43620,360
43621,387
43622,375
43623,363
43624,378
43625,375
43626,387
43627,393
43628,423
43629,414
43630,369
43631,357
43632,369
43633,423
43634,354
43635,366
43636,432
43637,753
43638,360
43639,360
43640,360
43641,426
43642,366
43643,363
43644,348
43645,369
43646,405
43647,921
43648,417
43649,372
43650,411
43651,381
43652,264
43653,360
43654,369
43655,375
43656,375
43657,360
43658,372
43659,372
43660,363
43661,375
43662,366
43663,426
43664,369
43665,423
43666,366
43667,429
43668,378
43669,387
43670,366
43671,420
43672,414
43673,384
43674,246
43675,387
43676,918
43677,726
43678,426
43679,363
43680,393
43681,375
43682,378
43683,411
43684,375
43685,369
43686,780
43687,750
43688,375
43689,366
43690,417
43691,369
43692,378
43693,249
43694,372
43695,384
43696,375
43697,414
43698,372
43699,360
43700,366
43701,420
43702,408
43703,372
43704,360
43705,375
43706,741
43707,405
43708,414
43709,240
43710,387
43711,402
43712,372
43713,378
43714,387
43715,381
43716,921
43717,369
43718,288
43719,252
43720,369
43721,378
43722,390
43723,423
43724,417
43725,369
43726,426
43727,378
43728,396
43729,381
43730,369
43731,243
43732,381
43733,378
43734,378
43735,381
43736,357
43737,240
43738,570
43739,366
43740,372
43741,384
43742,387
43743,381
43744,414
43745,390
43746,378
43747,246
43748,453
43749,387
43750,384
43751,366
43752,399
43753,288
43754,246
43755,378
43756,396
43757,807
43758,597
43759,369
43760,369
43761,381
43762,369
43763,399
43764,414
43765,378
43766,372
43767,918
43768,369
43769,348
43770,363
43771,420
43772,375
43773,357
43774,366
43775,357
43776,369
43777,384
43778,396
43779,381
43780,360
43781,360
43782,360
43783,363
43784,372
43785,360
43786,381
43787,375
43788,363
43789,945
43790,375
43791,417
43792,366
43793,366
43794,369
43795,363
43796,414
43797,372
43798,378
43799,378
43800,372
43801,387
43802,321
43803,372
43804,363
43805,417
43806,372
43807,360
43808,372
43809,381
43810,381
43811,378
43812,372
43813,357
43814,381
43815,369
43816,369
43817,390
43818,984
43819,654
43820,387
43821,384
43822,366
43823,387
43824,381
43825,417
43826,411
43827,381
43828,378
43829,903
43830,387
43831,393
43832,366
43833,375
43834,369
43835,363
43836,360
43837,363
43838,381
43839,921
43840,372
43841,375
43842,366
43843,366
43844,384
43845,384
43846,384
43847,381
43848,372
43849,387
43850,378
43851,381
43852,243
43853,369
43854,243
43855,372
43856,375
43857,384
43858,252
43859,360
43860,822
43861,396
43862,363
43863,246
43864,423
43865,381
43866,369
43867,420
43868,390
43869,369
43870,1023
43871,249
43872,375
43873,372
43874,390
43875,366
43876,369
43877,372
43878,363
43879,831
43880,741
43881,363
43882,381
43883,387
43884,360
43885,369
43886,426
43887,396
43888,381
43889,393
43890,420
43891,246
43892,372
43893,381
43894,384
43895,372
43896,369
43897,369
43898,378
43899,420
43900,375
43901,951
43902,240
43903,369
43904,393
43905,372
43906,372
43907,366
43908,378
43909,369
43910,363
43911,372
43912,408
43913,417
43914,240
43915,417
43916,375
43917,240
43918,414
43919,375
43920,393
43921,375
43922,246
43923,360
43924,381
43925,360
43926,375
43927,240
43928,378
43929,375
43930,366
43931,375
43932,375
43933,360
43934,387
43935,372
43936,375
43937,414
43938,411
43939,372
43940,249
43941,372
43942,687
43943,570
43944,381
43945,405
43946,366
43947,243
43948,366
43949,375
43950,369
43951,372
43952,423
43953,396
43954,372
43955,384
43956,369
43957,246
43958,372
43959,363
43960,366
43961,369
43962,372
43963,915
43964,381
43965,408
43966,378
43967,369
43968,378
43969,420
43970,240
43971,372
43972,474
43973,708
43974,393
43975,378
43976,378
43977,414
43978,369
43979,372
43980,372
43981,366
43982,360
43983,1095
43984,369
43985,240
43986,243
43987,369
43988,369
43989,372
43990,375
43991,387
43992,948
43993,645
43994,360
43995,357
43996,375
43997,387
43998,237
43999,384
44000,366
44001,357
44002,372
44003,369
44004,417
44005,378
44006,369
44007,414
44008,240
44009,408
44010,372
44011,375
44012,369
44013,858
44014,387
44015,363
44016,375
44017,396
44018,387
44019,354
44020,375
44021,375
44022,885
44023,690
44024,420
44025,381
44026,330
44027,363
44028,366
44029,240
44030,372
44031,369
44032,369
44033,369
