iteration,ticks
41526,510255
41527,497982
41528,493110
41529,521871
41530,494844
41531,497805
41532,573384
41533,504057
41534,500148
41535,521202
41536,493395
41537,493626
41538,517185
41539,490437
41540,560199
41541,532884
41542,489246
41543,509649
41544,490986
41545,512295
41546,558246
41547,497031
41548,543144
41549,483402
41550,467466
41551,511704
41552,503823
41553,498894
41554,496758
41555,493290
41556,497637
41557,522822
41558,490284
41559,507996
41560,508074
41561,533688
41562,500943
41563,458226
41564,508116
41565,493308
41566,507450
41567,501912
41568,487521
41569,505062
41570,496911
41571,496176
41572,506097
41573,500250
41574,498348
41575,485268
41576,519174
41577,498123
41578,535185
41579,497958
41580,500055
41581,503511
41582,499698
41583,506907
41584,507555
41585,504900
41586,559767
41587,515085
41588,498891
41589,507765
41590,513801
41591,453678
41592,495291
41593,535908
41594,498078
41595,507027
41596,454647
41597,509670
41598,506160
41599,521097
41600,505713
41601,513837
41602,504495
41603,476328
41604,519384
41605,507147
41606,500190
41607,491505
41608,508707
41609,511164
41610,500157
41611,497277
41612,477858
41613,541344
41614,501333
41615,452688
41616,493827
41617,533016
41618,497133
41619,510333
41620,493218
41621,514098
41622,522483
41623,507792
41624,523920
41625,493482
41626,507879
41627,521859
41628,503394
41629,476619
41630,493029
41631,499053
41632,497814
41633,491193
41634,507441
41635,518814
41636,499065
41637,500109
41638,502185
41639,501417
41640,516042
41641,500301
41642,577296
41643,583770
41644,502290
41645,500553
41646,521013
41647,504153
41648,502968
41649,493287
41650,507807
41651,510120
41652,505800
41653,478230
41654,503943
41655,516510
41656,535683
41657,453918
41658,532887
41659,501519
41660,498285
41661,490506
41662,561924
41663,485184
41664,491895
41665,503847
41666,515070
41667,528045
41668,467745
41669,580113
41670,560142
41671,504678
41672,498243
41673,473988
41674,504021
41675,495714
41676,512823
41677,502041
41678,503913
41679,466545
41680,512910
41681,482991
41682,537660
41683,548676
41684,560205
41685,501885
41686,500844
41687,499515
41688,475737
41689,474213
41690,491625
41691,498378
41692,520095
41693,503445
41694,476469
41695,503571
41696,482385
41697,495303
41698,478200
41699,504987
41700,501321
41701,477924
41702,496167
41703,575694
41704,521571
41705,499152
41706,523164
41707,426810
41708,491487
41709,528525
41710,532911
41711,508482
41712,500649
41713,512616
41714,501681
41715,509880
41716,515667
41717,501474
41718,504870
41719,514263
41720,518397
41721,503697
41722,545124
41723,549081
41724,499410
41725,511359
41726,478023
41727,530454
41728,507861
41729,488229
41730,508260
41731,529500
41732,501033
41733,508692
41734,451413
41735,510657
41736,511110
41737,506532
41738,519963
41739,458112
41740,526269
41741,512844
41742,488613
41743,506568
41744,503340
41745,495072
41746,550188
41747,514872
41748,507636
41749,483606
41750,508362
41751,458325
41752,499278
41753,473304
41754,511476
41755,448938
41756,546495
41757,498663
41758,502548
41759,506259
41760,507963
41761,494994
41762,505563
41763,512943
41764,482508
41765,506943
41766,514437
41767,447912
41768,503484
41769,498432
41770,506745
41771,493362
41772,495756
41773,484656
41774,513789
41775,504321
41776,516507
41777,493956
41778,503154
41779,498783
41780,484992
41781,472044
41782,504030
41783,500472
41784,564054
41785,495924
41786,489216
41787,499710
41788,527277
41789,498222
41790,498045
41791,524874
41792,431841
41793,500694
41794,507078
41795,503370
41796,502803
41797,506142
41798,523251
41799,493083
41800,467694
41801,500757
41802,518067
41803,569406
41804,500979
41805,513687
41806,498489
41807,504261
41808,663795
41809,506304
41810,500151
41811,520038
41812,466449
41813,502464
41814,499002
41815,567861
41816,501702
41817,491007
41818,488637
41819,497535
41820,498663
41821,497472
41822,507357
41823,491394
41824,494700
41825,497253
41826,456864
41827,514182
41828,497280
41829,498048
41830,498801
41831,507981
41832,513921
41833,504027
41834,493020
41835,512346
41836,498135
41837,503235
41838,498861
41839,502560
41840,503550
41841,570222
41842,502047
41843,493770
41844,512295
41845,501840
41846,468099
41847,508068
41848,499695
41849,483234
41850,511281
41851,532551
41852,444819
41853,494877
41854,506196
41855,509121
41856,510132
41857,498138
41858,463941
41859,668001
41860,506343
41861,521676
41862,477693
41863,494820
41864,525894
41865,453972
41866,494973
41867,503934
41868,505569
41869,493029
41870,488040
41871,527787
41872,485535
41873,495924
41874,496116
41875,454305
41876,477756
41877,492570
41878,501162
41879,536076
41880,511389
41881,511083
41882,506565
41883,516834
41884,485661
41885,502443
41886,499365
41887,582807
41888,502689
41889,508296
41890,559269
41891,498309
41892,538470
41893,511113
41894,579021
41895,457146
41896,511332
41897,491940
41898,505920
41899,500067
41900,516972
41901,487908
41902,496461
41903,492759
41904,507900
41905,566397
41906,495309
41907,495042
41908,494694
41909,496677
41910,517023
41911,500412
41912,465807
41913,517770
41914,505722
41915,517854
41916,501699
41917,453660
41918,511602
41919,499272
41920,523170
41921,497208
41922,500532
41923,497295
41924,506988
41925,543843
41926,500160
41927,544158
41928,502191
41929,511722
41930,466164
41931,498843
41932,512874
41933,505890
41934,550482
41935,464529
41936,508554
41937,506436
41938,495939
41939,502605
41940,511674
41941,501279
41942,497187
41943,500289
41944,512235
41945,514827
41946,501360
41947,618627
41948,519549
41949,510930
41950,464442
41951,507495
41952,513981
41953,475542
41954,499851
41955,578949
41956,490698
41957,500124
41958,508389
41959,543633
41960,515712
41961,499311
41962,494328
41963,449223
41964,498564
41965,522144
41966,470283
41967,476586
41968,479652
41969,479784
41970,502944
41971,487110
41972,555150
41973,512139
41974,497775
41975,571341
41976,508020
41977,530115
41978,477825
41979,503205
41980,507702
41981,549543
41982,501870
41983,503004
41984,494130
41985,447690
41986,514395
41987,514113
41988,505986
41989,521985
41990,549978
41991,501063
41992,502791
41993,535185
41994,500565
41995,496689
41996,518100
41997,506970
41998,505896
41999,508137
42000,501792
42001,502977
42002,502707
42003,531840
42004,496371
42005,544002
42006,491343
42007,456684
42008,526542
42009,454743
42010,503310
42011,452733
42012,510162
42013,527607
42014,499323
42015,503442
42016,498564
42017,500424
42018,503811
42019,510090
42020,490494
42021,518946
42022,519573
42023,531522
42024,498774
42025,568218
42026,500469
42027,501552
42028,506121
42029,569640
42030,494640
42031,519879
42032,496371
42033,502878
42034,497976
42035,473883
42036,516939
42037,484095
42038,544260
42039,498369
42040,493815
42041,502497
42042,474975
42043,483903
42044,497247
42045,454902
42046,454182
42047,510504
42048,516732
42049,466878
42050,476262
42051,492000
42052,663162
42053,503928
42054,492612
42055,516111
42056,499059
42057,504870
42058,490395
42059,505581
42060,509826
42061,497757
42062,627246
42063,456864
42064,580254
42065,502803
42066,494004
42067,505008
42068,474204
42069,498795
42070,513921
42071,492768
42072,497610
42073,502719
42074,487821
42075,500910
42076,494214
42077,485031
42078,505149
42079,537171
42080,508962
42081,499560
42082,503838
42083,500421
42084,506361
42085,513228
42086,505389
42087,509955
42088,537531
42089,505569
42090,563640
42091,504348
42092,491673
42093,496680
42094,496377
42095,478653
42096,500721
42097,523734
42098,494421
42099,520956
42100,506415
42101,502020
42102,497952
42103,510171
42104,447894
42105,511152
42106,512217
42107,504048
42108,488550
42109,508131
42110,558396
42111,490902
42112,627993
42113,494673
42114,497553
42115,511014
42116,590115
42117,562470
42118,504873
42119,515670
42120,469404
42121,495420
42122,508467
42123,499872
42124,501303
42125,502623
42126,481737
42127,522261
42128,504498
42129,487677
42130,506013
42131,554610
42132,512433
42133,511497
42134,505557
42135,502488
42136,499983
42137,545019
42138,500022
42139,499725
42140,433503
42141,498588
42142,491121
42143,563205
42144,500196
42145,496266
42146,523377
42147,510795
42148,562554
42149,593457
42150,588408
42151,562200
42152,500151
42153,513132
42154,504420
42155,507360
42156,570060
42157,508119
42158,497331
42159,514425
42160,506577
42161,465684
42162,486663
42163,517233
42164,504753
42165,490923
42166,445962
42167,510495
42168,460431
42169,523236
42170,495021
42171,502569
42172,506424
42173,497451
42174,462627
42175,509478
42176,499215
42177,504264
42178,492156
42179,497103
42180,511857
42181,448671
42182,504771
42183,476481
42184,493749
42185,529983
42186,529125
42187,512739
42188,505110
42189,502116
42190,498096
42191,510591
42192,473016
42193,522987
42194,511941
42195,507726
42196,495339
42197,556215
42198,542277
42199,499623
42200,498402
42201,495162
42202,499329
42203,536328
42204,475920
42205,504810
42206,474612
42207,518688
42208,492375
42209,521580
42210,547185
42211,500979
42212,501624
42213,456453
42214,501171
42215,517881
42216,489975
42217,496437
42218,502587
42219,527814
42220,495762
42221,495606
42222,508041
42223,567171
42224,559917
42225,496035
42226,496365
42227,507810
42228,471504
42229,501402
42230,499905
42231,496767
42232,464157
42233,508278
42234,577845
42235,536325
42236,498696
42237,502323
42238,504891
42239,551310
42240,494874
42241,541293
42242,509787
42243,508419
42244,512199
42245,496191
42246,515235
42247,508011
42248,533091
42249,502908
42250,518334
42251,510663
42252,498225
42253,524370
42254,542274
42255,557112
42256,505605
42257,492375
42258,493512
42259,535608
42260,514179
42261,515820
42262,574227
42263,467433
42264,499941
42265,505536
42266,602622
42267,503484
42268,498282
42269,517836
42270,480099
42271,502125
42272,495402
42273,514266
42274,502680
42275,491220
42276,507330
42277,491811
42278,545244
42279,527790
42280,506487
42281,511476
42282,520743
42283,505077
42284,509295
42285,492705
42286,499926
42287,423942
42288,515508
42289,575292
42290,495078
42291,466113
42292,497856
42293,488046
42294,489396
42295,502137
42296,473349
42297,462810
42298,500826
42299,521733
42300,450360
42301,502647
42302,531303
42303,508050
42304,502566
42305,506946
42306,482166
42307,517869
42308,470691
42309,421935
42310,491727
42311,506067
42312,448041
42313,477792
42314,503574
42315,501546
42316,505563
42317,489198
42318,498336
42319,492615
42320,522705
42321,501342
42322,516141
42323,675657
42324,493521
42325,512715
42326,486390
42327,519072
42328,537228
42329,534948
42330,523317
42331,499485
42332,489558
42333,494217
42334,542439
42335,522171
42336,508197
42337,445416
42338,474111
42339,504570
42340,503238
42341,506928
42342,492786
42343,501456
42344,498024
42345,479025
42346,493488
42347,493215
42348,506913
42349,500082
42350,476880
42351,474549
42352,516972
42353,495165
42354,502824
42355,497562
42356,501417
42357,512232
42358,521688
42359,483597
42360,519363
42361,483636
42362,447090
42363,502068
42364,505857
42365,503160
42366,493278
42367,509202
42368,506205
42369,477720
42370,499023
42371,515346
42372,510606
42373,498489
42374,524136
42375,466911
42376,488571
42377,508575
42378,500871
42379,593367
42380,510120
42381,464010
42382,514236
42383,498048
42384,497937
42385,552051
42386,454713
42387,498141
42388,509880
42389,516084
42390,573504
42391,505971
42392,491943
42393,494925
42394,525627
42395,534273
42396,491214
42397,506904
42398,493794
42399,490623
42400,544866
42401,489702
42402,491712
42403,452151
42404,480204
42405,486177
42406,496872
42407,453285
42408,510504
42409,511914
42410,509478
42411,514878
42412,499659
42413,494112
42414,486360
42415,508089
42416,497538
42417,512913
42418,515856
42419,513138
42420,471270
42421,507348
42422,476787
42423,513441
42424,532875
42425,508626
42426,499524
42427,515460
42428,496242
42429,475086
42430,500088
42431,485202
42432,512544
42433,472452
42434,654879
42435,503247
42436,505929
42437,445476
42438,492117
42439,503454
42440,508695
42441,512262
42442,493161
42443,490548
42444,494823
42445,496203
42446,517959
42447,487647
42448,506115
42449,478194
42450,496803
42451,553743
42452,479529
42453,500388
42454,531705
42455,457278
42456,495687
42457,428730
42458,472617
42459,538605
42460,505113
42461,503805
42462,524835
42463,500415
42464,507990
42465,498903
42466,533877
42467,490563
42468,485907
42469,503253
42470,529914
42471,505950
42472,517974
42473,482304
42474,498585
42475,460005
42476,503568
42477,461742
42478,502953
42479,504813
42480,495339
42481,574647
42482,497211
42483,578637
42484,509961
42485,503514
42486,544083
42487,517479
42488,493404
42489,495381
42490,524982
42491,515025
42492,505335
42493,507096
42494,491802
42495,504240
42496,503796
42497,497742
42498,495072
42499,498195
42500,508149
42501,498024
42502,495414
42503,494949
42504,493659
42505,558327
42506,505047
42507,537231
42508,501813
42509,449730
42510,516504
42511,501015
42512,495564
42513,565218
42514,508422
42515,509172
42516,488196
42517,470973
42518,473043
42519,514626
42520,506358
42521,523686
42522,497625
42523,553575
42524,481107
42525,511014
42526,499917
42527,506832
42528,503301
42529,509865
42530,485622
42531,499359
42532,494013
42533,501651
42534,555999
42535,596382
42536,540231
42537,496689
42538,500055
42539,524691
42540,524733
42541,515697
42542,496092
42543,492837
42544,515121
42545,535752
42546,511107
42547,478413
42548,506430
42549,511575
42550,501648
42551,502119
42552,512064
42553,491523
42554,490215
42555,548040
42556,536178
42557,500244
42558,508671
42559,465879
42560,510201
42561,579750
42562,509082
42563,536436
42564,578496
42565,462222
42566,504624
42567,508464
42568,454908
42569,473118
42570,457071
42571,475359
42572,505242
42573,504495
42574,481317
42575,499959
42576,511353
42577,537093
42578,543465
42579,510378
42580,496518
42581,538272
42582,504786
42583,498126
42584,496575
42585,574140
42586,518067
42587,505251
42588,505173
42589,507567
42590,449862
42591,663006
42592,474045
42593,499797
42594,504405
42595,571950
42596,474648
42597,498969
42598,501810
42599,539571
42600,503307
42601,568578
42602,487404
42603,566934
42604,500799
42605,457434
42606,502089
42607,499182
42608,500151
42609,489120
42610,503007
42611,566202
42612,491085
42613,662604
42614,499752
42615,502692
42616,516531
42617,479811
42618,532635
42619,511977
42620,501351
42621,496083
42622,511623
42623,501858
42624,511104
42625,510372
42626,489729
42627,522825
42628,486978
42629,513750
42630,510180
42631,502083
42632,499620
42633,450060
42634,495543
42635,556584
42636,537408
42637,494877
42638,495309
42639,505647
42640,511374
42641,504537
42642,495858
42643,495168
42644,496446
42645,515511
42646,462327
42647,496533
42648,503505
42649,530046
42650,494472
42651,499809
42652,572826
42653,502557
42654,517944
42655,488970
42656,495792
42657,510435
42658,561630
42659,460641
42660,503799
42661,495942
42662,496128
42663,502746
42664,517866
42665,511257
42666,486642
42667,469221
42668,501351
42669,461952
42670,492702
42671,502698
42672,504513
42673,512718
42674,478224
42675,463632
42676,508365
42677,484272
42678,503646
42679,537759
42680,474549
42681,498900
42682,488370
42683,533784
42684,502623
42685,495210
42686,468651
42687,500127
42688,493350
42689,507591
42690,451992
42691,498795
42692,509139
42693,543000
42694,498588
42695,500334
42696,505323
42697,496293
42698,526791
42699,508305
42700,495021
42701,495000
42702,499404
42703,498561
42704,488124
42705,455136
42706,494703
42707,499998
42708,512787
42709,514782
42710,497490
42711,479022
42712,508809
42713,524562
42714,560556
42715,494610
42716,492900
42717,498378
42718,469689
42719,507336
42720,509820
42721,507576
42722,498408
42723,495960
42724,507579
42725,513648
42726,452082
42727,499749
42728,499920
42729,442617
42730,506010
42731,450057
42732,570348
42733,508008
42734,511167
42735,507261
42736,498426
42737,503478
42738,523023
42739,501462
42740,465129
42741,512466
42742,462273
42743,497112
42744,518460
42745,450216
42746,503295
42747,474630
42748,505494
42749,494169
42750,510723
42751,467580
42752,494433
42753,501927
42754,504228
42755,500430
42756,537408
42757,492744
42758,505110
42759,514053
42760,515004
42761,492936
42762,587556
42763,509766
42764,504012
42765,494997
42766,496779
42767,497556
42768,507411
42769,556476
42770,499902
42771,505863
42772,502839
42773,489012
42774,504606
42775,506778
42776,471105
42777,492357
42778,501882
42779,490209
42780,500259
42781,509298
42782,451635
42783,503970
42784,500259
42785,506508
42786,504072
42787,512592
42788,467814
42789,572706
42790,467502
42791,481602
42792,495495
42793,459450
42794,476181
42795,524097
42796,518817
42797,512997
42798,562821
42799,492390
42800,505812
42801,491493
42802,496581
42803,509322
42804,501141
42805,502644
42806,500796
42807,534411
42808,510024
42809,500856
42810,491403
42811,495513
42812,477276
42813,505968
42814,501585
42815,482229
42816,505566
42817,505308
42818,451926
42819,511101
42820,497979
42821,513888
42822,503643
42823,481254
42824,499080
42825,451947
42826,529620
42827,564639
42828,502062
42829,504747
42830,500685
42831,507645
42832,460671
42833,495060
42834,501846
42835,474207
42836,503187
42837,505167
42838,503091
42839,528327
42840,505200
42841,511953
42842,512535
42843,547281
42844,501357
42845,490953
42846,491985
42847,505902
42848,498873
42849,500952
42850,503454
42851,503022
42852,508740
42853,521397
42854,503442
42855,520782
42856,503244
42857,519057
42858,482004
42859,576219
42860,487812
42861,529851
42862,562191
42863,448161
42864,515916
42865,502770
42866,507666
42867,509469
42868,560748
42869,498357
42870,513735
42871,498375
42872,514059
42873,466536
42874,507564
42875,507246
42876,488781
42877,455706
42878,502419
42879,507579
42880,517347
42881,506472
42882,499887
42883,510873
42884,497004
42885,509550
42886,450696
42887,494934
42888,507477
42889,514257
42890,557622
42891,478740
42892,508143
42893,506097
42894,493860
42895,494706
42896,473718
42897,499623
42898,498471
42899,508335
42900,508542
42901,479982
42902,523296
42903,499893
42904,503811
42905,522270
42906,502305
42907,496980
42908,505176
42909,496428
42910,504396
42911,497076
42912,507882
42913,490806
42914,507195
42915,459567
42916,506847
42917,514002
42918,525042
42919,507405
42920,512451
42921,503160
42922,492615
42923,505206
42924,499437
42925,503973
42926,495879
42927,460050
42928,495882
42929,505776
42930,529263
42931,494313
42932,481044
42933,496578
42934,501810
42935,477432
42936,504159
42937,500577
42938,511119
42939,509340
42940,533892
42941,500568
42942,463758
42943,500754
42944,491649
42945,533823
42946,484650
42947,525945
42948,474057
42949,496917
42950,492708
42951,502254
42952,505392
42953,492507
42954,509040
42955,498387
42956,499368
42957,497154
42958,506205
42959,494304
42960,520785
42961,500385
42962,503019
42963,505674
42964,625137
42965,502422
42966,504492
42967,559992
42968,500841
42969,509643
42970,488640
42971,492783
42972,505773
42973,521778
42974,477186
42975,511650
42976,501177
42977,491607
42978,496131
42979,501039
42980,499023
42981,500868
42982,502362
42983,506004
42984,513804
42985,493875
42986,508647
42987,504111
42988,502203
42989,477405
42990,459873
42991,546342
42992,497430
42993,517848
42994,528018
42995,501204
42996,513738
42997,508794
42998,523386
42999,509175
43000,507108
43001,507345
43002,512760
43003,502764
43004,500916
43005,512592
43006,503241
43007,505101
43008,498927
43009,506412
43010,531582
43011,627195
43012,510639
43013,507261
43014,496692
43015,499035
43016,515019
43017,503139
43018,453117
43019,473574
43020,499773
43021,580995
43022,530562
43023,512277
43024,507054
43025,672069
43026,508917
43027,482118
43028,490515
43029,493581
43030,505149
43031,511815
43032,483285
43033,493515
43034,469455
43035,455403
43036,504543
43037,555465
43038,475167
43039,502185
43040,506304
43041,485547
43042,519234
43043,504957
43044,500859
43045,511266
43046,498825
43047,532920
43048,499404
43049,516810
43050,503268
43051,501372
43052,504216
43053,494496
43054,557862
43055,495783
43056,500634
43057,503100
43058,457296
43059,452475
43060,561255
43061,467619
43062,494037
43063,505383
43064,493572
43065,505650
43066,477840
43067,520929
43068,500418
43069,472887
43070,502542
43071,507498
43072,491670
43073,473115
43074,451125
43075,510420
43076,500472
43077,514596
43078,513165
43079,532692
43080,532125
43081,503085
43082,477618
43083,496092
43084,480864
43085,455685
43086,496878
43087,460092
43088,502065
43089,525444
43090,498525
43091,495537
43092,513948
43093,501708
43094,501150
43095,529083
43096,509244
43097,489669
43098,504147
43099,525756
43100,458376
43101,496011
43102,500331
43103,498225
43104,582537
43105,580920
43106,499491
43107,501648
43108,499974
43109,503034
43110,563430
43111,506787
43112,487941
43113,493386
43114,494934
43115,508518
43116,493044
43117,500979
43118,451539
43119,521418
43120,487875
43121,509547
43122,509661
43123,510318
43124,502542
43125,504306
43126,491325
43127,498546
43128,501432
43129,491460
43130,459564
43131,510903
43132,519831
43133,508752
43134,498492
43135,500382
43136,494514
43137,491253
43138,506088
43139,520713
43140,506085
43141,494136
43142,490725
43143,497958
43144,500517
43145,507651
43146,491187
43147,415302
43148,502035
43149,505479
43150,504831
43151,537564
43152,503634
43153,509820
43154,512199
43155,519255
43156,507927
43157,502965
43158,504210
43159,452232
43160,510747
43161,513657
43162,503694
43163,493032
43164,526731
43165,459228
43166,462213
43167,503823
43168,506064
43169,500634
43170,539085
43171,479412
43172,495951
43173,513465
43174,581409
43175,574023
43176,492897
43177,508269
43178,495561
43179,514842
43180,492156
43181,476307
43182,504201
43183,491037
43184,504837
43185,471651
43186,504342
43187,501042
43188,525183
43189,470955
43190,498582
43191,503238
43192,527622
43193,500466
43194,498966
43195,496707
43196,504465
43197,502155
43198,507810
43199,503286
43200,502812
43201,495819
43202,522552
43203,488895
43204,454023
43205,482796
43206,510441
43207,480243
43208,500577
43209,504450
43210,537387
43211,591456
43212,497178
43213,462153
43214,490671
43215,471975
43216,510900
43217,499044
43218,414540
43219,504708
43220,451776
43221,481533
43222,515415
43223,504147
43224,504513
43225,576039
43226,502647
43227,521757
43228,461730
43229,494523
43230,468789
43231,471486
43232,511557
43233,578097
43234,494373
43235,504264
43236,520863
43237,468774
43238,502707
43239,504288
43240,508014
43241,493095
43242,490821
43243,498693
43244,506340
43245,490389
43246,529899
43247,506412
43248,507336
43249,509796
43250,496500
43251,518589
43252,495102
43253,498429
43254,472299
43255,504318
43256,458355
43257,502203
43258,561381
43259,540072
43260,505887
43261,445059
43262,488373
43263,498552
43264,504159
43265,512358
43266,515088
43267,499995
43268,493974
43269,506724
43270,498654
43271,509118
43272,512703
43273,499701
43274,508869
43275,518001
43276,513735
43277,499314
43278,487944
43279,504573
43280,503460
43281,509376
43282,508260
43283,503787
43284,500331
43285,508350
43286,505878
43287,511962
43288,509823
43289,459975
43290,488412
43291,494367
43292,500862
43293,500706
43294,497841
43295,484362
43296,521259
43297,475362
43298,500058
43299,500091
43300,503448
43301,509997
43302,495747
43303,513144
43304,564513
43305,494799
43306,480843
43307,473145
43308,507651
43309,470874
43310,493542
43311,469287
43312,632397
43313,508305
43314,463071
43315,486111
43316,497907
43317,502836
43318,558066
43319,533871
43320,510153
43321,513006
43322,502683
43323,514524
43324,500031
43325,501393
43326,501690
43327,532503
43328,520320
43329,467814
43330,497121
43331,640329
43332,509562
43333,497097
43334,482409
43335,509247
43336,459978
43337,565395
43338,508191
43339,508362
43340,476922
43341,498285
43342,512394
43343,504588
43344,494622
43345,502218
43346,516762
43347,507330
43348,501963
43349,489300
43350,510363
43351,470391
43352,512271
43353,502287
43354,498972
43355,501882
43356,528699
43357,557184
43358,553446
43359,504723
43360,515418
43361,497922
43362,502026
43363,501039
43364,509172
43365,477558
43366,477390
43367,511890
43368,464640
43369,504909
43370,507960
43371,523716
43372,512697
43373,506007
43374,515202
43375,503064
43376,507780
43377,506283
43378,452784
43379,454554
43380,499506
43381,503340
43382,546261
43383,506385
43384,491751
43385,519207
43386,498297
43387,474834
43388,496248
43389,499722
43390,512715
43391,469872
43392,454665
43393,571140
43394,557217
43395,513876
43396,531495
43397,551091
43398,505023
43399,452322
43400,521436
43401,500718
43402,489804
43403,484332
43404,497322
43405,559683
43406,503187
43407,496728
43408,505593
43409,504582
43410,489180
43411,451539
43412,485259
43413,506994
43414,499719
43415,494307
43416,565335
43417,502383
43418,504090
43419,505203
43420,455127
43421,453498
43422,505434
43423,494085
43424,496779
43425,455829
43426,495246
43427,466458
43428,524256
43429,509040
43430,504654
43431,505497
43432,460449
43433,491736
43434,501549
43435,501600
43436,496869
43437,500799
43438,504702
43439,523794
43440,509376
43441,501540
43442,500442
43443,578328
43444,458199
43445,498033
43446,500229
43447,528747
43448,462924
43449,506268
43450,506799
43451,632790
43452,506835
43453,498180
43454,551637
43455,452976
43456,531183
43457,539823
43458,505470
43459,506139
43460,562095
43461,497622
43462,492081
43463,498522
43464,478386
43465,525471
43466,531906
43467,509424
43468,488937
43469,488448
43470,506367
43471,501732
43472,522291
43473,580641
43474,448971
43475,503514
43476,457362
43477,496884
43478,484206
43479,525705
43480,495987
43481,498291
43482,457659
43483,508731
43484,471837
43485,499680
43486,470838
43487,447126
43488,464652
43489,506361
43490,560460
43491,495990
43492,491085
43493,515916
43494,521877
43495,510363
43496,500886
43497,527379
43498,497913
43499,519831
43500,524373
43501,511731
43502,514998
43503,506313
43504,502338
43505,510792
43506,478656
43507,513087
43508,537819
43509,482439
43510,501633
43511,514947
43512,510582
43513,504921
43514,494700
43515,502257
43516,475392
43517,489567
43518,505677
43519,483285
43520,517056
43521,494808
43522,501252
43523,497943
43524,505527
43525,500712
43526,504732
43527,542988
43528,509916
43529,499332
43530,494463
43531,506718
43532,537327
43533,502563
43534,503313
43535,502740
43536,496647
43537,643539
43538,567600
43539,510069
43540,506886
43541,505860
43542,504747
43543,517386
43544,501237
43545,488388
43546,509820
43547,471426
43548,505347
43549,506715
43550,552399
43551,500382
43552,503325
43553,483120
43554,561918
43555,515094
43556,503532
43557,514041
43558,505584
43559,535026
43560,518160
43561,467607
43562,411342
43563,504726
43564,499710
43565,509580
43566,476775
43567,531933
43568,667062
43569,564609
43570,562152
43571,510531
43572,502473
43573,499938
43574,488505
43575,479184
43576,455718
43577,489066
43578,515007
43579,467088
43580,511404
43581,511317
43582,523791
43583,495828
43584,499155
43585,508842
43586,482481
43587,501564
43588,504939
43589,501057
43590,489816
43591,507180
43592,501975
43593,498837
43594,500103
43595,508251
43596,534867
43597,551688
43598,493365
43599,501225
43600,507504
43601,517335
43602,512277
43603,461547
43604,499413
43605,473064
43606,529137
43607,506265
43608,498954
43609,491814
43610,493827
43611,473451
43612,502608
43613,495759
43614,504852
43615,508374
43616,502659
43617,454278
43618,489870
43619,493413
43620,513660
43621,525555
43622,447357
43623,499812
43624,497280
43625,503442
43626,497004
43627,490821
43628,495837
43629,485241
43630,509799
43631,565950
43632,528063
43633,507687
43634,506394
43635,492813
43636,506949
43637,483291
43638,498432
43639,479172
43640,571347
43641,502464
43642,520674
43643,500067
43644,449856
43645,502137
43646,496254
43647,517476
43648,511965
43649,509604
43650,497367
43651,536331
43652,512697
43653,563079
43654,503184
43655,502254
43656,470838
43657,500268
43658,518460
43659,505053
43660,515544
43661,506655
43662,501378
43663,502470
43664,497394
43665,584919
43666,502041
43667,564027
43668,569388
43669,580068
43670,582369
43671,512490
43672,506931
43673,500055
43674,497547
43675,498132
43676,505263
43677,504771
43678,497343
43679,501720
43680,503127
43681,501984
43682,479151
43683,537141
43684,644748
43685,506820
43686,500952
43687,561483
43688,499446
43689,559254
43690,463518
43691,500970
43692,506571
43693,456051
43694,497655
43695,475110
43696,501030
43697,531387
43698,463713
43699,500013
43700,498429
43701,508878
43702,504579
43703,528441
43704,520023
43705,508131
43706,565806
43707,502137
43708,481371
43709,494175
43710,496995
43711,505020
43712,476322
43713,507579
43714,448440
43715,455820
43716,536790
43717,482601
43718,491853
43719,577968
43720,454560
43721,497271
43722,499791
43723,501663
43724,497064
43725,499878
43726,500544
43727,496332
43728,494001
43729,511782
43730,512976
43731,480915
43732,519336
43733,512682
43734,481698
43735,505320
43736,520779
43737,498006
43738,495039
43739,511203
43740,497361
43741,510327
43742,556941
43743,492906
43744,474003
43745,500091
43746,505011
43747,522672
43748,508860
43749,500217
43750,468204
43751,512526
43752,476784
43753,506160
43754,506835
43755,492027
43756,514119
43757,490632
43758,636408
43759,498249
43760,497154
43761,504477
43762,473655
43763,501303
43764,533346
43765,490626
43766,504927
43767,487449
43768,503277
43769,551781
43770,523359
43771,508365
43772,518673
43773,501828
43774,504720
43775,497175
43776,491343
43777,521340
43778,492144
43779,511917
43780,496542
43781,529017
43782,498222
43783,509709
43784,508419
43785,493938
43786,502500
43787,499389
43788,510960
43789,513081
43790,500718
43791,496740
43792,497682
43793,499494
43794,512700
43795,505134
43796,491574
43797,490575
43798,498606
43799,502068
43800,521301
43801,507909
43802,501654
43803,501486
43804,510366
43805,499608
43806,525324
43807,514425
43808,504081
43809,501600
43810,501243
43811,644496
43812,507243
43813,570027
43814,462249
43815,494502
43816,513462
43817,527712
43818,502221
43819,503946
43820,505854
43821,503151
43822,505728
43823,581115
43824,500394
43825,512142
43826,528960
43827,527013
43828,530064
43829,520590
43830,512481
43831,513102
43832,561486
43833,507900
43834,477951
43835,500289
43836,521169
43837,493623
43838,496623
43839,484278
43840,494610
43841,529602
43842,451788
43843,501333
43844,498219
43845,536940
43846,495771
43847,454863
43848,494418
43849,515574
43850,511866
43851,499878
43852,518070
43853,512058
43854,499416
43855,552804
43856,548613
43857,491247
