iteration,ticks
57960,18915
57961,17907
57962,18012
57963,18396
57964,18423
57965,17604
57966,18252
57967,17658
57968,18030
57969,17448
57970,18156
57971,17958
57972,18303
57973,18171
57974,18363
57975,18120
57976,17637
57977,18069
57978,18210
57979,19113
57980,17505
57981,17988
57982,19497
57983,18213
57984,18723
57985,18435
57986,18225
57987,18696
57988,17478
57989,18819
57990,18150
57991,17712
57992,20808
57993,20253
57994,18327
57995,17643
57996,17685
57997,17436
57998,18111
57999,17379
58000,18708
58001,18435
58002,18531
58003,17814
58004,18486
58005,18639
58006,18225
58007,19005
58008,18000
58009,16863
58010,17622
58011,17943
58012,18936
58013,17961
58014,18756
58015,18561
58016,17277
58017,18987
58018,17151
58019,17541
58020,17721
58021,18375
58022,17886
58023,18318
58024,17625
58025,18282
58026,18672
58027,17793
58028,19524
58029,17565
58030,18684
58031,17895
58032,17712
58033,19815
58034,20790
58035,19776
58036,18000
58037,19611
58038,17589
58039,17964
58040,18108
58041,17694
58042,18144
58043,18222
58044,17520
58045,18159
58046,18075
58047,18594
58048,17886
58049,18021
58050,17586
58051,19704
58052,18480
58053,18207
58054,19695
58055,18045
58056,17616
58057,18630
58058,18120
58059,17955
58060,17583
58061,17934
58062,18120
58063,18003
58064,17907
58065,17955
58066,18321
58067,17457
58068,19230
58069,18228
58070,18207
58071,17217
58072,18561
58073,19698
58074,20685
58075,18051
58076,18357
58077,17238
58078,18465
58079,18309
58080,17805
58081,18444
58082,18726
58083,18756
58084,19332
58085,17592
58086,16512
58087,19539
58088,18246
58089,17889
58090,18150
58091,17733
58092,18876
58093,18264
58094,18159
58095,18915
58096,17988
58097,18078
58098,19365
58099,18735
58100,18159
58101,16887
58102,17481
58103,17529
58104,18339
58105,17748
58106,18255
58107,18600
58108,17289
58109,18345
58110,18141
58111,18099
58112,17955
58113,19884
58114,18822
58115,19155
58116,17139
58117,18066
58118,17637
58119,17688
58120,18498
58121,18270
58122,17598
58123,22368
58124,18525
58125,18273
58126,18690
58127,17202
58128,18876
58129,18111
58130,16953
58131,18036
58132,17853
58133,17259
58134,18300
58135,18627
58136,18009
58137,17886
58138,18744
58139,17370
58140,17688
58141,18276
58142,17949
58143,17745
58144,19185
58145,17556
58146,17232
58147,18042
58148,18744
58149,17802
58150,17358
58151,18627
58152,17946
58153,20169
58154,20187
58155,18795
58156,17802
58157,17409
58158,17382
58159,17952
58160,18711
58161,18948
58162,17913
58163,18240
58164,19188
58165,18525
58166,17712
58167,18324
58168,18270
58169,18177
58170,18210
58171,19488
58172,17334
58173,17886
58174,17148
58175,18135
58176,16686
58177,17013
58178,17712
58179,17049
58180,17769
58181,18204
58182,18201
58183,17355
58184,17493
58185,17475
58186,18405
58187,17910
58188,18009
58189,17208
58190,17604
58191,17991
58192,17997
58193,17592
58194,20943
58195,18633
58196,17880
58197,18249
58198,19059
58199,16836
58200,18612
58201,20256
58202,18165
58203,17142
58204,17178
58205,17298
58206,19770
58207,17544
58208,18708
58209,17232
58210,18432
58211,17583
58212,18375
58213,18378
58214,17592
58215,18396
58216,19218
58217,18279
58218,19119
58219,19410
58220,17658
58221,17595
58222,18120
58223,18204
58224,17658
58225,17847
58226,18297
58227,17157
58228,18900
58229,16962
58230,17820
58231,17034
58232,18474
58233,18492
58234,20481
58235,18936
58236,18744
58237,17106
58238,17637
58239,18321
58240,17610
58241,18327
58242,18540
58243,18243
58244,18711
58245,17760
58246,18042
58247,18621
58248,18273
58249,18258
58250,18276
58251,17793
58252,18603
58253,18057
58254,17217
58255,18378
58256,17259
58257,18099
58258,17712
58259,17595
58260,18591
58261,21066
58262,17838
58263,17310
58264,16737
58265,17166
58266,18297
58267,17091
58268,16959
58269,17766
58270,17829
58271,18882
58272,17793
58273,17703
58274,21471
58275,19815
58276,17814
58277,18174
58278,19020
58279,17985
58280,17598
58281,19194
58282,17502
58283,19245
58284,17427
58285,18990
58286,17688
58287,18477
58288,17373
58289,18594
58290,18024
58291,19725
58292,17928
58293,18321
58294,18018
58295,17997
58296,18381
58297,17256
58298,18168
58299,19830
58300,17049
58301,18429
58302,18816
58303,18027
58304,17358
58305,17766
58306,18186
58307,17472
58308,18018
58309,17385
58310,18147
58311,18510
58312,16809
58313,18204
58314,18375
58315,20394
58316,20616
58317,17514
58318,18072
58319,19086
58320,18111
58321,18903
58322,17997
58323,17406
58324,18111
58325,18396
58326,18576
58327,22209
58328,18210
58329,19776
58330,19035
58331,17769
58332,17433
58333,19263
58334,17181
58335,17868
58336,17544
58337,18822
58338,18072
58339,17922
58340,18111
58341,19671
58342,18621
58343,17154
58344,17367
58345,17676
58346,16977
58347,18063
58348,17475
58349,18750
58350,18828
58351,19578
58352,18480
58353,18147
58354,19242
58355,20172
58356,19593
58357,17766
58358,17529
58359,19533
58360,17706
58361,20340
58362,19473
58363,18129
58364,18888
58365,17499
58366,17412
58367,17400
58368,17679
58369,18867
58370,18807
58371,19293
58372,18987
58373,18126
58374,18156
58375,16863
58376,18102
58377,17964
58378,18180
58379,19086
58380,18072
58381,18309
58382,17748
58383,18153
58384,17916
58385,17607
58386,17778
58387,18135
58388,17067
58389,18477
58390,18279
58391,18846
58392,16968
58393,17073
58394,18084
58395,19983
58396,22083
58397,18435
58398,18474
58399,17361
58400,17964
58401,17364
58402,17376
58403,19008
58404,19755
58405,16596
58406,17559
58407,18579
58408,16485
58409,17532
58410,17550
58411,17841
58412,18591
58413,17184
58414,17790
58415,18186
58416,17658
58417,18141
58418,17544
58419,17547
58420,17535
58421,17859
58422,18627
58423,17541
58424,18369
58425,16968
58426,19617
58427,18321
58428,17823
58429,17694
58430,18765
58431,19140
58432,18111
58433,17679
58434,18264
58435,19269
58436,19848
58437,20403
58438,18453
58439,18285
58440,17709
58441,17334
58442,17442
58443,17178
58444,17967
58445,17259
58446,17427
58447,18483
58448,16932
58449,17649
58450,18792
58451,17577
58452,17973
58453,18978
58454,22683
58455,17517
58456,17502
58457,18543
58458,18225
58459,17574
58460,18456
58461,17970
58462,17514
58463,19323
58464,17877
58465,18546
58466,18210
58467,17325
58468,17259
58469,17637
58470,19053
58471,17772
58472,17937
58473,18432
58474,18441
58475,17232
58476,19083
58477,20856
58478,18396
58479,17655
58480,17787
58481,19026
58482,19611
58483,18750
58484,17589
58485,17355
58486,17700
58487,17346
58488,18693
58489,18279
58490,17721
58491,18585
58492,17583
58493,18351
58494,17793
58495,17847
58496,18501
58497,18300
58498,18816
58499,17988
58500,17139
58501,17826
58502,18600
58503,17808
58504,16293
58505,18030
58506,17631
58507,18342
58508,17985
58509,16791
58510,18024
58511,18366
58512,18681
58513,17319
58514,18246
58515,18837
58516,34800
58517,19596
58518,22113
58519,17733
58520,19368
58521,18300
58522,18168
58523,17424
58524,17559
58525,17895
58526,17706
58527,17892
58528,19119
58529,19314
58530,16935
58531,17859
58532,17670
58533,17829
58534,17322
58535,18723
58536,18087
58537,18072
58538,18741
58539,18573
58540,18645
58541,18690
58542,17928
58543,18657
58544,18906
58545,17841
58546,17316
58547,22590
58548,18216
58549,17769
58550,19221
58551,17271
58552,17169
58553,17874
58554,17391
58555,17316
58556,18411
58557,19998
58558,19839
58559,19380
58560,18150
58561,17739
58562,17805
58563,18756
58564,18147
58565,18555
58566,17274
58567,17406
58568,17340
58569,18105
58570,18045
58571,18714
58572,18255
58573,18993
58574,18399
58575,19560
58576,18357
58577,17835
58578,17169
58579,18180
58580,17097
58581,17292
58582,18675
58583,17985
58584,18426
58585,17736
58586,16692
58587,16887
58588,17409
58589,17610
58590,17325
58591,19638
58592,17325
58593,19131
58594,18528
58595,17103
58596,18834
58597,19140
58598,20805
58599,20811
58600,18546
58601,17322
58602,18393
58603,17718
58604,18714
58605,18552
58606,17328
58607,18018
58608,18846
58609,18897
58610,17796
58611,19392
58612,17658
58613,18039
58614,16755
58615,18111
58616,18414
58617,17664
58618,18750
58619,18081
58620,17067
58621,17970
58622,17433
58623,18132
58624,17427
58625,18420
58626,17823
58627,17424
58628,17865
58629,22572
58630,18876
58631,17712
58632,19410
58633,18024
58634,18435
58635,17304
58636,17547
58637,17871
58638,20067
58639,18120
58640,18036
58641,18273
58642,17316
58643,18639
58644,17895
58645,17937
58646,17964
58647,18510
58648,19068
58649,17442
58650,17730
58651,17727
58652,19215
58653,17916
58654,18198
58655,17727
58656,17961
58657,17847
58658,18225
58659,17427
58660,17934
58661,17358
58662,17730
58663,17580
58664,18108
58665,18084
58666,16416
58667,17745
58668,17376
58669,19002
58670,18108
58671,18183
58672,17142
58673,19044
58674,17325
58675,17136
58676,17424
58677,17103
58678,17703
58679,19641
58680,20778
58681,18540
58682,17433
58683,18357
58684,17430
58685,17649
58686,17547
58687,17562
58688,17529
58689,17472
58690,17130
58691,17361
58692,17397
58693,18318
58694,18177
58695,18366
58696,17118
58697,18198
58698,17154
58699,17427
58700,17100
58701,19500
58702,17712
58703,17112
58704,18546
58705,18051
58706,17700
58707,17217
58708,20109
58709,17937
58710,18354
58711,18222
58712,17214
58713,17235
58714,19137
58715,18441
58716,18882
58717,17682
58718,17466
58719,18741
58720,19395
58721,18576
58722,17433
58723,18831
58724,18264
58725,17517
58726,17583
58727,18309
58728,17181
58729,19740
58730,18546
58731,18144
58732,18588
58733,16902
58734,18789
58735,19260
58736,18306
58737,17817
58738,17715
58739,17385
58740,19350
58741,18501
58742,19338
58743,16920
58744,18072
58745,18747
58746,18837
58747,18630
58748,17724
58749,17529
58750,17688
58751,18810
58752,19461
58753,18291
58754,18819
58755,18141
58756,17367
58757,17781
58758,17286
58759,19536
58760,18906
58761,19140
58762,18534
58763,17625
58764,16944
58765,17589
58766,17901
58767,18990
58768,18813
58769,17595
58770,17706
58771,19122
58772,18480
58773,18612
58774,19119
58775,18408
58776,17097
58777,19089
58778,17973
58779,18540
58780,19137
58781,17358
58782,17745
58783,17655
58784,18207
58785,18555
58786,18603
58787,17649
58788,17418
58789,17076
58790,17349
58791,17475
58792,18345
58793,17898
58794,17703
58795,18093
58796,17991
58797,18369
58798,18969
58799,18081
58800,17622
58801,20211
58802,20592
58803,19671
58804,18906
58805,17475
58806,17682
58807,17160
58808,18420
58809,17421
58810,17700
58811,17853
58812,18921
58813,17364
58814,17976
58815,17868
58816,23052
58817,17691
58818,17727
58819,17430
58820,18198
58821,18117
58822,17700
58823,17325
58824,18147
58825,17811
58826,17355
58827,17898
58828,17751
58829,17202
58830,17595
58831,18498
58832,18798
58833,17976
58834,18255
58835,17361
58836,18150
58837,18213
58838,17730
58839,17595
58840,17418
58841,21102
58842,18897
58843,20013
58844,18678
58845,18576
58846,19692
58847,17517
58848,17025
58849,18213
58850,16767
58851,17424
58852,17691
58853,17604
58854,17451
58855,17751
58856,18147
58857,18762
58858,18018
58859,19377
58860,17157
58861,17724
58862,17781
58863,18702
58864,17799
58865,18681
58866,18450
58867,17601
58868,19128
58869,17604
58870,18099
58871,17913
58872,17778
58873,20463
58874,20376
58875,18477
58876,17559
58877,18219
58878,18732
58879,18282
58880,17466
58881,20058
58882,19635
58883,18801
58884,18162
58885,19143
58886,19200
58887,19560
58888,17868
58889,17376
58890,17061
58891,18351
58892,17733
58893,18099
58894,17586
58895,18450
58896,16863
58897,19035
58898,17487
58899,17169
58900,17805
58901,17712
58902,17688
58903,17661
58904,18135
58905,17286
58906,17169
58907,17421
58908,19374
58909,17622
58910,17295
58911,18615
58912,18441
58913,17931
58914,18756
58915,19071
58916,17877
58917,17220
58918,17661
58919,18552
58920,17709
58921,19293
58922,20556
58923,18186
58924,17514
58925,17622
58926,17640
58927,19116
58928,18174
58929,17946
58930,18363
58931,17724
58932,17952
58933,17799
58934,18948
58935,17457
58936,17445
58937,18009
58938,16749
58939,17925
58940,17439
58941,18696
58942,17664
58943,17343
58944,17409
58945,19551
58946,19818
58947,17805
58948,19035
58949,17661
58950,18351
58951,18333
58952,17739
58953,17547
58954,18741
58955,19083
58956,17412
58957,18897
58958,16752
58959,17781
58960,17799
58961,19875
58962,19839
58963,18375
58964,18201
58965,17697
58966,17847
58967,19425
58968,17460
58969,17838
58970,17814
58971,20169
58972,17070
58973,18663
58974,17895
58975,18393
58976,17832
58977,17388
58978,18060
58979,17466
58980,18222
58981,18366
58982,17175
58983,19071
58984,19686
58985,18456
58986,18381
58987,18621
58988,19125
58989,18522
58990,17325
58991,17169
58992,18102
58993,17148
58994,19386
58995,17502
58996,18030
58997,17988
58998,18969
58999,17619
59000,18417
59001,18378
59002,19566
59003,21342
59004,17277
59005,19089
59006,17526
59007,18168
59008,18342
59009,17280
59010,17355
59011,18471
59012,18276
59013,17577
59014,18411
59015,17688
59016,17997
59017,17793
59018,19758
59019,18582
59020,18729
59021,17586
59022,18924
59023,17409
59024,17718
59025,17934
59026,17343
59027,17763
59028,17628
59029,17760
59030,17700
59031,17457
59032,16860
59033,18471
59034,18516
59035,17274
59036,18975
59037,17619
59038,18483
59039,18213
59040,18117
59041,19272
59042,19770
59043,19533
59044,17874
59045,19692
59046,17853
59047,18552
59048,18627
59049,17895
59050,18339
59051,18678
59052,17901
59053,20937
59054,18735
59055,22842
59056,18621
59057,18237
59058,17478
59059,17007
59060,18387
59061,18114
59062,18309
59063,18414
59064,17820
59065,18825
59066,18474
59067,17793
59068,18045
59069,18561
59070,17592
59071,17415
59072,18813
59073,17820
59074,17163
59075,17649
59076,19020
59077,18069
59078,19008
59079,18210
59080,18414
59081,17160
59082,19743
59083,19323
59084,19515
59085,18711
59086,17694
59087,18012
59088,19095
59089,17577
59090,17340
59091,17757
59092,17661
59093,18318
59094,18714
59095,18366
59096,17295
59097,17718
59098,18426
59099,18249
59100,18339
59101,18069
59102,18567
59103,18960
59104,18801
59105,17724
59106,18726
59107,17643
59108,18612
59109,17580
59110,17658
59111,17064
59112,17997
59113,17796
59114,18324
59115,17661
59116,18132
59117,17631
59118,18081
59119,17808
59120,18261
59121,18405
59122,17757
59123,23817
59124,20088
59125,18204
59126,18072
59127,19137
59128,18150
59129,18177
59130,18264
59131,18456
59132,18324
59133,17682
59134,18051
59135,17640
59136,18567
59137,17607
59138,18927
59139,17532
59140,18513
59141,19326
59142,18564
59143,18066
59144,19149
59145,18603
59146,17547
59147,17568
59148,18423
59149,18048
59150,19035
59151,17859
59152,19497
59153,17826
59154,18264
59155,17631
59156,17379
59157,17799
59158,17871
59159,17439
59160,18675
59161,18165
59162,17235
59163,19680
59164,20124
59165,19587
59166,18156
59167,17694
59168,17757
59169,18567
59170,17715
59171,17502
59172,16737
59173,18267
59174,17766
59175,16941
59176,18528
59177,18288
59178,18288
59179,21414
59180,19281
59181,17385
59182,18246
59183,17874
59184,17829
59185,17379
59186,19458
59187,17670
59188,18912
59189,17235
59190,18567
59191,18087
59192,17985
59193,17496
59194,18261
59195,18276
59196,18456
59197,17709
59198,18510
59199,19419
59200,17757
59201,18576
59202,18180
59203,19335
59204,21258
59205,17514
59206,18264
59207,18390
59208,17664
59209,18024
59210,19101
59211,17391
59212,17073
59213,18789
59214,17856
59215,17601
59216,19425
59217,16803
59218,17907
59219,17391
59220,17742
59221,18057
59222,18702
59223,17520
59224,17736
59225,19479
59226,18714
59227,18081
59228,20076
59229,18288
59230,17841
59231,17337
59232,18051
59233,17385
59234,18339
59235,17016
59236,17277
59237,17412
59238,18297
59239,18456
59240,18399
59241,18108
59242,18468
59243,20949
59244,19782
59245,17658
59246,17307
59247,18318
59248,18021
59249,18264
59250,17706
59251,17991
59252,17163
59253,17439
59254,17466
59255,17253
59256,18804
59257,18465
59258,19185
59259,17886
59260,17757
59261,18456
59262,18705
59263,18309
59264,18969
59265,17727
59266,18411
59267,17760
59268,19611
59269,18066
59270,17913
59271,17892
59272,17544
59273,17961
59274,18546
59275,17847
59276,17733
59277,17778
59278,17460
59279,18081
59280,17013
59281,17439
59282,17481
59283,20172
59284,20103
59285,18435
59286,18270
59287,18054
59288,18357
59289,18387
59290,17499
59291,17070
59292,18144
59293,18498
59294,17844
59295,18057
59296,17406
59297,18801
59298,18549
59299,16929
59300,19374
59301,18174
59302,18510
59303,18345
59304,17712
59305,19833
59306,17571
59307,19296
59308,17430
59309,18549
59310,18546
59311,17643
59312,17559
59313,18909
59314,17388
59315,18771
59316,17817
59317,16893
59318,17331
59319,18105
59320,18768
59321,18366
59322,17385
59323,20487
59324,23442
59325,17559
59326,18588
59327,18666
59328,18492
59329,18627
59330,18288
59331,17811
59332,18435
59333,18564
59334,17949
59335,17904
59336,18804
59337,17796
59338,18039
59339,17196
59340,17976
59341,17379
59342,18489
59343,17715
59344,18828
59345,18087
59346,18003
59347,17070
59348,17325
59349,17772
59350,17022
59351,17769
59352,17892
59353,19590
59354,17523
59355,17466
59356,17712
59357,17820
59358,18183
59359,18516
59360,17529
59361,18003
59362,18045
59363,17691
59364,19794
59365,19818
59366,17559
59367,18969
59368,18879
59369,17712
59370,18006
59371,18069
59372,17391
59373,18561
59374,18816
59375,18330
59376,18132
59377,18765
59378,17349
59379,17439
59380,19326
59381,18291
59382,18351
59383,17667
59384,19854
59385,20199
59386,20307
59387,17676
59388,17106
59389,18753
59390,23073
59391,18474
59392,17697
59393,18600
59394,19029
59395,17811
59396,17451
59397,17874
59398,17337
59399,17631
59400,17517
59401,19032
59402,17643
59403,18207
59404,20094
59405,19749
59406,18243
59407,17886
59408,18159
59409,17592
59410,17934
59411,18834
59412,17427
59413,18690
59414,17301
59415,17889
59416,17592
59417,17085
59418,18180
59419,16779
59420,18870
59421,17784
59422,17727
59423,17733
59424,17325
59425,17259
59426,17511
59427,18396
59428,18966
59429,17529
59430,18618
59431,17982
59432,17637
59433,17535
59434,18285
59435,18360
59436,18003
59437,18561
59438,18624
59439,18183
59440,17676
59441,17526
59442,17550
59443,19926
59444,19443
59445,19932
59446,18207
59447,17634
59448,18630
59449,17253
59450,18429
59451,17250
59452,17805
59453,17376
59454,19788
59455,17385
59456,16578
59457,17796
59458,19512
59459,17412
59460,18444
59461,17334
59462,18216
59463,17541
59464,18090
59465,17142
59466,18222
59467,18186
59468,17229
59469,18213
59470,17904
59471,17781
59472,18408
59473,16926
59474,18114
59475,17175
59476,17250
59477,16551
59478,18924
59479,17358
59480,18720
59481,17541
59482,18027
59483,17196
59484,18558
59485,19656
59486,22218
59487,18126
59488,17649
59489,18720
59490,18174
59491,18261
59492,17409
59493,19278
59494,18813
59495,18501
59496,18345
59497,18855
59498,17991
59499,17379
59500,18069
59501,16917
59502,18708
59503,17457
59504,19005
59505,19899
59506,18096
59507,17541
59508,18201
59509,18318
59510,17325
59511,17673
59512,19248
59513,18147
59514,17949
59515,17430
59516,18363
59517,18909
59518,17106
59519,17829
59520,18690
59521,19599
59522,17922
59523,17916
59524,18699
59525,20832
59526,20391
59527,20580
59528,18336
59529,17196
59530,19173
59531,17916
59532,18105
59533,17724
59534,17535
59535,17904
59536,18240
59537,17883
59538,17511
59539,17712
59540,18489
59541,17436
59542,18435
59543,18327
59544,18750
59545,18657
59546,17310
59547,17463
59548,17643
59549,18102
59550,17022
59551,18528
59552,18939
59553,17910
59554,18525
59555,19173
59556,17820
59557,17748
59558,17877
59559,17940
59560,17178
59561,17550
59562,17457
59563,18507
59564,17691
59565,18510
59566,20103
59567,19236
59568,18444
59569,18411
59570,18342
59571,17526
59572,18474
59573,18213
59574,18504
59575,18333
59576,17151
59577,18804
59578,18567
59579,18411
59580,18774
59581,18144
59582,18279
59583,18090
59584,18003
59585,18936
59586,18276
59587,17775
59588,19293
59589,18939
59590,17043
59591,17163
59592,18534
59593,17991
59594,18333
59595,17202
59596,18771
59597,21828
59598,17895
59599,17790
59600,18255
59601,18048
59602,18174
59603,17691
59604,18021
59605,18345
59606,20736
59607,20097
59608,17310
59609,17712
59610,17748
59611,17850
59612,18855
59613,17997
59614,18120
59615,17802
59616,18654
59617,18036
59618,17751
59619,18552
59620,18171
59621,18831
59622,18204
59623,19623
59624,16845
59625,17109
59626,18282
59627,17934
59628,18036
59629,18510
59630,17838
59631,19599
59632,17124
59633,18033
59634,18024
59635,18333
59636,18003
59637,17988
59638,17610
59639,18387
59640,19008
59641,17217
59642,18738
59643,18294
59644,17484
59645,18531
59646,19929
59647,20580
59648,18426
59649,17706
59650,18495
59651,17493
59652,17697
59653,17700
59654,18015
59655,17868
59656,18021
59657,17637
59658,17802
59659,16911
59660,18333
59661,17517
59662,19473
59663,17892
59664,17145
59665,17682
59666,18012
59667,17853
59668,18957
59669,17121
59670,18609
59671,18201
59672,18696
59673,23058
59674,18165
59675,19044
59676,17256
59677,17499
59678,17355
59679,17757
59680,18609
59681,17766
59682,18183
59683,17604
59684,17622
59685,18018
59686,19017
59687,19554
59688,19770
59689,18618
59690,17613
59691,19041
59692,19020
59693,18264
59694,18003
59695,17577
59696,17031
59697,18126
59698,18036
59699,18480
59700,17385
59701,16938
59702,18945
59703,17364
59704,17382
59705,17955
59706,18138
59707,18849
59708,16950
59709,18306
59710,18195
59711,17418
59712,17346
59713,18327
59714,18693
59715,17826
59716,17544
59717,19170
59718,16986
59719,18975
59720,22866
59721,18297
59722,18705
59723,17046
59724,18321
59725,17019
59726,17697
59727,19323
59728,19323
59729,19755
59730,18369
59731,17754
59732,18363
59733,21882
59734,18279
59735,18351
59736,19281
59737,18081
59738,17127
59739,18081
59740,20163
59741,17748
59742,18078
59743,18117
59744,17946
59745,18414
59746,17514
59747,18534
59748,18339
59749,18876
59750,17874
59751,17493
59752,17568
59753,17427
59754,18777
59755,18252
59756,17568
59757,18075
59758,18573
59759,18690
59760,18525
59761,18132
59762,18201
59763,17256
59764,18132
59765,18075
59766,17967
59767,19404
59768,21297
59769,18534
59770,17736
59771,18666
59772,18315
59773,18159
59774,17595
59775,16797
59776,17904
59777,17724
59778,18486
59779,17328
59780,17358
59781,17649
59782,17652
59783,17859
59784,17049
59785,19077
59786,17919
59787,17250
59788,17949
59789,17817
59790,18267
59791,17382
59792,17370
59793,19518
59794,18072
59795,17850
59796,19398
59797,18201
59798,18597
59799,19182
59800,18102
59801,17634
59802,17406
59803,17787
59804,17145
59805,18891
59806,17688
59807,37968
59808,19938
59809,19605
59810,18690
59811,18294
59812,19731
59813,17913
59814,19353
59815,16833
59816,17571
59817,17916
59818,18468
59819,18000
59820,19311
59821,17679
59822,17979
59823,17934
59824,17226
59825,17784
59826,17394
59827,17391
59828,18123
59829,16851
59830,18432
59831,18126
59832,17652
59833,18411
59834,18033
59835,17772
59836,17670
59837,17742
59838,18723
59839,17544
59840,17001
59841,17040
59842,17976
59843,17556
59844,18267
59845,18045
59846,17409
59847,17136
59848,19290
59849,20931
59850,18678
59851,17823
59852,18276
59853,17904
59854,18114
59855,19260
59856,17625
59857,17898
59858,17679
59859,19461
59860,17979
59861,18453
59862,19020
59863,17379
59864,19005
59865,18837
59866,17295
59867,18798
59868,20889
59869,18534
59870,17499
59871,17583
59872,17901
59873,19401
59874,17547
59875,17175
59876,17952
59877,18156
59878,18117
59879,18315
59880,17388
59881,17088
59882,17364
59883,17079
59884,17652
59885,17457
59886,17724
59887,19041
59888,18993
59889,20013
59890,17406
59891,17547
59892,17526
59893,20229
59894,18129
59895,18819
59896,17841
59897,20085
59898,19689
59899,20916
59900,17865
59901,19443
59902,18444
59903,18276
59904,18279
59905,19212
59906,21897
59907,18198
59908,17892
59909,17991
59910,17400
59911,17586
59912,16941
59913,17487
59914,18909
59915,17961
59916,17712
59917,17790
59918,17787
59919,17214
59920,17688
59921,17604
59922,18717
59923,18102
59924,17778
59925,17706
59926,17457
59927,18372
59928,18381
59929,19266
59930,18909
59931,17790
59932,17133
59933,17793
59934,17730
59935,17301
59936,17856
59937,17253
59938,18189
59939,18054
59940,17946
59941,17550
59942,19770
59943,17313
59944,16710
59945,17370
59946,17700
59947,18492
59948,17907
59949,17769
59950,18624
59951,18927
59952,18825
59953,17874
59954,18603
59955,17253
59956,18117
59957,18375
59958,16596
59959,18366
59960,17808
59961,19560
59962,17709
59963,19791
59964,17523
59965,18579
59966,17937
59967,18690
59968,18246
59969,19791
59970,19593
59971,19545
59972,17757
59973,18255
59974,17955
59975,18129
59976,18066
59977,17283
59978,17340
59979,18555
59980,18126
59981,18795
59982,18246
59983,17445
59984,18738
59985,17793
59986,18090
59987,19083
59988,18276
59989,19701
59990,17214
59991,18093
59992,17511
59993,17973
59994,18312
59995,17598
59996,17778
59997,18420
59998,18996
59999,17484
60000,18000
60001,17418
60002,17313
60003,18456
60004,17604
60005,18273
60006,18162
60007,18120
60008,17790
60009,22206
60010,20316
60011,19896
60012,19350
60013,17502
60014,18150
60015,17754
60016,17478
60017,17556
60018,17679
60019,17649
60020,17337
60021,18399
60022,17022
60023,18480
60024,18348
60025,16773
60026,17511
60027,18600
60028,16617
60029,18090
60030,17703
60031,17769
60032,17439
60033,17418
60034,17544
60035,18462
60036,18186
60037,18174
60038,17532
60039,18150
60040,17247
60041,18108
60042,17511
60043,17901
60044,17457
60045,17400
60046,17136
60047,18564
60048,17949
60049,18225
60050,18462
60051,19401
60052,21057
60053,19158
60054,17364
60055,17532
60056,17832
60057,17688
60058,16908
60059,17895
60060,18279
60061,17493
60062,17871
60063,17733
60064,17622
60065,19449
60066,17556
60067,18669
60068,18285
60069,17280
60070,17463
60071,16695
60072,18543
60073,18174
60074,18258
60075,17295
60076,18426
60077,17775
60078,18588
60079,17550
60080,17526
60081,17559
60082,17724
60083,17709
60084,18171
60085,18783
60086,17295
60087,17133
60088,18132
60089,17187
60090,17829
60091,20805
60092,20181
60093,18126
60094,17697
60095,18144
60096,17061
60097,17340
60098,18330
60099,17463
60100,18006
60101,17937
60102,19515
60103,16941
60104,18153
60105,18972
60106,18090
60107,17430
60108,17463
60109,17238
60110,18471
60111,17928
60112,17376
60113,17865
60114,18063
60115,17346
60116,17535
60117,18240
60118,18177
60119,18408
60120,18102
60121,18285
60122,18636
60123,17100
60124,17562
60125,17277
60126,17850
60127,18306
60128,17433
60129,17151
60130,17943
60131,18279
60132,19242
60133,19431
60134,17100
60135,17370
60136,17493
60137,17412
60138,18219
60139,18198
60140,17880
60141,17532
60142,18222
60143,17313
60144,18255
60145,17124
60146,17646
60147,18681
60148,17892
60149,17193
60150,17259
60151,18783
60152,17460
60153,17184
60154,17661
60155,17265
60156,17703
60157,17385
60158,17871
60159,17472
60160,17490
60161,17679
60162,17256
60163,17556
60164,18216
60165,18324
60166,17127
60167,17271
60168,17046
60169,18267
60170,18117
60171,17388
60172,20325
60173,20451
60174,18552
60175,17664
60176,17949
60177,17640
60178,17433
60179,17694
60180,18108
60181,18114
60182,17031
60183,17547
60184,17940
60185,17673
60186,18600
60187,17490
60188,18063
60189,17253
60190,18504
60191,17460
60192,17766
60193,18420
60194,17937
60195,17610
60196,17427
60197,18498
60198,17079
60199,18156
60200,18147
60201,17598
60202,17496
60203,17442
60204,18003
60205,17490
60206,18270
60207,17766
60208,18270
60209,17481
60210,18042
60211,18225
60212,17943
60213,19437
60214,18402
60215,17031
60216,17160
60217,17727
60218,19938
60219,17928
60220,17376
60221,17694
60222,17352
60223,18456
60224,17691
60225,17940
60226,18432
60227,17163
60228,18270
60229,18669
60230,17340
60231,17433
60232,18927
60233,17379
60234,17742
60235,17376
60236,17562
60237,17466
60238,19077
60239,17091
60240,17574
60241,17094
60242,18252
60243,17319
60244,17718
60245,18216
60246,17412
60247,18717
60248,18369
60249,16428
60250,18363
60251,17514
60252,18024
60253,19863
60254,19911
60255,18075
60256,17334
60257,17274
60258,18141
60259,17448
60260,17295
60261,17997
60262,22329
60263,17457
60264,18768
60265,17208
60266,18030
60267,17994
60268,17037
60269,17934
60270,17685
60271,17310
60272,17361
60273,17472
60274,18309
60275,17721
60276,17136
60277,17946
60278,17790
60279,17550
60280,18843
60281,19119
60282,18150
60283,17169
60284,17898
60285,17067
60286,17613
60287,18318
60288,18081
60289,17535
60290,17373
60291,17928
