iteration,ticks
51682,4080
51683,5133
51684,4275
51685,4293
51686,4080
51687,5190
51688,4197
51689,4428
51690,4401
51691,5469
51692,4446
51693,4518
51694,5229
51695,4611
51696,4392
51697,5733
51698,4482
51699,4176
51700,4299
51701,4818
51702,4383
51703,4167
51704,4353
51705,4773
51706,4464
51707,5079
51708,4563
51709,5574
51710,4791
51711,3945
51712,4149
51713,3717
51714,4806
51715,4008
51716,4029
51717,4335
51718,5115
51719,4353
51720,4524
51721,4323
51722,5145
51723,4908
51724,4740
51725,4524
51726,4953
51727,4728
51728,4284
51729,4782
51730,4584
51731,4155
51732,4698
51733,4914
51734,4353
51735,4299
51736,4995
51737,4452
51738,4218
51739,4218
51740,5055
51741,4572
51742,4554
51743,4146
51744,4767
51745,4443
51746,4437
51747,4221
51748,4230
51749,4194
51750,5895
51751,4236
51752,4551
51753,5484
51754,4377
51755,4392
51756,5340
51757,4641
51758,4545
51759,5340
51760,5061
51761,4788
51762,4875
51763,4380
51764,5181
51765,4512
51766,3750
51767,4770
51768,4368
51769,4158
51770,4458
51771,4842
51772,4569
51773,3903
51774,5178
51775,4554
51776,4701
51777,4128
51778,4356
51779,3930
51780,4227
51781,5301
51782,4269
51783,4299
51784,4308
51785,5409
51786,4596
51787,4068
51788,5445
51789,5040
51790,4458
51791,4164
51792,4785
51793,3672
51794,4731
51795,4680
51796,4539
51797,4236
51798,4986
51799,4446
51800,4218
51801,5715
51802,4557
51803,4437
51804,4761
51805,4779
51806,4584
51807,4116
51808,4491
51809,5604
51810,4059
51811,4650
51812,5139
51813,4221
51814,4935
51815,4986
51816,4143
51817,4608
51818,4962
51819,4377
51820,4464
51821,4248
51822,4635
51823,4233
51824,4254
51825,4224
51826,4884
51827,4236
51828,4182
51829,4470
51830,5406
51831,4206
51832,3963
51833,4809
51834,4824
51835,4146
51836,4194
51837,4782
51838,4581
51839,4068
51840,4320
51841,4908
51842,4341
51843,4440
51844,4647
51845,4659
51846,4575
51847,4146
51848,4896
51849,4176
51850,4074
51851,4266
51852,4554
51853,4464
51854,4311
51855,4710
51856,4518
51857,4386
51858,4722
51859,4467
51860,4290
51861,3777
51862,5511
51863,3582
51864,4602
51865,5169
51866,4767
51867,4950
51868,4488
51869,4263
51870,4905
51871,4098
51872,4476
51873,4329
51874,4146
51875,4800
51876,4254
51877,4629
51878,4158
51879,5118
51880,5148
51881,4500
51882,4968
51883,4302
51884,4827
51885,5601
51886,4404
51887,4545
51888,4638
51889,5016
51890,4710
51891,4113
51892,5397
51893,4212
51894,4350
51895,4344
51896,5163
51897,3999
51898,4020
51899,3948
51900,5121
51901,4314
51902,4437
51903,5166
51904,5253
51905,4077
51906,3564
51907,4377
51908,4677
51909,4476
51910,4212
51911,4503
51912,4980
51913,4221
51914,4281
51915,4515
51916,4872
51917,3987
51918,4458
51919,4890
51920,4170
51921,4536
51922,4512
51923,5775
51924,4095
51925,3993
51926,5148
51927,4392
51928,4353
51929,4257
51930,4035
51931,4488
51932,4320
51933,4515
51934,5193
51935,4146
51936,4392
51937,4929
51938,4716
51939,4194
51940,4023
51941,4410
51942,4716
51943,4407
51944,4362
51945,5397
51946,3756
51947,5151
51948,4230
51949,3909
51950,4278
51951,5169
51952,4233
51953,4119
51954,5646
51955,4293
51956,4533
51957,5004
51958,4137
51959,4164
51960,4419
51961,4857
51962,4029
51963,4428
51964,4650
51965,4770
51966,4368
51967,4959
51968,4869
51969,4230
51970,4353
51971,5070
51972,4680
51973,4074
51974,3978
51975,5247
51976,4191
51977,4233
51978,5412
51979,4437
51980,4371
51981,4347
51982,5406
51983,4443
51984,4545
51985,4332
51986,4419
51987,4200
51988,4770
51989,4143
51990,3972
51991,4758
51992,4650
51993,4473
51994,4107
51995,5310
51996,4389
51997,4194
51998,4110
51999,4254
52000,4452
52001,5295
52002,4311
52003,4452
52004,4086
52005,4707
52006,4146
52007,4443
52008,5184
52009,4542
52010,4392
52011,4599
52012,4752
52013,4440
52014,5268
52015,4314
52016,4347
52017,4701
52018,4536
52019,4194
52020,4239
52021,4947
52022,4419
52023,4746
52024,4212
52025,4701
52026,4320
52027,3852
52028,4923
52029,4473
52030,4467
52031,4359
52032,5391
52033,4479
52034,4338
52035,4248
52036,5247
52037,4275
52038,3858
52039,4194
52040,4590
52041,4959
52042,4617
52043,4188
52044,4320
52045,4929
52046,4395
52047,4680
52048,4677
52049,5058
52050,4155
52051,4956
52052,4782
52053,5016
52054,5010
52055,4389
52056,4221
52057,4434
52058,4458
52059,4698
52060,4407
52061,4941
52062,4413
52063,4245
52064,4434
52065,4803
52066,4164
52067,4371
52068,4410
52069,4335
52070,4614
52071,4785
52072,4827
52073,4833
52074,4992
52075,4542
52076,4356
52077,4872
52078,4689
52079,4299
52080,4200
52081,4947
52082,3993
52083,4071
52084,4194
52085,4956
52086,4476
52087,4359
52088,4770
52089,4803
52090,5355
52091,4665
52092,4176
52093,5019
52094,3960
52095,4128
52096,3867
52097,4140
52098,5040
52099,4263
52100,4446
52101,4983
52102,4536
52103,4503
52104,4206
52105,4695
52106,4335
52107,4101
52108,3993
52109,5004
52110,4572
52111,4434
52112,4632
52113,4683
52114,4587
52115,4029
52116,5058
52117,4554
52118,4353
52119,4881
52120,4296
52121,3831
52122,4101
52123,5178
52124,4314
52125,4422
52126,4671
52127,5109
52128,3972
52129,4701
52130,4968
52131,4629
52132,4110
52133,4839
52134,5199
52135,4167
52136,4215
52137,4593
52138,4332
52139,4263
52140,4899
52141,4731
52142,4626
52143,4053
52144,5064
52145,4389
52146,4158
52147,5160
52148,4920
52149,4191
52150,4266
52151,4926
52152,4110
52153,4140
52154,5133
52155,4581
52156,4590
52157,4251
52158,4227
52159,3903
52160,4827
52161,5163
52162,4851
52163,4560
52164,4188
52165,4968
52166,3573
52167,4440
52168,5304
52169,3984
52170,4299
52171,4224
52172,4962
52173,4623
52174,4545
52175,4665
52176,4479
52177,4146
52178,4329
52179,5625
52180,4482
52181,4644
52182,4977
52183,4902
52184,4569
52185,4587
52186,3942
52187,5016
52188,4455
52189,3888
52190,5484
52191,4404
52192,4068
52193,5298
52194,4758
52195,4680
52196,4065
52197,5235
52198,4002
52199,4236
52200,4485
52201,5013
52202,4386
52203,4107
52204,5259
52205,4440
52206,3996
52207,4068
52208,4641
52209,4887
52210,4011
52211,4236
52212,4608
52213,4227
52214,4203
52215,5151
52216,4632
52217,4620
52218,4518
52219,5670
52220,5025
52221,5046
52222,5589
52223,4365
52224,4143
52225,4563
52226,4239
52227,4311
52228,4482
52229,3882
52230,4413
52231,4263
52232,4971
52233,4260
52234,4014
52235,4341
52236,4860
52237,4461
52238,4161
52239,5235
52240,4521
52241,4362
52242,4422
52243,5403
52244,4758
52245,4512
52246,4485
52247,4998
52248,4161
52249,4167
52250,5046
52251,4665
52252,4158
52253,4038
52254,3438
52255,4233
52256,4707
52257,5004
52258,3912
52259,4449
52260,5031
52261,4935
52262,4485
52263,4566
52264,4563
52265,4389
52266,4248
52267,4407
52268,4659
52269,4281
52270,3966
52271,4554
52272,4254
52273,4938
52274,4197
52275,4155
52276,4185
52277,3618
52278,4176
52279,4563
52280,4668
52281,4581
52282,4452
52283,3639
52284,4095
52285,4992
52286,4398
52287,4218
52288,5331
52289,4842
52290,4167
52291,4941
52292,4833
52293,4398
52294,4386
52295,5037
52296,4488
52297,4101
52298,4524
52299,4695
52300,4593
52301,4188
52302,4854
52303,4449
52304,4476
52305,4266
52306,4677
52307,4335
52308,4257
52309,5238
52310,4728
52311,4143
52312,4839
52313,4941
52314,3717
52315,4821
52316,5028
52317,4302
52318,4200
52319,5346
52320,4656
52321,4206
52322,4191
52323,4797
52324,4275
52325,4197
52326,4596
52327,5127
52328,4242
52329,3951
52330,3564
52331,3960
52332,4167
52333,4875
52334,4242
52335,4263
52336,4287
52337,4833
52338,4944
52339,4293
52340,4371
52341,4746
52342,4575
52343,4458
52344,4482
52345,4377
52346,4767
52347,4182
52348,4557
52349,4713
52350,4572
52351,4581
52352,4275
52353,4674
52354,4089
52355,4185
52356,5151
52357,4380
52358,4821
52359,4530
52360,4287
52361,3990
52362,4329
52363,5064
52364,4251
52365,4254
52366,4806
52367,4641
52368,4269
52369,4362
52370,5328
52371,4170
52372,4359
52373,5013
52374,4989
52375,4509
52376,4296
52377,5208
52378,3918
52379,4617
52380,4620
52381,4620
52382,4503
52383,4104
52384,4203
52385,4947
52386,4512
52387,4446
52388,3807
52389,4182
52390,4359
52391,5034
52392,4329
52393,4353
52394,5424
52395,4263
52396,3984
52397,4284
52398,5094
52399,4560
52400,4392
52401,4728
52402,4797
52403,5151
52404,4611
52405,4422
52406,3906
52407,4845
52408,4347
52409,4458
52410,4749
52411,4566
52412,4353
52413,4773
52414,3984
52415,4209
52416,5127
52417,4482
52418,4356
52419,3999
52420,4302
52421,4587
52422,4455
52423,4371
52424,4308
52425,4242
52426,4035
52427,4284
52428,4557
52429,4497
52430,4377
52431,4380
52432,4296
52433,4254
52434,4236
52435,4488
52436,4023
52437,5304
52438,4467
52439,3975
52440,4113
52441,4659
52442,4392
52443,4668
52444,5508
52445,4509
52446,4236
52447,4554
52448,4752
52449,4125
52450,4155
52451,4326
52452,5052
52453,4866
52454,4407
52455,5214
52456,6087
52457,4584
52458,4308
52459,4728
52460,4755
52461,4566
52462,4485
52463,3837
52464,4296
52465,4542
52466,4905
52467,4404
52468,4662
52469,5061
52470,4335
52471,4338
52472,5391
52473,4122
52474,4224
52475,4470
52476,4407
52477,4008
52478,4275
52479,5169
52480,4095
52481,4326
52482,4821
52483,4266
52484,4410
52485,4560
52486,3981
52487,3990
52488,4359
52489,4695
52490,4740
52491,4224
52492,5316
52493,4959
52494,4275
52495,3810
52496,4968
52497,4338
52498,4560
52499,4530
52500,4983
52501,4422
52502,4161
52503,4992
52504,4197
52505,4635
52506,4173
52507,4929
52508,4377
52509,4332
52510,4695
52511,4440
52512,4035
52513,4275
52514,4668
52515,4428
52516,4254
52517,4956
52518,4563
52519,4308
52520,3924
52521,4701
52522,4374
52523,4113
52524,4215
52525,5190
52526,4305
52527,4206
52528,5388
52529,4794
52530,4449
52531,4068
52532,5133
52533,4605
52534,4083
52535,4515
52536,4584
52537,4557
52538,4341
52539,5490
52540,4575
52541,4311
52542,4896
52543,4950
52544,4563
52545,4974
52546,4875
52547,4419
52548,5376
52549,4302
52550,4185
52551,3825
52552,5124
52553,4206
52554,4221
52555,4461
52556,4704
52557,4170
52558,4008
52559,4794
52560,4956
52561,4200
52562,4107
52563,4461
52564,4416
52565,4341
52566,4197
52567,5166
52568,3966
52569,4431
52570,4821
52571,4536
52572,4683
52573,4362
52574,4224
52575,4248
52576,4992
52577,4194
52578,4275
52579,5223
52580,4419
52581,4458
52582,4002
52583,4911
52584,4368
52585,4065
52586,4269
52587,4458
52588,5736
52589,3693
52590,4797
52591,4506
52592,4143
52593,5382
52594,4401
52595,4317
52596,4899
52597,4527
52598,4482
52599,4677
52600,4662
52601,4383
52602,4170
52603,4134
52604,4326
52605,4128
52606,4608
52607,4233
52608,4581
52609,4701
52610,5598
52611,4116
52612,4245
52613,4248
52614,4479
52615,4200
52616,4296
52617,5046
52618,3912
52619,4680
52620,4758
52621,4314
52622,4344
52623,4203
52624,5211
52625,4737
52626,4695
52627,5118
52628,4773
52629,4398
52630,4083
52631,4881
52632,4419
52633,4596
52634,5097
52635,4416
52636,4233
52637,4218
52638,4518
52639,4323
52640,3960
52641,4632
52642,4806
52643,4545
52644,4710
52645,5121
52646,4389
52647,4293
52648,4263
52649,4380
52650,3987
52651,4236
52652,5373
52653,4908
52654,4110
52655,4257
52656,5235
52657,4455
52658,4452
52659,4815
52660,4296
52661,4503
52662,4836
52663,4491
52664,4491
52665,4680
52666,4899
52667,4377
52668,4386
52669,5319
52670,4329
52671,4230
52672,4587
52673,5052
52674,4485
52675,4203
52676,5022
52677,4326
52678,4323
52679,5061
52680,10836
52681,5202
52682,4476
52683,4224
52684,3639
52685,5094
52686,5127
52687,4158
52688,4401
52689,5076
52690,4878
52691,4338
52692,3474
52693,5730
52694,4221
52695,4359
52696,4050
52697,5238
52698,4410
52699,4239
52700,4290
52701,4995
52702,4350
52703,4599
52704,4986
52705,4065
52706,4605
52707,4809
52708,5124
52709,4638
52710,4605
52711,5415
52712,5184
52713,4194
52714,4179
52715,5001
52716,4383
52717,4722
52718,4326
52719,4587
52720,4953
52721,4323
52722,4257
52723,4719
52724,4383
52725,4545
52726,4554
52727,5025
52728,4740
52729,4659
52730,5226
52731,4401
52732,4365
52733,4413
52734,4905
52735,4275
52736,4341
52737,4227
52738,4362
52739,4038
52740,4116
52741,4575
52742,4887
52743,4560
52744,4239
52745,5007
52746,4485
52747,4284
52748,4146
52749,3615
52750,5436
52751,4836
52752,4011
52753,4242
52754,5322
52755,4185
52756,4509
52757,4545
52758,4533
52759,4215
52760,4239
52761,4962
52762,4632
52763,4623
52764,4287
52765,4392
52766,4701
52767,4239
52768,4278
52769,4710
52770,4269
52771,4596
52772,5175
52773,4707
52774,4107
52775,4599
52776,4899
52777,4254
52778,4119
52779,4155
52780,4728
52781,4341
52782,4131
52783,3987
52784,4809
52785,4473
52786,4344
52787,5160
52788,4479
52789,4167
52790,4326
52791,4869
52792,4092
52793,3960
52794,4620
52795,4377
52796,4107
52797,4485
52798,4581
52799,3945
52800,4335
52801,4290
52802,8427
52803,5115
52804,5172
52805,4668
52806,4194
52807,4344
52808,4737
52809,4434
52810,4410
52811,4191
52812,4941
52813,4581
52814,4092
52815,4770
52816,4959
52817,4434
52818,4425
52819,4428
52820,4632
52821,4893
52822,4269
52823,4521
52824,5691
52825,4215
52826,4200
52827,4530
52828,4698
52829,4512
52830,4206
52831,5019
52832,4884
52833,4509
52834,4476
52835,5352
52836,4434
52837,3882
52838,4929
52839,4506
52840,4368
52841,4290
52842,5067
52843,4575
52844,3906
52845,4824
52846,4773
52847,4368
52848,3951
52849,5160
52850,4332
52851,4308
52852,4386
52853,4947
52854,5322
52855,4251
52856,4392
52857,5085
52858,4476
52859,4188
52860,5034
52861,4377
52862,4383
52863,4185
52864,5061
52865,4062
52866,4245
52867,4977
52868,4263
52869,4563
52870,4170
52871,5496
52872,5583
52873,5064
52874,5076
52875,4872
52876,4659
52877,4212
52878,4404
52879,5097
52880,4500
52881,4578
52882,4086
52883,4512
52884,4467
52885,4377
52886,4635
52887,4878
52888,4509
52889,4542
52890,5118
52891,4230
52892,4494
52893,5406
52894,5016
52895,4311
52896,4038
52897,4692
52898,4656
52899,4530
52900,5130
52901,4473
52902,4560
52903,5349
52904,5223
52905,4554
52906,4344
52907,4575
52908,4521
52909,4224
52910,5568
52911,3978
52912,4371
52913,4329
52914,4239
52915,5319
52916,4341
52917,4965
52918,4575
52919,3135
52920,4323
52921,4452
52922,4707
52923,4161
52924,4254
52925,4401
52926,3822
52927,4566
52928,4515
52929,4185
52930,4467
52931,3750
52932,4254
52933,4875
52934,4464
52935,4254
52936,4227
52937,5226
52938,4554
52939,4359
52940,4173
52941,4101
52942,4974
52943,4692
52944,4317
52945,4551
52946,4287
52947,4365
52948,4020
52949,4341
52950,4770
52951,4263
52952,4509
52953,4374
52954,5136
52955,4146
52956,4449
52957,4350
52958,4998
52959,4350
52960,4383
52961,5271
52962,4140
52963,4788
52964,4095
52965,4620
52966,4611
52967,4686
52968,4158
52969,4815
52970,4095
52971,5193
52972,5049
52973,4359
52974,4299
52975,5217
52976,4134
52977,5277
52978,4728
52979,4554
52980,4755
52981,4299
52982,4323
52983,4725
52984,4608
52985,4302
52986,4449
52987,5112
52988,4671
52989,4050
52990,4239
52991,5286
52992,4461
52993,4038
52994,4734
52995,4674
52996,4437
52997,4194
52998,4974
52999,5106
53000,5217
53001,4782
53002,4182
53003,4251
53004,4698
53005,4296
53006,3747
53007,4509
53008,4947
53009,4677
53010,4527
53011,4383
53012,5304
53013,4035
53014,5016
53015,4275
53016,4308
53017,5253
53018,4659
53019,4428
53020,4248
53021,5037
53022,4725
53023,4563
53024,4968
53025,4221
53026,3696
53027,5022
53028,4533
53029,3873
53030,4530
53031,4854
53032,4089
53033,4368
53034,4626
53035,4974
53036,5013
53037,4512
53038,4638
53039,5409
53040,4746
53041,4584
53042,5373
53043,4224
53044,4827
53045,4617
53046,4674
53047,4914
53048,5418
53049,4473
53050,4905
53051,5229
53052,4260
53053,4263
53054,4263
53055,4866
53056,4314
53057,4572
53058,5196
53059,4431
53060,4452
53061,4278
53062,5049
53063,4167
53064,4680
53065,4827
53066,5280
53067,4425
53068,4485
53069,4344
53070,4032
53071,5007
53072,4554
53073,4494
53074,4194
53075,4800
53076,5298
53077,4254
53078,3912
53079,5100
53080,4392
53081,4461
53082,3846
53083,4335
53084,4449
53085,5487
53086,4470
53087,5139
53088,4047
53089,5097
53090,4725
53091,4539
53092,4275
53093,4002
53094,5691
53095,4437
53096,4509
53097,5367
53098,4467
53099,3927
53100,4401
53101,3978
53102,4674
53103,4272
53104,5040
53105,5757
53106,4248
53107,5022
53108,4731
53109,9240
53110,4884
53111,4572
53112,4485
53113,5253
53114,4293
53115,4608
53116,4137
53117,5169
53118,5052
53119,4659
53120,4257
53121,4179
53122,4545
53123,4641
53124,4443
53125,4263
53126,5097
53127,4368
53128,4524
53129,4092
53130,4944
53131,4599
53132,4770
53133,4230
53134,4164
53135,5424
53136,4350
53137,4608
53138,5391
53139,4509
53140,4194
53141,4377
53142,4932
53143,4623
53144,4326
53145,4095
53146,4800
53147,4275
53148,4425
53149,5274
53150,4272
53151,4632
53152,6051
53153,4113
53154,4158
53155,4434
53156,5232
53157,4518
53158,3723
53159,4431
53160,4608
53161,4764
53162,4284
53163,4008
53164,4998
53165,4416
53166,4245
53167,3960
53168,4329
53169,4035
53170,4575
53171,5310
53172,4860
53173,4359
53174,4734
53175,4521
53176,5397
53177,4317
53178,4599
53179,4725
53180,4893
53181,4365
53182,4482
53183,4968
53184,4302
53185,4212
53186,4410
53187,5304
53188,4299
53189,4164
53190,4767
53191,5031
53192,4416
53193,4716
53194,4995
53195,4065
53196,4791
53197,4866
53198,4212
53199,4233
53200,4836
53201,4584
53202,5100
53203,4830
53204,4548
53205,5460
53206,4779
53207,4317
53208,5004
53209,4986
53210,4137
53211,4206
53212,4572
53213,4149
53214,4314
53215,4467
53216,4572
53217,4305
53218,5220
53219,4092
53220,4440
53221,4983
53222,4617
53223,4617
53224,4881
53225,4743
53226,4227
53227,4374
53228,4938
53229,5034
53230,4176
53231,4449
53232,5148
53233,4215
53234,3492
53235,4779
53236,4350
53237,4446
53238,4014
53239,5742
53240,4293
53241,4635
53242,5298
53243,5433
53244,4191
53245,4755
53246,4806
53247,4302
53248,4356
53249,4509
53250,5364
53251,4380
53252,4668
53253,4410
53254,5304
53255,4644
53256,4176
53257,5316
53258,4167
53259,4158
53260,4260
53261,5562
53262,4503
53263,4263
53264,4296
53265,4974
53266,4440
53267,4182
53268,4191
53269,4833
53270,4122
53271,4311
53272,4842
53273,4644
53274,4218
53275,4452
53276,4857
53277,3918
53278,4881
53279,4419
53280,4116
53281,4029
53282,4938
53283,4449
53284,4074
53285,4647
53286,4869
53287,3756
53288,4239
53289,4260
53290,4134
53291,4206
53292,3846
53293,4845
53294,4293
53295,4248
53296,4833
53297,5511
53298,4044
53299,4092
53300,4326
53301,4065
53302,5031
53303,5955
53304,4374
53305,5544
53306,4113
53307,4197
53308,4581
53309,4749
53310,4620
53311,4263
53312,4572
53313,4401
53314,4653
53315,4623
53316,4080
53317,4326
53318,4479
53319,4593
53320,4083
53321,4413
53322,4149
53323,4788
53324,5049
53325,4536
53326,4512
53327,5355
53328,4437
53329,4377
53330,4554
53331,4992
53332,4296
53333,4503
53334,5142
53335,4245
53336,4404
53337,4818
53338,4677
53339,4212
53340,3981
53341,4938
53342,4587
53343,4338
53344,4272
53345,5289
53346,4755
53347,5169
53348,4881
53349,4578
53350,4344
53351,4926
53352,4572
53353,4419
53354,5007
53355,4281
53356,4494
53357,4758
53358,4857
53359,4539
53360,4296
53361,4830
53362,3870
53363,4293
53364,4422
53365,4617
53366,4701
53367,4572
53368,4650
53369,5280
53370,4551
53371,4551
53372,4188
53373,5028
53374,4371
53375,4245
53376,4716
53377,4662
53378,4377
53379,4308
53380,5088
53381,4335
53382,4563
53383,4350
53384,5004
53385,4572
53386,4254
53387,4545
53388,4281
53389,4503
53390,4503
53391,4671
53392,4761
53393,4101
53394,4818
53395,5073
53396,4557
53397,4395
53398,4215
53399,4299
53400,4089
53401,4734
53402,5256
53403,4146
53404,3921
53405,4503
53406,4824
53407,3909
53408,4386
53409,5040
53410,4377
53411,4374
53412,4428
53413,4704
53414,4431
53415,4308
53416,4293
53417,4761
53418,3756
53419,4284
53420,4752
53421,4215
53422,4365
53423,5559
53424,4428
53425,4647
53426,4038
53427,4857
53428,4383
53429,4815
53430,3834
53431,5118
53432,5721
53433,5646
53434,5013
53435,4059
53436,4446
53437,4812
53438,4776
53439,4398
53440,4422
53441,4563
53442,4044
53443,4047
53444,5289
53445,4596
53446,4770
53447,4224
53448,4923
53449,4248
53450,4110
53451,4545
53452,5091
53453,4290
53454,4290
53455,4434
53456,4665
53457,4152
53458,4236
53459,4749
53460,4878
53461,4308
53462,4191
53463,4824
53464,4530
53465,4083
53466,4485
53467,4356
53468,4566
53469,4080
53470,5364
53471,4404
53472,4221
53473,3861
53474,4896
53475,4674
53476,4317
53477,5268
53478,4050
53479,4605
53480,4260
53481,4554
53482,4074
53483,4428
53484,4494
53485,4455
53486,4707
53487,4395
53488,5043
53489,4167
53490,4611
53491,4197
53492,4338
53493,5538
53494,4467
53495,4365
53496,5133
53497,4209
53498,4164
53499,4350
53500,4356
53501,4884
53502,4245
53503,4419
53504,4122
53505,5340
53506,4881
53507,4044
53508,4347
53509,4920
53510,4743
53511,4278
53512,5172
53513,4560
53514,4113
53515,5493
53516,4377
53517,4257
53518,4593
53519,5151
53520,4116
53521,3957
53522,4764
53523,4386
53524,4200
53525,5472
53526,4623
53527,5439
53528,4443
53529,4614
53530,6105
53531,4686
53532,4617
53533,4737
53534,4368
53535,4098
53536,4125
53537,5340
53538,4026
53539,4254
53540,5133
53541,4140
53542,4245
53543,4215
53544,5238
53545,5118
53546,4251
53547,4359
53548,4311
53549,4479
53550,4506
53551,4464
53552,4971
53553,4422
53554,4545
53555,4404
53556,4866
53557,4305
53558,4209
53559,4653
53560,4803
53561,4500
53562,4335
53563,5028
53564,4269
53565,4152
53566,4905
53567,4719
53568,4092
53569,4356
53570,5016
53571,4404
53572,4110
53573,4572
53574,4545
53575,4278
53576,4215
53577,4866
53578,4848
53579,4248
53580,4251
53581,4761
53582,4191
53583,4491
53584,4299
53585,4890
53586,4662
53587,4425
53588,4290
53589,5298
53590,4239
53591,4032
53592,4209
53593,4986
53594,4281
53595,3981
53596,4236
53597,4851
53598,4314
53599,4497
53600,4695
53601,5091
53602,4188
53603,4524
53604,4974
53605,4419
53606,4107
53607,4710
53608,5007
53609,4545
53610,4158
53611,4434
53612,4698
53613,4095
53614,4128
53615,4881
53616,4611
53617,4338
53618,4158
53619,4755
53620,4326
53621,4212
53622,5232
53623,4239
53624,4293
53625,4458
53626,4722
53627,4479
53628,4686
53629,4686
53630,4332
53631,4110
53632,3909
53633,3531
53634,4662
53635,4599
53636,4665
53637,4203
53638,4329
53639,4848
53640,4440
53641,4146
53642,5253
53643,4206
53644,4077
53645,5127
53646,4023
53647,4314
53648,5124
53649,4836
53650,4260
53651,4749
53652,4245
53653,4638
53654,4797
53655,4062
53656,4416
53657,5013
53658,4695
53659,4290
53660,4071
53661,5247
53662,4503
53663,4278
53664,4020
53665,4875
53666,4221
53667,4368
53668,5556
53669,4110
53670,4182
53671,4659
53672,4377
53673,4506
53674,4449
53675,5094
53676,4272
53677,4500
53678,4548
53679,5655
53680,4083
53681,4224
53682,4212
53683,4173
53684,4617
53685,4689
53686,4383
53687,4185
53688,4476
53689,4515
53690,3525
53691,4533
53692,5313
53693,4935
53694,4272
53695,3984
53696,5685
53697,3993
53698,4428
53699,3867
53700,4356
53701,5142
53702,4455
53703,4122
53704,4221
53705,4524
53706,4320
53707,3732
53708,4374
53709,4668
53710,4416
53711,4380
53712,4566
53713,5202
53714,4500
53715,4362
53716,4698
53717,5052
53718,4284
53719,4599
53720,5340
53721,4200
53722,4500
53723,4470
53724,4845
53725,4452
53726,4227
53727,4434
53728,5241
53729,4329
53730,4122
53731,4509
53732,4266
53733,4701
53734,5088
53735,4173
53736,4056
53737,4128
53738,5475
53739,4881
53740,4521
53741,4773
53742,4710
53743,4662
53744,4233
53745,4653
53746,4278
53747,4860
53748,4737
53749,5181
53750,4059
53751,4527
53752,5478
53753,4659
53754,5346
53755,4470
53756,4941
53757,4191
53758,4221
53759,5772
53760,4185
53761,4206
53762,4401
53763,4374
53764,4164
53765,4560
53766,4149
53767,4209
53768,4245
53769,4629
53770,4737
53771,4278
53772,4221
53773,4113
53774,5682
53775,4314
53776,4245
53777,4758
53778,4839
53779,4176
53780,4206
53781,5163
53782,4464
53783,4359
53784,4845
53785,4308
53786,4344
53787,4494
53788,4353
53789,4956
53790,4602
53791,4866
53792,4854
53793,4404
53794,4263
53795,4011
53796,4932
53797,4482
53798,4344
53799,4554
53800,5199
53801,4386
53802,4353
53803,4296
53804,4158
53805,5220
53806,4815
53807,4506
53808,4251
53809,4833
53810,4881
53811,4248
53812,4635
53813,4938
53814,4146
53815,4863
53816,4161
53817,4380
53818,5271
53819,4044
53820,4704
53821,5337
53822,4266
53823,4005
53824,4542
53825,4842
53826,4155
53827,4500
53828,4269
53829,5106
53830,4458
53831,4074
53832,5622
53833,4323
53834,4290
53835,4995
53836,4659
53837,4953
53838,3993
53839,5235
53840,4653
53841,4443
53842,4617
53843,4587
53844,4425
53845,4590
53846,4953
53847,4368
53848,4095
53849,4080
53850,4245
53851,4509
53852,4119
53853,5208
53854,4488
53855,4419
53856,4728
53857,5436
53858,4974
53859,4422
53860,4314
53861,5022
53862,5124
53863,5634
53864,4305
53865,4485
53866,4299
53867,3801
53868,4020
53869,4188
53870,4992
53871,4530
53872,4467
53873,5208
53874,5037
53875,4470
53876,4305
53877,4461
53878,4998
53879,4293
53880,4236
53881,4812
53882,4512
53883,4383
53884,4992
53885,4110
53886,3969
53887,4131
53888,4161
53889,4857
53890,4431
53891,4335
53892,4191
53893,4167
53894,4287
53895,4431
53896,5115
53897,4497
53898,4083
53899,4071
53900,4428
53901,4419
53902,3633
53903,4605
53904,4206
53905,5535
53906,4467
53907,4323
53908,5403
53909,4155
53910,4251
53911,4959
53912,5178
53913,4569
53914,5472
53915,4029
53916,4176
53917,5166
53918,4650
53919,4443
53920,4179
53921,4818
53922,4476
53923,4269
53924,4863
53925,4392
53926,4737
53927,4365
53928,5016
53929,4548
53930,4344
53931,4473
53932,4356
53933,4038
53934,4635
53935,4749
53936,4425
53937,4332
53938,5250
53939,4272
53940,4638
53941,4362
53942,5640
53943,4536
53944,4002
53945,5046
53946,4833
53947,4392
53948,4674
53949,4758
53950,4164
53951,4464
53952,4053
53953,4653
53954,4323
53955,4635
53956,4887
53957,4776
53958,4161
53959,4050
53960,4125
53961,4158
53962,4857
53963,5178
53964,4359
53965,4524
53966,4341
53967,4461
53968,4236
53969,4302
53970,4239
53971,5130
53972,4134
53973,4023
53974,5007
53975,4125
53976,4485
53977,3915
53978,5148
53979,4248
53980,4455
53981,5076
53982,4479
53983,4182
53984,4062
53985,4845
53986,4590
53987,4113
53988,4734
53989,5118
53990,3936
53991,4101
53992,4377
53993,5109
53994,4461
53995,4569
53996,5571
53997,4464
53998,4146
53999,4023
54000,5388
54001,4047
54002,4392
54003,5043
54004,4194
54005,4602
54006,4341
54007,4968
54008,4704
54009,4326
54010,4134
54011,5415
54012,4473
54013,4035
