iteration,ticks
56342,954
56343,945
56344,942
56345,954
56346,954
56347,903
56348,1818
56349,831
56350,975
56351,960
56352,969
56353,945
56354,939
56355,930
56356,930
56357,960
56358,942
56359,999
56360,969
56361,1224
56362,945
56363,954
56364,933
56365,978
56366,951
56367,933
56368,942
56369,942
56370,954
56371,954
56372,939
56373,957
56374,933
56375,951
56376,945
56377,954
56378,936
56379,939
56380,942
56381,945
56382,936
56383,972
56384,939
56385,969
56386,954
56387,954
56388,954
56389,948
56390,954
56391,942
56392,939
56393,936
56394,957
56395,894
56396,939
56397,927
56398,945
56399,957
56400,945
56401,1236
56402,954
56403,957
56404,1830
56405,960
56406,897
56407,1494
56408,999
56409,978
56410,954
56411,951
56412,930
56413,945
56414,951
56415,981
56416,957
56417,957
56418,942
56419,945
56420,1443
56421,966
56422,972
56423,981
56424,942
56425,942
56426,954
56427,942
56428,957
56429,951
56430,942
56431,954
56432,936
56433,954
56434,945
56435,972
56436,798
56437,822
56438,954
56439,948
56440,981
56441,795
56442,930
56443,930
56444,945
56445,987
56446,1518
56447,942
56448,945
56449,942
56450,942
56451,957
56452,993
56453,957
56454,942
56455,945
56456,951
56457,957
56458,951
56459,1407
56460,963
56461,945
56462,936
56463,963
56464,933
56465,1011
56466,966
56467,951
56468,939
56469,960
56470,945
56471,972
56472,933
56473,942
56474,933
56475,1503
56476,918
56477,939
56478,945
56479,963
56480,981
56481,951
56482,939
56483,795
56484,939
56485,930
56486,936
56487,945
56488,1050
56489,945
56490,942
56491,951
56492,972
56493,960
56494,948
56495,939
56496,1467
56497,963
56498,954
56499,939
56500,942
56501,966
56502,948
56503,933
56504,963
56505,285
56506,1305
56507,942
56508,948
56509,966
56510,978
56511,954
56512,948
56513,936
56514,951
56515,927
56516,966
56517,942
56518,936
56519,966
56520,1020
56521,981
56522,933
56523,933
56524,963
56525,942
56526,954
56527,936
56528,939
56529,942
56530,954
56531,960
56532,987
56533,999
56534,888
56535,942
56536,939
56537,963
56538,948
56539,942
56540,930
56541,954
56542,945
56543,957
56544,969
56545,942
56546,798
56547,792
56548,1083
56549,960
56550,942
56551,981
56552,954
56553,939
56554,960
56555,1725
56556,948
56557,936
56558,939
56559,939
56560,936
56561,939
56562,930
56563,942
56564,945
56565,1167
56566,951
56567,939
56568,939
56569,954
56570,945
56571,966
56572,924
56573,951
56574,942
56575,930
56576,939
56577,966
56578,948
56579,1764
56580,984
56581,948
56582,957
56583,963
56584,1164
56585,945
56586,951
56587,996
56588,960
56589,756
56590,954
56591,963
56592,975
56593,945
56594,945
56595,960
56596,945
56597,939
56598,960
56599,939
56600,975
56601,939
56602,945
56603,936
56604,984
56605,1056
56606,960
56607,939
56608,969
56609,957
56610,954
56611,987
56612,942
56613,930
56614,978
56615,930
56616,933
56617,930
56618,1425
56619,945
56620,930
56621,942
56622,933
56623,951
56624,948
56625,963
56626,969
56627,972
56628,975
56629,963
56630,966
56631,954
56632,945
56633,990
56634,930
56635,819
56636,945
56637,951
56638,939
56639,948
56640,945
56641,951
56642,963
56643,957
56644,1635
56645,957
56646,957
56647,954
56648,969
56649,936
56650,942
56651,954
56652,1719
56653,957
56654,945
56655,942
56656,954
56657,942
56658,945
56659,957
56660,960
56661,936
56662,933
56663,924
56664,942
56665,1464
56666,966
56667,936
56668,960
56669,957
56670,951
56671,936
56672,936
56673,966
56674,942
56675,1152
56676,942
56677,951
56678,963
56679,984
56680,1764
56681,969
56682,933
56683,927
56684,930
56685,930
56686,930
56687,951
56688,957
56689,939
56690,963
56691,951
56692,948
56693,1746
56694,960
56695,960
56696,954
56697,957
56698,942
56699,933
56700,948
56701,945
56702,948
56703,966
56704,936
56705,954
56706,933
56707,939
56708,939
56709,951
56710,942
56711,933
56712,969
56713,951
56714,936
56715,945
56716,936
56717,954
56718,936
56719,936
56720,945
56721,933
56722,1107
56723,972
56724,951
56725,978
56726,966
56727,957
56728,942
56729,963
56730,948
56731,942
56732,942
56733,963
56734,942
56735,1002
56736,924
56737,984
56738,939
56739,942
56740,942
56741,981
56742,966
56743,975
56744,939
56745,1224
56746,933
56747,963
56748,972
56749,936
56750,930
56751,957
56752,942
56753,945
56754,951
56755,954
56756,939
56757,948
56758,945
56759,939
56760,954
56761,951
56762,843
56763,930
56764,1620
56765,963
56766,933
56767,948
56768,945
56769,951
56770,951
56771,936
56772,1074
56773,951
56774,951
56775,942
56776,999
56777,936
56778,933
56779,951
56780,939
56781,936
56782,948
56783,951
56784,933
56785,945
56786,939
56787,1626
56788,960
56789,942
56790,1377
56791,957
56792,948
56793,963
56794,942
56795,942
56796,936
56797,972
56798,951
56799,945
56800,933
56801,945
56802,933
56803,951
56804,942
56805,948
56806,936
56807,981
56808,954
56809,936
56810,948
56811,954
56812,897
56813,942
56814,930
56815,942
56816,969
56817,954
56818,948
56819,939
56820,942
56821,969
56822,942
56823,933
56824,942
56825,999
56826,954
56827,942
56828,951
56829,810
56830,981
56831,945
56832,945
56833,954
56834,987
56835,951
56836,945
56837,1182
56838,993
56839,1767
56840,930
56841,957
56842,957
56843,951
56844,948
56845,933
56846,936
56847,939
56848,957
56849,963
56850,1149
56851,984
56852,942
56853,939
56854,942
56855,972
56856,936
56857,924
56858,954
56859,936
56860,945
56861,954
56862,948
56863,951
56864,948
56865,1536
56866,996
56867,936
56868,1383
56869,945
56870,939
56871,975
56872,960
56873,954
56874,798
56875,966
56876,945
56877,966
56878,966
56879,945
56880,942
56881,1677
56882,969
56883,951
56884,930
56885,945
56886,1206
56887,978
56888,927
56889,1269
56890,951
56891,933
56892,939
56893,927
56894,831
56895,939
56896,930
56897,951
56898,942
56899,945
56900,981
56901,969
56902,951
56903,966
56904,942
56905,963
56906,801
56907,942
56908,963
56909,945
56910,993
56911,945
56912,942
56913,957
56914,936
56915,948
56916,978
56917,945
56918,948
56919,798
56920,972
56921,948
56922,918
56923,945
56924,963
56925,963
56926,954
56927,936
56928,951
56929,798
56930,951
56931,954
56932,972
56933,945
56934,930
56935,948
56936,960
56937,942
56938,963
56939,987
56940,954
56941,945
56942,909
56943,963
56944,813
56945,939
56946,933
56947,978
56948,933
56949,957
56950,951
56951,945
56952,951
56953,930
56954,957
56955,951
56956,936
56957,948
56958,942
56959,930
56960,942
56961,954
56962,1167
56963,891
56964,945
56965,942
56966,954
56967,915
56968,942
56969,945
56970,801
56971,1020
56972,939
56973,930
56974,936
56975,933
56976,966
56977,942
56978,960
56979,948
56980,1164
56981,933
56982,954
56983,963
56984,948
56985,939
56986,936
56987,948
56988,939
56989,963
56990,939
56991,951
56992,975
56993,942
56994,945
56995,954
56996,963
56997,957
56998,939
56999,948
57000,930
57001,960
57002,966
57003,927
57004,939
57005,933
57006,960
57007,972
57008,963
57009,927
57010,945
57011,945
57012,960
57013,942
57014,930
57015,972
57016,984
57017,939
57018,1548
57019,924
57020,978
57021,945
57022,1848
57023,945
57024,951
57025,936
57026,936
57027,1617
57028,981
57029,969
57030,936
57031,942
57032,933
57033,987
57034,978
57035,951
57036,945
57037,951
57038,960
57039,966
57040,999
57041,939
57042,948
57043,960
57044,948
57045,954
57046,939
57047,951
57048,942
57049,993
57050,810
57051,951
57052,930
57053,960
57054,930
57055,948
57056,951
57057,933
57058,951
57059,951
57060,936
57061,960
57062,936
57063,993
57064,975
57065,960
57066,945
57067,939
57068,993
57069,1305
57070,972
57071,975
57072,945
57073,933
57074,930
57075,948
57076,936
57077,834
57078,942
57079,906
57080,948
57081,939
57082,960
57083,930
57084,948
57085,942
57086,948
57087,930
57088,933
57089,960
57090,951
57091,954
57092,969
57093,939
57094,936
57095,894
57096,909
57097,951
57098,1518
57099,951
57100,933
57101,951
57102,933
57103,960
57104,963
57105,954
57106,960
57107,945
57108,957
57109,966
57110,960
57111,933
57112,810
57113,948
57114,942
57115,936
57116,795
57117,927
57118,951
57119,945
57120,954
57121,942
57122,939
57123,903
57124,966
57125,795
57126,978
57127,855
57128,984
57129,948
57130,1071
57131,999
57132,960
57133,948
57134,954
57135,1620
57136,960
57137,966
57138,951
57139,801
57140,954
57141,948
57142,924
57143,930
57144,942
57145,927
57146,939
57147,948
57148,966
57149,1017
57150,966
57151,945
57152,951
57153,942
57154,945
57155,1131
57156,1191
57157,939
57158,939
57159,948
57160,927
57161,987
57162,951
57163,987
57164,939
57165,972
57166,951
57167,957
57168,951
57169,951
57170,933
57171,948
57172,939
57173,978
57174,939
57175,960
57176,948
57177,954
57178,927
57179,960
57180,945
57181,933
57182,1416
57183,984
57184,930
57185,969
57186,1035
57187,981
57188,936
57189,948
57190,933
57191,930
57192,951
57193,972
57194,957
57195,1332
57196,990
57197,963
57198,939
57199,951
57200,948
57201,945
57202,957
57203,1341
57204,1218
57205,1749
57206,945
57207,942
57208,1461
57209,960
57210,957
57211,945
57212,948
57213,1071
57214,951
57215,933
57216,951
57217,936
57218,948
57219,945
57220,939
57221,951
57222,936
57223,933
57224,1017
57225,960
57226,957
57227,954
57228,954
57229,963
57230,945
57231,978
57232,954
57233,930
57234,930
57235,960
57236,957
57237,948
57238,951
57239,975
57240,951
57241,987
57242,945
57243,966
57244,987
57245,957
57246,954
57247,933
57248,939
57249,807
57250,954
57251,987
57252,1149
57253,987
57254,939
57255,927
57256,957
57257,948
57258,957
57259,945
57260,1116
57261,984
57262,951
57263,972
57264,936
57265,951
57266,1014
57267,987
57268,1290
57269,930
57270,945
57271,801
57272,972
57273,1377
57274,1212
57275,960
57276,957
57277,951
57278,930
57279,942
57280,966
57281,975
57282,927
57283,933
57284,951
57285,981
57286,1593
57287,960
57288,945
57289,954
57290,963
57291,951
57292,948
57293,957
57294,924
57295,936
57296,936
57297,978
57298,612
57299,954
57300,984
57301,969
57302,933
57303,957
57304,945
57305,963
57306,951
57307,972
57308,945
57309,954
57310,966
57311,978
57312,948
57313,954
57314,942
57315,939
57316,942
57317,951
57318,948
57319,942
57320,945
57321,933
57322,969
57323,966
57324,930
57325,972
57326,993
57327,954
57328,951
57329,981
57330,954
57331,972
57332,957
57333,939
57334,942
57335,945
57336,942
57337,996
57338,954
57339,978
57340,1857
57341,993
57342,951
57343,1167
57344,936
57345,942
57346,966
57347,954
57348,804
57349,933
57350,957
57351,942
57352,951
57353,948
57354,939
57355,936
57356,1197
57357,936
57358,972
57359,930
57360,948
57361,936
57362,930
57363,954
57364,984
57365,948
57366,960
57367,957
57368,957
57369,795
57370,948
57371,969
57372,936
57373,972
57374,1689
57375,951
57376,951
57377,957
57378,954
57379,951
57380,936
57381,840
57382,945
57383,939
57384,954
57385,945
57386,960
57387,957
57388,933
57389,969
57390,942
57391,933
57392,960
57393,936
57394,942
57395,942
57396,942
57397,942
57398,948
57399,954
57400,1161
57401,936
57402,957
57403,945
57404,936
57405,930
57406,975
57407,936
57408,951
57409,951
57410,966
57411,966
57412,1227
57413,957
57414,984
57415,933
57416,960
57417,945
57418,927
57419,984
57420,939
57421,936
57422,942
57423,837
57424,1083
57425,939
57426,951
57427,945
57428,963
57429,1644
57430,945
57431,963
57432,933
57433,957
57434,951
57435,936
57436,948
57437,1137
57438,951
57439,741
57440,969
57441,954
57442,1110
57443,942
57444,2004
57445,969
57446,948
57447,1554
57448,978
57449,960
57450,1356
57451,1011
57452,981
57453,963
57454,942
57455,1713
57456,954
57457,975
57458,948
57459,996
57460,1494
57461,975
57462,900
57463,1149
57464,951
57465,936
57466,960
57467,960
57468,981
57469,933
57470,963
57471,945
57472,960
57473,963
57474,975
57475,984
57476,939
57477,942
57478,816
57479,930
57480,933
57481,1530
57482,969
57483,942
57484,939
57485,930
57486,951
57487,789
57488,942
57489,621
57490,927
57491,927
57492,999
57493,945
57494,936
57495,933
57496,948
57497,1005
57498,990
57499,975
57500,1752
57501,969
57502,945
57503,945
57504,936
57505,942
57506,948
57507,957
57508,930
57509,936
57510,930
57511,954
57512,936
57513,984
57514,978
57515,957
57516,927
57517,945
57518,918
57519,951
57520,945
57521,951
57522,1215
57523,948
57524,789
57525,966
57526,969
57527,933
57528,951
57529,1239
57530,942
57531,966
57532,945
57533,948
57534,948
57535,951
57536,945
57537,966
57538,942
57539,936
57540,951
57541,963
57542,927
57543,978
57544,933
57545,966
57546,957
57547,945
57548,948
57549,942
57550,960
57551,960
57552,930
57553,921
57554,957
57555,975
57556,951
57557,1338
57558,957
57559,954
57560,957
57561,942
57562,936
57563,981
57564,942
57565,951
57566,939
57567,939
57568,936
57569,951
57570,1416
57571,966
57572,930
57573,945
57574,948
57575,933
57576,945
57577,966
57578,987
57579,936
57580,1077
57581,978
57582,969
57583,954
57584,951
57585,951
57586,945
57587,957
57588,939
57589,945
57590,960
57591,954
57592,960
57593,945
57594,927
57595,948
57596,945
57597,951
57598,945
57599,948
57600,936
57601,948
57602,948
57603,951
57604,1008
57605,942
57606,948
57607,978
57608,963
57609,1536
57610,957
57611,930
57612,930
57613,951
57614,969
57615,975
57616,951
57617,936
57618,939
57619,969
57620,939
57621,948
57622,957
57623,954
57624,939
57625,954
57626,954
57627,1365
57628,945
57629,939
57630,978
57631,936
57632,924
57633,975
57634,969
57635,945
57636,951
57637,933
57638,1206
57639,969
57640,945
57641,978
57642,933
57643,981
57644,942
57645,957
57646,966
57647,960
57648,948
57649,954
57650,969
57651,981
57652,996
57653,966
57654,948
57655,936
57656,972
57657,963
57658,948
57659,936
57660,939
57661,1095
57662,957
57663,939
57664,951
57665,948
57666,966
57667,948
57668,948
57669,927
57670,945
57671,939
57672,954
57673,966
57674,951
57675,966
57676,936
57677,960
57678,948
57679,942
57680,939
57681,957
57682,942
57683,966
57684,954
57685,948
57686,948
57687,966
57688,972
57689,840
57690,1026
57691,942
57692,939
57693,951
57694,978
57695,960
57696,954
57697,951
57698,960
57699,951
57700,963
57701,951
57702,936
57703,957
57704,939
57705,945
57706,939
57707,948
57708,948
57709,966
57710,945
57711,1221
57712,966
57713,960
57714,957
57715,933
57716,975
57717,948
57718,954
57719,1437
57720,948
57721,957
57722,969
57723,948
57724,942
57725,993
57726,969
57727,978
57728,957
57729,993
57730,954
57731,936
57732,1626
57733,987
57734,942
57735,939
57736,993
57737,948
57738,951
57739,801
57740,945
57741,945
57742,957
57743,948
57744,945
57745,1788
57746,966
57747,945
57748,951
57749,945
57750,963
57751,990
57752,720
57753,930
57754,945
57755,963
57756,933
57757,957
57758,1680
57759,984
57760,978
57761,948
57762,942
57763,948
57764,927
57765,930
57766,942
57767,939
57768,936
57769,930
57770,945
57771,1767
57772,933
57773,951
57774,1089
57775,957
57776,948
57777,960
57778,945
57779,945
57780,939
57781,948
57782,975
57783,930
57784,951
57785,930
57786,933
57787,933
57788,942
57789,939
57790,960
57791,696
57792,969
57793,945
57794,912
57795,1167
57796,948
57797,930
57798,963
57799,972
57800,1665
57801,960
57802,948
57803,960
57804,936
57805,957
57806,954
57807,948
57808,1149
57809,954
57810,939
57811,1539
57812,945
57813,939
57814,960
57815,963
57816,969
57817,954
57818,942
57819,942
57820,960
57821,942
57822,975
57823,939
57824,960
57825,978
57826,960
57827,936
57828,957
57829,963
57830,948
57831,951
57832,966
57833,951
57834,948
57835,942
57836,939
57837,963
57838,945
57839,1290
57840,936
57841,939
57842,942
57843,948
57844,945
57845,951
57846,963
57847,1320
57848,951
57849,1521
57850,951
57851,960
57852,939
57853,954
57854,948
57855,930
57856,942
57857,972
57858,939
57859,975
57860,948
57861,942
57862,957
57863,936
57864,939
57865,1365
57866,942
57867,960
57868,942
57869,942
57870,942
57871,948
57872,972
57873,981
57874,957
57875,1455
57876,975
57877,939
57878,1242
57879,945
57880,945
57881,963
57882,945
57883,936
57884,930
57885,948
57886,957
57887,939
57888,945
57889,936
57890,942
57891,933
57892,942
57893,987
57894,945
57895,975
57896,960
57897,951
57898,954
57899,936
57900,948
57901,843
57902,924
57903,930
57904,930
57905,939
57906,945
57907,1029
57908,969
57909,945
57910,936
57911,951
57912,1260
57913,969
57914,927
57915,948
57916,954
57917,960
57918,957
57919,948
57920,930
57921,936
57922,1149
57923,945
57924,957
57925,954
57926,942
57927,963
57928,942
57929,945
57930,960
57931,954
57932,840
57933,1440
57934,954
57935,933
57936,954
57937,945
57938,948
57939,960
57940,945
57941,936
57942,945
57943,945
57944,942
57945,954
57946,951
57947,951
57948,948
57949,954
57950,849
57951,942
57952,936
57953,945
57954,960
57955,957
57956,1641
57957,951
57958,951
57959,1374
57960,975
57961,951
57962,975
57963,939
57964,939
57965,939
57966,942
57967,945
57968,966
57969,1035
57970,801
57971,972
57972,963
57973,927
57974,936
57975,948
57976,927
57977,960
57978,978
57979,942
57980,1254
57981,951
57982,930
57983,957
57984,939
57985,948
57986,954
57987,936
57988,942
57989,927
57990,933
57991,945
57992,1218
57993,933
57994,948
57995,930
57996,963
57997,969
57998,939
57999,936
58000,948
58001,933
58002,933
58003,939
58004,939
58005,945
58006,936
58007,954
58008,948
58009,954
58010,942
58011,1470
58012,915
58013,945
58014,969
58015,969
58016,939
58017,942
58018,654
58019,942
58020,957
58021,933
58022,954
58023,939
58024,939
58025,933
58026,936
58027,981
58028,933
58029,951
58030,972
58031,861
58032,1005
58033,951
58034,942
58035,954
58036,966
58037,936
58038,1515
58039,990
58040,951
58041,951
58042,945
58043,948
58044,954
58045,939
58046,717
58047,984
58048,939
58049,978
58050,942
58051,1092
58052,945
58053,942
58054,951
58055,942
58056,960
58057,933
58058,927
58059,942
58060,960
58061,945
58062,909
58063,927
58064,1536
58065,939
58066,942
58067,942
58068,948
58069,942
58070,945
58071,801
58072,1212
58073,951
58074,948
58075,936
58076,945
58077,1203
58078,951
58079,954
58080,870
58081,936
58082,933
58083,939
58084,942
58085,939
58086,936
58087,1137
58088,1005
58089,975
58090,954
58091,954
58092,957
58093,939
58094,960
58095,945
58096,966
58097,954
58098,1155
58099,954
58100,951
58101,909
58102,996
58103,957
58104,948
58105,957
58106,951
58107,966
58108,990
58109,957
58110,972
58111,1692
58112,927
58113,969
58114,933
58115,948
58116,792
58117,942
58118,945
58119,1563
58120,951
58121,963
58122,930
58123,939
58124,759
58125,963
58126,966
58127,954
58128,966
58129,957
58130,963
58131,948
58132,942
58133,939
58134,951
58135,939
58136,963
58137,939
58138,951
58139,936
58140,939
58141,951
58142,945
58143,945
58144,954
58145,936
58146,945
58147,945
58148,954
58149,897
58150,933
58151,951
58152,969
58153,987
58154,930
58155,960
58156,957
58157,945
58158,951
58159,939
58160,942
58161,1074
58162,936
58163,951
58164,984
58165,969
58166,960
58167,948
58168,804
58169,945
58170,948
58171,930
58172,1098
58173,939
58174,939
58175,954
58176,2238
58177,963
58178,942
58179,942
58180,942
58181,933
58182,1503
58183,975
58184,930
58185,945
58186,972
58187,1140
58188,942
58189,948
58190,978
58191,951
58192,1053
58193,969
58194,951
58195,1728
58196,948
58197,942
58198,936
58199,948
58200,1677
58201,975
58202,951
58203,948
58204,966
58205,1140
58206,942
58207,951
58208,945
58209,948
58210,930
58211,1074
58212,876
58213,927
58214,981
58215,933
58216,1311
58217,960
58218,954
58219,954
58220,942
58221,948
58222,972
58223,945
58224,957
58225,939
58226,948
58227,951
58228,954
58229,924
58230,972
58231,936
58232,945
58233,972
58234,936
58235,939
58236,945
58237,930
58238,951
58239,819
58240,951
58241,942
58242,933
58243,975
58244,933
58245,948
58246,942
58247,1779
58248,945
58249,792
58250,1626
58251,957
58252,957
58253,1251
58254,924
58255,948
58256,942
58257,939
58258,933
58259,948
58260,936
58261,927
58262,951
58263,1116
58264,966
58265,954
58266,978
58267,951
58268,930
58269,966
58270,939
58271,1284
58272,930
58273,945
58274,960
58275,957
58276,954
58277,936
58278,972
58279,942
58280,945
58281,795
58282,960
58283,948
58284,945
58285,966
58286,948
58287,948
58288,945
58289,1332
58290,960
58291,936
58292,936
58293,972
58294,945
58295,939
58296,948
58297,972
58298,954
58299,996
58300,945
58301,999
58302,933
58303,981
58304,885
58305,930
58306,960
58307,984
58308,954
58309,945
58310,933
58311,939
58312,951
58313,933
58314,936
58315,927
58316,939
58317,1230
58318,945
58319,1002
58320,930
58321,936
58322,957
58323,948
58324,966
58325,957
58326,954
58327,930
58328,942
58329,954
58330,945
58331,945
58332,951
58333,1431
58334,963
58335,945
58336,960
58337,948
58338,969
58339,945
58340,936
58341,1266
58342,945
58343,957
58344,960
58345,960
58346,1032
58347,942
58348,792
58349,951
58350,939
58351,939
58352,945
58353,744
58354,984
58355,939
58356,960
58357,945
58358,948
58359,939
58360,999
58361,981
58362,945
58363,957
58364,960
58365,948
58366,933
58367,801
58368,735
58369,951
58370,1467
58371,951
58372,945
58373,948
58374,951
58375,957
58376,948
58377,945
58378,957
58379,951
58380,942
58381,930
58382,978
58383,945
58384,987
58385,939
58386,945
58387,948
58388,1257
58389,930
58390,936
58391,954
58392,945
58393,945
58394,945
58395,843
58396,939
58397,957
58398,1767
58399,939
58400,939
58401,948
58402,933
58403,987
58404,933
58405,933
58406,1224
58407,789
58408,975
58409,987
58410,942
58411,930
58412,924
58413,930
58414,1446
58415,960
58416,963
58417,963
58418,945
58419,936
58420,930
58421,957
58422,984
58423,927
58424,939
58425,942
58426,939
58427,948
58428,951
58429,945
58430,951
58431,936
58432,939
58433,966
58434,942
58435,990
58436,936
58437,960
58438,939
58439,960
58440,966
58441,945
58442,945
58443,966
58444,936
58445,930
58446,948
58447,981
58448,945
58449,954
58450,960
58451,936
58452,957
58453,948
58454,939
58455,924
58456,948
58457,948
58458,936
58459,966
58460,945
58461,984
58462,945
58463,1626
58464,948
58465,951
58466,942
58467,963
58468,951
58469,951
58470,963
58471,960
58472,930
58473,996
58474,948
58475,963
58476,945
58477,942
58478,1146
58479,930
58480,939
58481,933
58482,948
58483,960
58484,939
58485,924
58486,933
58487,954
58488,972
58489,957
58490,939
58491,999
58492,963
58493,951
58494,942
58495,954
58496,951
58497,951
58498,948
58499,945
58500,948
58501,924
58502,999
58503,945
58504,942
58505,948
58506,909
58507,945
58508,933
58509,957
58510,957
58511,933
58512,954
58513,999
58514,963
58515,960
58516,933
58517,942
58518,960
58519,948
58520,1353
58521,954
58522,945
58523,960
58524,933
58525,957
58526,993
58527,942
58528,945
58529,930
58530,933
58531,924
58532,954
58533,936
58534,900
58535,969
58536,948
58537,954
58538,978
58539,966
58540,930
58541,933
58542,933
58543,945
58544,936
58545,906
58546,801
58547,750
58548,714
58549,1677
58550,966
58551,954
58552,945
58553,948
58554,972
58555,948
58556,894
58557,1086
58558,957
58559,933
58560,948
58561,957
58562,936
58563,930
58564,945
58565,1302
58566,960
58567,1017
58568,954
58569,936
58570,1638
58571,942
58572,951
58573,960
58574,945
58575,930
58576,936
58577,933
58578,939
58579,939
58580,1212
58581,954
58582,936
58583,942
58584,933
58585,951
58586,954
58587,930
58588,1671
58589,927
58590,933
58591,939
58592,939
58593,948
58594,936
58595,951
58596,939
58597,954
58598,939
58599,942
58600,945
58601,1395
58602,813
58603,990
58604,945
58605,954
58606,966
58607,792
58608,933
58609,951
58610,936
58611,939
58612,975
58613,795
58614,963
58615,963
58616,978
58617,942
58618,957
58619,978
58620,960
58621,957
58622,1332
58623,948
58624,951
58625,948
58626,948
58627,954
58628,939
58629,963
58630,972
58631,948
58632,939
58633,1137
58634,936
58635,954
58636,951
58637,936
58638,1149
58639,942
58640,927
58641,951
58642,942
58643,945
58644,933
58645,942
58646,1392
58647,939
58648,957
58649,945
58650,810
58651,942
58652,936
58653,801
58654,957
58655,948
58656,930
58657,936
58658,945
58659,933
58660,957
58661,837
58662,1059
58663,936
58664,951
58665,939
58666,957
58667,1629
58668,987
58669,960
58670,963
58671,948
58672,996
58673,942
58674,954
58675,957
58676,942
58677,939
58678,954
58679,960
58680,954
58681,942
58682,939
58683,963
58684,942
58685,933
58686,945
58687,939
58688,1227
58689,948
58690,951
58691,936
58692,951
58693,945
58694,945
58695,933
58696,1536
58697,966
58698,960
58699,930
58700,957
58701,1143
58702,936
58703,936
58704,981
58705,942
58706,864
58707,957
58708,930
58709,936
58710,951
58711,966
58712,957
58713,954
58714,957
58715,951
58716,936
58717,1362
58718,954
58719,951
58720,951
58721,954
58722,948
58723,942
58724,933
58725,951
58726,930
58727,1524
58728,969
58729,966
58730,939
58731,942
58732,948
58733,939
58734,945
58735,945
58736,936
58737,939
58738,948
58739,963
58740,975
58741,957
58742,963
58743,939
58744,963
58745,954
58746,801
58747,936
58748,951
58749,927
58750,975
58751,942
58752,933
58753,966
58754,801
58755,927
58756,1194
58757,960
58758,930
58759,1221
58760,939
58761,933
58762,957
58763,954
58764,1515
58765,954
58766,957
58767,948
58768,945
58769,942
58770,951
58771,957
58772,987
58773,960
58774,936
58775,936
58776,948
58777,1362
58778,1218
58779,1215
58780,999
58781,936
58782,960
58783,939
58784,945
58785,945
58786,930
58787,939
58788,14430
58789,966
58790,954
58791,954
58792,1527
58793,978
58794,948
58795,1350
58796,969
58797,957
58798,945
58799,951
58800,1020
58801,963
58802,936
58803,939
58804,942
58805,927
58806,957
58807,939
58808,939
58809,948
58810,957
58811,960
58812,927
58813,1374
58814,942
58815,975
58816,939
58817,945
58818,939
58819,957
58820,969
58821,942
58822,936
58823,945
58824,966
58825,939
58826,948
58827,936
58828,951
58829,945
58830,954
58831,957
58832,945
58833,819
58834,1464
58835,981
58836,939
58837,954
58838,960
58839,954
58840,942
58841,939
58842,1242
58843,936
58844,939
58845,948
58846,948
58847,948
58848,906
58849,939
58850,936
58851,927
58852,939
58853,960
58854,966
58855,945
58856,987
58857,972
58858,930
58859,933
58860,960
58861,936
58862,942
58863,945
58864,951
58865,939
58866,954
58867,948
58868,936
58869,939
58870,930
58871,948
58872,960
58873,978
58874,948
58875,963
58876,942
58877,921
58878,945
58879,957
58880,939
58881,939
58882,969
58883,924
58884,822
58885,963
58886,960
58887,921
58888,960
58889,942
58890,966
58891,951
58892,951
58893,951
58894,978
58895,1779
58896,957
58897,951
58898,984
58899,957
58900,942
58901,933
58902,948
58903,966
58904,945
58905,948
58906,969
58907,939
58908,939
58909,951
58910,936
58911,933
58912,957
58913,966
58914,954
58915,939
58916,933
58917,960
58918,948
58919,1503
58920,933
58921,954
58922,942
58923,954
58924,957
58925,945
58926,951
58927,975
58928,945
58929,996
58930,930
58931,954
58932,939
58933,960
58934,945
58935,1158
58936,936
58937,930
58938,963
58939,954
58940,1005
58941,936
58942,957
58943,969
58944,945
58945,984
58946,930
58947,942
58948,945
58949,942
58950,951
58951,939
58952,975
58953,1614
58954,972
58955,945
58956,957
58957,969
58958,1497
58959,957
58960,942
58961,1221
58962,945
58963,951
58964,957
58965,936
58966,969
58967,936
58968,933
58969,951
58970,945
58971,1347
58972,801
58973,939
58974,972
58975,969
58976,957
58977,948
58978,942
58979,1539
58980,981
58981,942
58982,957
58983,942
58984,972
58985,828
58986,960
58987,963
58988,981
58989,954
58990,951
58991,933
58992,936
58993,930
58994,951
58995,936
58996,960
58997,951
58998,942
58999,936
59000,933
59001,1536
59002,948
59003,942
59004,948
59005,942
59006,933
59007,951
59008,960
59009,951
59010,951
59011,948
59012,930
59013,933
59014,927
59015,951
59016,939
59017,963
59018,939
59019,954
59020,966
59021,1116
59022,936
59023,978
59024,969
59025,942
59026,1800
59027,942
59028,933
59029,960
59030,450
59031,1191
59032,936
59033,954
59034,951
59035,972
59036,936
59037,948
59038,948
59039,1179
59040,957
59041,933
59042,939
59043,939
59044,957
59045,954
59046,951
59047,951
59048,936
59049,909
59050,963
59051,996
59052,981
59053,960
59054,951
59055,951
59056,930
59057,948
59058,957
59059,939
59060,951
59061,996
59062,1620
59063,945
59064,933
59065,942
59066,945
59067,948
59068,969
59069,951
59070,951
59071,939
59072,1431
59073,978
59074,840
59075,945
59076,960
59077,1548
59078,963
59079,936
59080,1089
59081,1242
59082,945
59083,954
59084,936
59085,963
59086,942
59087,957
59088,966
59089,981
59090,945
59091,1113
59092,966
59093,933
59094,939
59095,975
